WN,WL,En,stat,113,173,293,413,533,953,1193,1253,1553,1673,2573,2633,3953,4013,5153,6773,8093,8153,10253,10373,12653,12773,14453,14693
13702.7001953125,729.7831710147799,1.7008476617431643,2782.89049882039,2766.5669991408245,2863.1110951338665,2819.509498301591,2760.0829979811565,2827.830199900712,2855.373996440019,2773.7320286665813,2839.702499095048,2810.110599223222,2804.177098933305,2772.4084984694377,2814.9542996321575,2773.187298480119,2800.7006985579387,2796.1344992552654,2786.587588730897,2776.4292985831157,2783.9899088774578,2781.7614387904064,2780.7783388529674,2778.92596882924,2780.1337389384166,2779.977748814668,2778.048918906297
13714.7001953125,729.1446300384944,1.7023371617431642,2784.1360433748455,2767.0035436800213,2859.047740762541,2820.0570448091717,2761.282243554899,2828.349944894621,2855.738445108244,2774.78994352133,2840.1930425813885,2810.967443292448,2805.0146425417156,2773.50514299185,2815.631942575285,2774.2847536257,2801.5325430086345,2797.0126436403484,2787.5248234918804,2777.466963594267,2784.980020349333,2782.680993383238,2781.766943281004,2779.9124735048504,2781.129073446104,2780.9470434835644,2779.0325935533733
13726.7001953125,728.5072054982943,1.7038266617431643,2785.381587929301,2767.43938822227,2854.9776877828167,2820.604488319926,2762.481187767558,2828.871288246684,2856.1035880513714,2775.848668045573,2840.685386604838,2811.8255881734417,2805.852888054423,2774.60158819633,2816.3097876973675,2775.3820676274822,2802.3638877339886,2797.8901881642864,2788.461607880168,2778.504377789073,2785.969786948733,2783.6000779338406,2782.755197948985,2780.89863771873,2782.1240679688976,2781.9159678884075,2780.015927738719
13738.7001953125,727.8708944687428,1.7053161617431642,2786.627132483756,2767.8745327675697,2850.9007302010414,2821.152031012809,2763.6796322548744,2829.394130774772,2856.469532080924,2776.9081726754066,2841.17923361901,2812.684932776725,2806.691732474601,2775.698032447135,2816.987833091056,2776.4792328560707,2803.194433280265,2798.767232009208,2789.397932597434,2779.541522570884,2786.959186472928,2784.518672534263,2783.7430923664924,2781.884432383811,2783.1187124932167,2782.8844824517128,2780.998892375266
13750.7998046875,727.2304260142822,1.7068180257568364,2787.8770768873765,2768.313276075609,2846.821275495775,2821.703775190599,2764.882076048143,2829.9227769606186,2856.840677046068,2777.9728372328354,2841.6789758436753,2813.5499761335923,2807.535577558763,2776.7986772291733,2817.6703775160386,2777.580576681383,2804.0286767714097,2799.6479766600205,2790.3381769888474,2780.5827768080308,2787.9525995858385,2785.4411669008805,2784.734996818788,2782.874236845262,2784.1173768274857,2783.8569967978074,2781.985856794603
13762.7998046875,726.5963424530871,1.708307525756836,2789.0335125309407,2768.6577133518635,2842.641411243099,2822.1620144230305,2765.990412173885,2830.359314380306,2857.1190151554524,2778.944712100643,2842.086811481136,2814.3227123600423,2808.28651279034,2777.805712161678,2818.259512363094,2778.588212428707,2804.7688125950276,2800.434612689632,2791.1844124180257,2781.5302023273885,2788.852100534457,2786.269622502941,2785.6329924446522,2783.770142493862,2785.0221523624837,2784.735552726406,2782.878912387508
13774.7998046875,725.9633636633359,1.7097970257568358,2790.189948174505,2769.001248452215,2838.4547491998956,2822.6202498407647,2767.098248574285,2830.7973471613213,2857.3980475397393,2779.9173480005547,2842.496146294622,2815.0966483087823,2809.0380488367364,2778.8125477762505,2818.848748299627,2779.5956479044244,2805.508148285894,2801.2206479044244,2792.0301182003304,2782.47730836585,2789.7511781783387,2787.0975380869195,2786.5305682153985,2784.665618035345,2785.926518055944,2785.61366805747,2783.771548363714
13786.7998046875,725.3314867602567,1.711286525756836,2791.346383818069,2769.3438832840116,2834.2610833725125,2823.078283079544,2768.205484159866,2831.2365853866727,2857.677881010452,2780.8905837616117,2842.906984098831,2815.871682890335,2809.7901837906034,2779.819284208694,2819.438083418289,2780.60288406221,2806.2467839798123,2802.0059840759427,2792.875303872505,2783.424073942581,2790.6498168191106,2787.9248938640744,2787.427713879028,2785.560653932968,2786.8304636558682,2786.491303690353,2784.6637437423856
13798.7998046875,724.7007088691123,1.712776025756836,2792.5028194616334,2772.460819644739,2837.7353176305787,2823.6621193120973,2769.2055191228883,2831.7422184179322,2858.0591167638795,2781.814919872095,2843.1378177831666,2816.365219516565,2810.7046188543336,2780.7466196249025,2820.035219592859,2781.5644191930787,2807.0119194219606,2802.8503193090455,2793.7503594587342,2784.3707098196046,2791.5479134748475,2788.829429549982,2788.3366893957154,2786.4852594564454,2787.744869632532,2787.3863195608155,2785.5698193738954
13810.7998046875,724.0710271251573,1.7142655257568362,2793.652219460227,2776.3850189902564,2843.4501206137916,2824.2757202842017,2770.1665188529273,2832.261220619895,2858.4635216452857,2782.718119309165,2843.309819863059,2816.769719765403,2811.6600186087867,2781.6435190894385,2820.627519295432,2782.505219147422,2807.7773195960303,2803.7043196418067,2794.626763448932,2785.3099896170875,2792.438479469039,2789.7491895415565,2789.2417694785377,2787.4111696936866,2788.654989407279,2788.27903954766,2786.472609684684
13822.7998046875,723.4424386735938,1.7157550257568361,2794.386103757748,2779.898903974423,2848.7598029459805,2824.474003919491,2770.71100343121,2832.3661032999844,2858.453402646908,2783.206403859982,2843.0672026957363,2816.7590037669033,2812.2008029307217,2782.1244040812344,2820.80440438641,2783.030103811154,2808.126403936276,2804.142354139218,2795.0871307338566,2785.8333741511196,2792.913033732304,2790.252983697781,2789.7308737124295,2787.9211436594815,2789.1491438235134,2788.755753644833,2786.9594136561245
13834.7998046875,722.8149406695285,1.7172445257568363,2795.1199880552685,2783.417988390962,2854.0795865965283,2824.672388644258,2771.2545877409375,2832.472187609712,2858.4440885496533,2783.69518813614,2842.825687975923,2816.748787493745,2812.742388339082,2782.604888529817,2820.981287570039,2783.5545879316724,2808.4747882795727,2804.5797582579053,2795.5469640505708,2786.356338114778,2793.387088031808,2790.7563382101453,2790.21950826172,2788.430677981416,2789.6428380918896,2789.231978030244,2787.445747942964
13846.7998046875,722.1885302779305,1.7187340257568362,2795.8538723527895,2786.942162567328,2859.409471565436,2824.8708725511538,2771.797172599982,2832.5796719133364,2858.4357739030825,2784.1844721376406,2842.5849705278383,2816.7388725816713,2813.284872108649,2783.084972435187,2821.1580715715395,2784.078772598456,2808.8223724901186,2805.0165720521913,2796.0062483489023,2786.8788719713198,2793.8606123268114,2791.259222561072,2790.707652145575,2788.9397621690737,2790.1360421716677,2789.7076921998964,2787.931592518042
13858.900390625,721.5579676699751,1.7202360109863284,2796.5939081869838,2790.4775880537745,2864.755704756808,2825.0756090842006,2772.3448084555384,2832.6944063864466,2858.4344080649134,2784.6804083548304,2842.351407881808,2816.7353075705287,2813.8342074118373,2783.5707081518885,2821.3409079275843,2784.6085079870936,2809.1754082403895,2805.4589184485194,2796.471120189857,2787.4071282110926,2794.339758273196,2791.7677782736537,2791.2014383040187,2789.454538222384,2790.634898062777,2790.1890381537196,2788.4230784140345
13870.900390625,720.9337330948432,1.7217255109863283,2797.3277924845042,2794.0119124243083,2870.105891544563,2825.274192173225,2772.8852933237376,2832.804293949348,2858.4277909586253,2785.170592624885,2842.1124909708324,2816.725991565925,2814.3781922647777,2784.0497926065746,2821.517491657478,2785.131792385322,2809.521392185432,2805.894472439033,2796.9292624780956,2787.928772289497,2794.8122025320354,2792.269692260963,2791.688552696449,2789.962672550422,2791.127102691871,2790.6636823007884,2788.9078925440135
13882.900390625,720.310577662353,1.7232150109863282,2799.1295311855406,2798.619094173822,2876.533934872064,2826.5407307552427,2774.4925320552916,2833.9831307338804,2859.489932339105,2786.7291310237974,2842.9423325466246,2817.784631054315,2815.990731518182,2785.5962307857603,2822.7618306087584,2786.7223313259215,2810.9345314907164,2807.3972514080137,2798.454667191419,2789.5178111003966,2796.3519411491484,2793.838941376123,2793.2429812358946,2791.5381710933775,2792.686631004724,2792.2056310581297,2790.4600308345885
13894.900390625,719.688498576577,1.7247045109863284,2800.9493331657386,2803.203503106687,2882.855331395719,2827.8323325859046,2776.114433263395,2835.181732152555,2860.5716323600745,2788.3021335350013,2843.7972335563636,2818.8694324241615,2817.6201324211097,2787.1586332069373,2824.024333928678,2788.3292331443763,2812.3649329887367,2808.9174732910133,2799.9968281732536,2791.1234531150794,2797.9086332069373,2795.4259533630348,2794.8154229866004,2793.130273316953,2794.2629232154823,2793.7649130569434,2792.029303525541
13906.900390625,719.0674930512379,1.7261940109863285,2802.7691351459366,2805.0134750888687,2881.007736830507,2829.55283608893,2777.6067358539444,2836.4132353351456,2861.7011343524796,2789.633035330568,2845.0329367206436,2820.428734450136,2819.131235747133,2788.6203352496964,2825.300736098085,2789.857635168825,2813.7999350116593,2810.440185217653,2801.495815186296,2792.669834761415,2799.432755141054,2797.0253650234085,2796.4169851825577,2794.6637350604874,2795.791965155397,2795.313525347505,2793.5750948474747
13918.900390625,718.4475583096669,1.7276835109863282,2804.5889371261346,2806.8234470710504,2879.1556409225213,2831.2741368636835,2779.0974362716424,2837.6458371505487,2862.8314374313104,2790.9639371261346,2846.270135246252,2821.9890378341424,2820.6428368911493,2790.081337295507,2826.5770371780145,2791.385337196325,2815.2341369018304,2811.962217174505,2802.994097076391,2794.215637527441,2800.9562271461236,2798.62425693128,2798.0180271491754,2796.1965669021356,2797.3203671798456,2796.861517272924,2795.1202567443597
13930.900390625,717.8286915847625,1.7291730109863281,2806.4087391063326,2808.633389012491,2877.299142853891,2832.9960384532565,2780.58683969227,2838.8795375987643,2863.962640778696,2792.2948389217013,2847.508638398325,2823.550239579355,2822.154839532053,2791.5416393443697,2827.8530388042086,2792.912339226877,2816.667439477121,2813.483559147989,2804.4916690751666,2795.760839478647,2802.479029194986,2800.222609059488,2799.61852933613,2797.7287492915743,2798.8481192752474,2798.408899323618,2796.6648092433566
13942.900390625,717.2108901189491,1.7306625109863285,2808.9678407977517,2811.182560808509,2876.1774431537087,2835.4579416583474,2782.8139406512673,2840.853541023582,2865.83404029116,2794.36494124636,2849.4878412555154,2825.8516413043435,2824.4065405200417,2793.740440971702,2829.868240959495,2795.178041107505,2818.839200622886,2815.7434908221658,2806.7278007338937,2798.044740326255,2804.740440971702,2802.5597206424172,2801.9577909778054,2799.9995809863503,2801.114500648826,2800.694941170066,2798.9480406115945
13955.0,716.5890361877463,1.7321643750000004,2811.601402640264,2813.806082606237,2875.125801443975,2837.9950031041312,2785.1139034032035,2842.9029029606986,2867.780701041143,2796.5094026326346,2851.5428012608695,2828.2283023595023,2826.73320233814,2796.013002753179,2831.9575027226615,2797.517502188604,2821.0845521687675,2818.0771826504874,2809.037662625234,2800.4024022816825,2807.075622439306,2804.9707225560355,2804.370952486913,2802.344192862432,2803.4546521901298,2803.054792761724,2801.3050025700736
13967.0,715.9733657907926,1.7336538750000001,2814.213283828383,2816.4077837978652,2874.0477831875137,2840.5110838924697,2787.390783599501,2844.9314845119766,2869.706482223158,2798.6321833645156,2853.577385238295,2830.5841830288223,2829.0384839092544,2798.2630837475112,2834.024883559828,2799.8346837078384,2823.307354262953,2820.3884637867263,2811.325083783751,2802.737683585768,2809.388423732405,2807.3594840084365,2806.761884025221,2804.6664441143325,2805.772444060927,2805.392314246779,2803.639684013014
13979.0,715.3587524143358,1.7351433750000003,2816.8251650165016,2819.009294969886,2872.965263588279,2843.02766440615,2789.6659643481667,2846.9609644244606,2871.6330644915993,2800.754865867942,2855.6132662127907,2832.940765602439,2831.344064934104,2800.512464744895,2836.0919649432594,2802.1510650943214,2825.529264671653,2822.6990248988564,2813.6117551158363,2805.0723650287086,2811.7005150149757,2809.747665150016,2809.1522252391273,2806.9880153964455,2808.089534981101,2807.7291748355324,2805.9737646411354
13991.0,714.7451933385748,1.7366328750000002,2819.4370462046204,2821.610586319977,2871.878147278839,2845.5449468241272,2791.939546738678,2848.9912454233704,2873.56034484964,2802.8774453745423,2857.650345002228,2835.298146401459,2833.650046502167,2802.7610456095276,2838.158645783478,2804.4667464838562,2827.7502757654725,2825.0088364229737,2815.8976561174927,2807.406346474701,2814.011876259857,2812.1352559671936,2811.5419961557923,2809.308846627289,2810.4059163675843,2810.065365944916,2808.3070460901795
14003.0,714.1326858530315,1.738122375,2821.8458745874586,2823.1002345480147,2871.0905759729567,2847.8809755243483,2793.9876745142165,2850.8443754114332,2875.3374746240797,2804.793075362605,2859.463973800105,2837.403574744624,2835.7926748193922,2804.800374785823,2840.0637739099684,2806.5709741510573,2829.7878044046583,2827.144754687709,2817.990094701213,2809.5472743906203,2816.134064475459,2814.3138044275465,2813.7247045435133,2811.4274747766676,2812.5302246011915,2812.203954497737,2810.439674178523
14015.0,713.5212272565109,1.7396118750000003,2824.2300330033004,2821.836042963475,2871.7976332535445,2850.256932341069,2795.947232328862,2852.7486334671676,2877.246932112187,2806.6722327103316,2861.1891318192183,2839.335633360356,2838.0297327866256,2806.7981329788863,2842.0690337052047,2808.626233183354,2831.8612728943526,2829.345102869481,2820.0882030358016,2811.6947327484786,2818.274733149022,2816.4508629669845,2815.8719130387008,2813.5251332153975,2814.664242826909,2814.3356228699386,2812.5560332169234
14027.0,712.9108148570614,1.7411013750000002,2826.614191419142,2820.565281278151,2872.503492719191,2852.6335910620865,2797.9049915137466,2854.653690701979,2879.157492047804,2808.551290875929,2862.9152931037124,2841.2680915656265,2840.267291432875,2808.7951911750015,2844.0742915930923,2810.6807912650283,2833.933961278456,2831.544891244429,2822.1856015982803,2813.8414911093887,2820.4147414031204,2818.587281590956,2818.018491155165,2815.622091657179,2816.7976116004165,2816.466691380995,2814.671691304701
14039.0,712.3014459719353,1.742590875,2828.998349834984,2819.28791968972,2873.20805137307,2855.0108505979233,2799.8607498899155,2856.559650112694,2881.069051434105,2810.430249859398,2864.642450024193,2843.2008501783066,2842.505249668663,2810.791249920433,2846.0793492093735,2812.7345501676255,2836.005870033806,2833.744109798973,2824.2822696462326,2815.987749744957,2822.5541097417527,2820.723049809044,2820.1644398465805,2817.7183501020127,2818.930349995201,2818.597049404686,2816.7866493955307
14051.099609375,711.6880726778083,1.744092739013672,2831.4022986283007,2818.0236985077563,2873.9310004105273,2857.408499418706,2801.83449810645,2858.486199079961,2883.0014998306933,2812.3287989487353,2866.390297590703,2845.153598486394,2844.7635990967456,2812.806297956914,2848.103998838872,2814.8072993149462,2838.096768557042,2835.962548433751,2826.397998510808,2818.153098761052,2824.712608515233,2822.877938925237,2822.3295285095874,2819.833698927373,2821.0821987976733,2820.746498762578,2818.9207989563647
14063.099609375,711.0807914162549,1.745582239013672,2833.8521843362605,2816.7987842965877,2874.69858555086,2859.8526840616023,2803.8521843362605,2860.459384958819,2884.9807854104793,2814.273183863238,2868.184986155108,2847.1524839807307,2847.068284075335,2814.8664837289607,2850.174484293536,2816.925184290484,2840.2328143525874,2838.226354162768,2828.5589142251765,2820.363684694842,2826.9163842607295,2825.0781040597712,2824.5399046350276,2821.9941845346248,2823.27928451784,2822.9412842202937,2821.100084345416
14075.099609375,710.4745456536095,1.7470717390136723,2836.3136719395666,2815.5787724186926,2875.4763725926427,2862.3090714146642,2805.879572742179,2862.444872729972,2886.972672336295,2816.2289723088293,2869.992070071891,2849.16317164202,2849.384971492484,2816.93727194567,2852.2562721898107,2819.053871982291,2842.379651897147,2840.5011719395666,2830.730701797202,2822.585271709159,2829.131091945365,2827.289201610282,2826.7612322499303,2824.165672176078,2825.487272136405,2825.1468723942785,2823.290271632865
14087.099609375,709.8693327436242,1.7485612390136718,2838.775159542872,2814.35206002505,2876.2527596405284,2864.765960400416,2807.9048592499034,2864.4310585907238,2888.965558712794,2818.1846596649425,2871.800058071925,2851.1740595749156,2851.7020594528453,2819.007360165431,2854.3378598144786,2821.1817604950206,2844.525689308955,2842.7754194191234,2832.9017397812145,2824.8062598160045,2831.3451296737926,2829.499629681422,2828.981909458949,2826.3362595489757,2827.6946598938243,2827.3518597534435,2825.4797598770397
14099.099609375,709.2651500490598,1.750050739013672,2841.236647146178,2813.1185479335313,2877.02754833026,2867.223347204161,2809.9282479457383,2866.4178471736436,2890.959246175719,2820.140247838927,2873.6089463405137,2853.184947507811,2854.019446866942,2821.0764470271592,2856.41924716754,2823.3088479213243,2846.670917051268,2845.049067037535,2835.07202722354,2827.0265469722276,2833.558496969176,2831.709367292357,2831.201946752501,2828.5062470607286,2829.901346700621,2829.5562472514634,2827.668647306395
14111.099609375,708.6619949416482,1.7515402390136718,2843.6981347494834,2812.8322347098106,2879.440333693575,2869.463435500216,2811.9205354147666,2868.4651349478477,2893.060134261202,2822.100034087252,2875.5954354696983,2855.195535033297,2856.3447345190757,2823.160233824801,2858.590935080599,2825.4580338888877,2848.8818949156516,2847.342274754595,2837.2820146971458,2829.249035208773,2835.7893045836204,2833.9066947394126,2833.439335196566,2830.7191346579307,2832.1200345450156,2831.767634718966,2829.870834677767
14123.099609375,708.0598648020537,1.7530297390136722,2846.0490992419554,2813.4491007678344,2883.4944994799926,2871.3604987017943,2813.7691996447875,2870.466499602063,2895.165100371106,2823.953699385388,2877.661499296887,2857.095198904736,2858.5676997058226,2825.149198805554,2860.748699461682,2827.5203001849486,2851.052759443982,2849.545909201367,2839.4239790789916,2831.3632996432616,2837.9282896869017,2835.9802992694213,2835.5846989505126,2832.867698942883,2834.2410996310546,2833.8762991778685,2831.97679928468
14135.099609375,707.4587570198355,1.7545192390136721,2848.373851717203,2814.036251009195,2887.5266532308747,2873.230951250284,2815.5894507772614,2872.4423522360016,2897.2450522787262,2825.7811526662995,2879.7027511007477,2858.9687518484284,2860.764751375406,2827.1111525900055,2862.8803519613434,2829.555652559488,2853.196831644266,2851.7228116399933,2841.5391315824677,2833.450751245706,2840.040461481302,2838.0268515951325,2837.703351915567,2834.989451349466,2836.3352517492463,2835.9580516225983,2834.0560521490265
14147.099609375,706.8586689934098,1.756008739013672,2850.6986041924506,2814.6199031731635,2891.5629039666205,2875.1011043450385,2817.4075046441108,2874.4188037774115,2899.3261028191596,2827.6084037682563,2881.7452045342475,2860.842204656318,2862.9621044060736,2829.072303380683,2865.011904325202,2831.5903049370795,2855.3403139969855,2853.8991840741187,2843.6536641976386,2835.5375038048774,2842.1520038506537,2840.072804059699,2839.8214040658027,2837.110503759101,2838.4288040062934,2838.0391040703803,2836.1345039269477
14159.2001953125,706.2545809127389,1.757510724243164,2853.0428431182963,2815.2194445282084,2895.622844949351,2876.990343347178,2819.242843881236,2876.4154436737163,2901.4278414398295,2829.4550440460307,2883.808443322764,2862.735062852488,2865.1792433410747,2831.05214335023,2867.1629431396586,2833.6437437683207,2857.502712979899,2856.09453321992,2845.7870829254252,2837.6431429535014,2844.2824232727153,2842.1374428421123,2841.958242669688,2839.250542893992,2840.5412428527934,2840.139043107615,2838.231843247996
14171.2001953125,705.6565331218569,1.7590002242431642,2855.3675955935437,2815.795993725868,2899.6671942873913,2878.8595961733777,2821.0563964053113,2878.3930949374158,2903.51129523954,2831.282195965858,2885.85349647245,2864.6083754702527,2867.3770951434094,2833.011594693275,2869.2942952319104,2835.6769961520154,2859.64504567823,2858.269875685783,2847.900395791145,2839.728695790382,2846.392745892616,2844.1818951769787,2844.0750960513074,2841.37049571714,2842.633495251747,2842.2187956973034,2840.3089951678235
14183.2001953125,705.0594973132345,1.760489724243164,2858.3633854166665,2817.0398838297524,2904.386685587565,2881.399384714762,2823.538686014811,2881.0423862711586,2906.266885019938,2833.7801849619545,2888.5706856028237,2867.152615763346,2870.2461855189003,2835.641385294596,2872.096685625712,2838.3804847971596,2862.457845427195,2861.1157355086007,2850.6841356531777,2842.4845850245156,2849.1734955088295,2846.8966858164467,2846.8623850123086,2844.1608850733437,2845.3961851374306,2844.968985773722,2843.0565855280556
14195.2001953125,704.4634709204153,1.7619792242431642,2861.5633854166667,2818.484386850993,2909.3142856852214,2884.14298479716,2826.222885538737,2883.8962845102947,2909.227684427897,2836.4822849527995,2891.493284632365,2869.9009050623577,2873.319685389201,2838.474584986369,2875.1031851069133,2841.2874855295818,2865.474275519053,2864.165295530955,2853.671495367686,2845.4439853922527,2852.157844950358,2849.8149856821697,2849.8532852427165,2847.1549858347576,2848.362485338847,2847.9226850763957,2846.0076851145427
14207.2001953125,703.8684513856139,1.7634687242431641,2864.7633854166666,2819.925185801188,2914.245784403483,2886.8859859720865,2828.9047848002115,2886.7505851999917,2912.1896854654947,2839.184384943644,2894.4170852915445,2872.6490155474344,2876.3933855311075,2841.306985499064,2878.109485270182,2844.1936851755777,2868.49014532725,2867.2143353239694,2856.6582456843057,2848.4027858988443,2855.1415954844156,2852.7324854151407,2852.843585611979,2850.1483856455484,2851.3280855433145,2850.875685335795,2848.9581857935586
14219.2001953125,703.2744361596793,1.764958224243164,2867.963385416667,2822.3006847635907,2917.7568844095867,2889.5736854807537,2831.5399845377606,2889.635285212199,2915.2715862528485,2841.8838852183026,2897.460486246745,2875.773745371501,2879.3853853480023,2844.116986109416,2881.1800850168866,2847.07268603007,2871.5068953768414,2870.267055346171,2859.6714952723187,2851.3424862162274,2858.1302650705975,2855.6631849543255,2855.821184946696,2853.0920856730145,2854.2914856211346,2853.8359850184124,2851.9236858622235
14231.2001953125,702.6814227020585,1.7664477242431642,2871.1633854166666,2825.02868464152,2920.7310848490397,2892.2399845377604,2834.1560840861002,2892.5316849009196,2918.399686838786,2844.5822849527995,2900.549884821574,2879.041295553843,2882.3463850275675,2846.917985941569,2884.2748852030436,2849.940784479777,2874.5236554400126,2873.320855404536,2862.6944456354777,2854.2744846598307,2861.1204853312174,2858.5983858362833,2858.793585802714,2856.0164852396647,2857.253785158793,2856.798685099284,2854.894584681193
14243.2001953125,702.0894084807601,1.7679372242431644,2875.1013559715348,2828.4931558982926,2924.4437555687027,2895.643456877907,2837.5075563804703,2896.1663565055924,2922.2670549766617,2848.018756331642,2904.3785566703873,2883.0474061386185,2886.045155944069,2850.4560560600357,2888.107655944069,2853.5460562126236,2878.27782601281,2877.112136067589,2866.4548563377457,2857.9438566581803,2864.8480562584,2862.270955504616,2862.503356398781,2859.678255500038,2860.953356208046,2860.4986557380753,2858.6027559654312
14255.2998046875,701.4934892293005,1.769439088256836,2879.3661687809404,2832.282867236751,2928.483669086116,2899.3729684788163,2841.1834676701005,2900.1281679111894,2926.462466998714,2851.781968875545,2908.535468860286,2887.3809287983354,2890.070769115108,2854.3202684360917,2892.267268939632,2857.477468295711,2882.358308835643,2881.2297988373216,2870.5415885883745,2861.939267917293,2868.9018686253007,2866.269668384212,2866.539468570369,2863.6661689716752,2864.9792688328203,2864.524868770259,2862.6372678715165
14267.2998046875,700.9034741608581,1.7709285882568362,2883.5958717512376,2836.0358703779466,2932.488873307634,2903.0665710615403,2844.8217704939134,2904.0552719282396,2930.6238716291673,2855.510071580339,2912.6583717512376,2891.6798713850267,2894.0609720396287,2858.148571793962,2896.39157182448,2861.3729713606126,2886.4031418012864,2885.311871712137,2874.59270173781,2865.899071519304,2872.9200714277513,2870.2326715635545,2870.539771859575,2867.6182716535814,2868.969371621538,2868.5154712843187,2866.635971848894
14279.2998046875,700.3144507630042,1.7724180882568363,2887.8255747215344,2839.7871759788586,2936.4943750755383,2906.7593744651867,2848.457475508888,2907.982574309547,2934.7865732566906,2859.238075103004,2916.782674636085,2895.9793051139904,2898.051074828346,2861.976175154884,2900.515774573524,2865.2677744285656,2890.4474547760083,2889.393494691093,2878.6433351890637,2869.8581751243664,2876.9376743690564,2874.1950748817517,2874.5395744697644,2871.569774474342,2872.9589746849133,2872.5053747551037,2870.6341741935803
14291.2998046875,699.7264165377059,1.773907588256836,2892.055277691831,2843.536879406919,2940.5001782045265,2910.4512776002784,2852.090678082456,2911.909977780332,2938.950278149595,2862.966177807798,2920.9079769716163,2900.279217587461,2902.0408781633278,2865.802878247251,2904.6398781404396,2869.1618774995704,2894.4912677869697,2893.474667654981,2882.6934774980446,2873.8166779146095,2880.9547775850197,2878.1567772493263,2878.538877354612,2875.5205772981544,2876.9478777513405,2876.4947775468727,2874.631876812925
14303.2998046875,699.1393689953128,1.7753970882568362,2896.1892888365182,2847.1891896543893,2944.410487872163,2914.046489459077,2855.6256902037057,2915.741889697114,2943.0194890318307,2866.5986897764597,2924.9388882933054,2904.4838588056955,2905.9347588835153,2869.533288699189,2908.6680886564645,2872.9594895658884,2898.438878756562,2897.459708791772,2886.647449236909,2877.6787888822946,2884.8756892500314,2882.0221888838205,2882.4417884169015,2879.3750893888864,2880.840589266816,2880.387888651887,2878.533288699189
14315.2998046875,698.553305654523,1.7768865882568359,2900.2772227208156,2850.7938242833156,2948.2749224583645,2917.5947218815822,2859.1120234410305,2919.527823535635,2947.0436221043606,2870.185122577383,2928.924822894766,2908.6428328434963,2909.782272426321,2873.2168227116604,2912.6500225941677,2876.7103224675197,2902.339932767584,2901.398262707426,2890.554892627432,2881.4943228642483,2888.749922839834,2885.8409224431057,2886.298222629263,2883.1829234044094,2884.686722842886,2884.2343226353664,2882.3880225102444
14327.2998046875,697.9682240423471,1.778376088256836,2904.3651566051135,2858.8972572826037,2949.097456409801,2921.571556522716,2862.8683571361194,2923.0176567577014,2950.7236580394397,2874.0052570842395,2932.6860565684924,2912.5672363780627,2913.5329470180163,2877.064056827892,2916.4201569102893,2880.631157352794,2906.1745765946994,2905.2248116277347,2894.3477568172107,2885.3392567180285,2892.580656483043,2889.850856258739,2890.109256222118,2887.018557026256,2888.52995629536,2888.0558571361194,2886.1946568034778
14339.2998046875,697.3841216940741,1.7798655882568362,2908.453090489411,2867.1959913377996,2949.786891758942,2925.566190541291,2866.6339910631414,2926.4945905809636,2954.3894918565984,2877.8356912737127,2936.4385908251043,2916.481700718903,2917.2790506487127,2880.9177911882634,2920.180690587067,2884.5587900285955,2910.005880535149,2909.0460844640966,2898.1351907854314,2889.1849897508855,2896.4088905458684,2893.868690312409,2893.9178903703923,2890.854789555573,2892.3724897508855,2891.8756902818914,2889.9985902910466
14351.400390625,696.7961124220647,1.7813675734863286,2912.5752900955576,2875.5350908157725,2950.5052904007334,2929.5947908279795,2870.4318918106455,2930.005189311256,2958.0900911209483,2881.700990092506,2940.2258905289073,2920.430320155372,2921.0588802215952,2884.8054899094004,2923.9749902603526,2888.520289790382,2913.870900046577,2912.9010490891833,2901.956289660682,2893.0644906875987,2900.27098978733,2897.920589816322,2897.760090243568,2894.724690806617,2896.248790156593,2895.7293905136485,2893.836190592994
14363.400390625,696.2139693973166,1.7828570734863285,2916.6843090578586,2883.8671093508274,2951.205308966306,2933.6098099276096,2874.2144108339817,2933.5020084902317,2961.77770810571,2885.553609900144,2944.0007095858127,2924.3656292482883,2924.824958853391,2888.67950826135,2927.755409292844,2892.4682083651096,2917.7221890017063,2916.7422773576945,2905.7636089846164,2896.9303093477756,2904.1193094774753,2901.9591093584568,2901.588708929685,2898.581008963254,2900.1115093752414,2899.569208197263,2897.6601086184055
14375.400390625,695.6327982712438,1.7843465734863284,2920.8051011370667,2892.217000703717,2951.911700944806,2937.636201600934,2878.0066010760315,2937.0099007891663,2965.4775025652893,2889.4186017321595,2947.787801484967,2928.312531213666,2928.6022012042054,2892.5651013659485,2931.5470015810974,2896.427600603009,2921.5847301291474,2920.594739134813,2909.582101564313,2900.807401399518,2907.9788014697083,2906.009200792218,2905.4285008715638,2902.4486005114563,2903.985400895978,2903.42040036192,2901.4953019427307
14387.400390625,695.0525966119716,1.7858360734863283,2924.9258932162747,2900.572993664883,2952.6125940371976,2941.6620935489163,2881.7966932345853,2940.517193226956,2969.177491574429,2893.284192471646,2951.575492291592,2932.2592433978543,2932.378823189877,2896.450393109463,2935.3379930545316,2900.386792569302,2925.4467672397122,2924.44668123021,2913.400093464993,2904.684092908047,2911.8378929187284,2910.059092908047,2909.2676929522977,2906.3156923343167,2907.85889378085,2907.2710928012357,2905.329892544888
