WN,WL,En,stat,5,65,125,185,245,305,365,425,545,665,785,965,1085,1325,1565,2465,2705,2765,3005,3065,5345,7385,7505,9305,10085,12185,14405,15185
12129.099609375,824.4635069424819,1.5055244890136723,3120.464809283088,3122.1946092689736,3129.513748987983,3172.93490968592,3176.947707995246,3512.35882173426,3710.443813189338,3593.4048117244943,3287.0008047664865,3283.612804278205,3613.945796831916,3412.1338156307443,3388.1978109920724,3678.3277853573068,3430.193813189338,3143.3129099453195,3506.25579439051,3341.589809283088,3505.3318136776193,3255.9508017147286,3393.869808062385,3251.505809649299,3302.8038137996896,3268.527812823127,3301.4388083065255,3314.557811602424,3306.92181001551,3284.285808428596,3293.517803057502
12141.099609375,823.6486250617937,1.507013989013672,3117.288338694853,3118.908188734335,3124.2620487549725,3168.8249369004193,3171.46713737039,3507.9493494370404,3706.092354808134,3588.423348460478,3281.070336375517,3278.092339549345,3608.8803491928998,3407.1913538315716,3382.7453394272748,3674.133309397978,3424.945351634306,3137.966338191313,3502.070351634306,3336.808342967314,3500.9713526108685,3251.1983423569623,3389.2143335678998,3246.9493341782513,3298.4113397934857,3263.9213343003216,3296.8393335678998,3310.0973444321576,3302.4393396714154,3279.779336009306,3288.987343821806
12153.2001953125,822.8285422186174,1.5085159742431642,3114.0799481670674,3115.5896281997975,3118.974568108779,3164.6826474468526,3165.9768483440694,3503.50194523738,3701.7049481670674,3583.4139630596455,3275.1409528057393,3272.5719525615987,3603.7809369365987,3402.231956223708,3377.2779462139424,3669.899955491286,3419.6639630596455,3132.6129491131123,3497.847953538161,3332.00194523738,3496.573936204177,3246.428947190505,3384.5309369365987,3242.3729474346455,3293.992942551833,3259.295951585036,3292.2139508526143,3305.607948044997,3297.927955369216,3275.2469556133565,3284.429954270583
12165.2001953125,822.0168874699822,1.5100054742431643,3110.895332782452,3112.5207427431988,3115.3697328259395,3159.0930332829403,3159.965832202618,3497.7523274113582,3695.7253498722957,3577.113319842999,3268.416328876202,3266.186333148663,3596.9853291203426,3396.2143330265926,3370.698341815655,3663.9833454777645,3413.4033283879207,3126.801332919781,3492.41733595628,3326.3693318058895,3490.9833454777645,3241.0243305851864,3378.9333271672176,3237.1923298527645,3288.854332416241,3253.9813313176082,3286.8583302189754,3300.345329730694,3292.6913380314754,3270.0053333928035,3279.1843342472957
12177.2001953125,821.2068324087672,1.5114949742431643,3107.7107173978366,3109.599967437891,3112.851757246164,3152.538216787485,3153.605817037729,3491.130730825571,3688.685692983774,3569.952721792368,3261.1657192288912,3259.2287227689303,3589.0627071439303,3389.4937068997897,3363.380715566782,3656.943688589243,3406.485711294321,3120.6816169797457,3486.1767208158053,3320.1817104398287,3484.5937130033053,3235.1947185575045,3372.7227108060397,3231.603715139536,3283.2307216702975,3248.203713613657,3281.0117122708834,3294.5617153226412,3286.964715200571,3264.2857143460787,3273.473717886118
12189.2001953125,820.3983723104012,1.5129844742431644,3104.526102013221,3106.6797019907144,3110.33533186399,3145.9785022207407,3147.2668017812875,3484.503091759315,3681.63712496244,3562.7901095815805,3253.9441012807993,3252.3010959097055,3581.1360873647836,3382.787088341346,3356.079095787635,3649.8940829702524,3399.566110558143,3114.5842017599252,3479.9281100698618,3314.002099938026,3478.1980990835336,3229.3780993887094,3366.514108605018,3226.0271014639047,3277.6121005483774,3242.4370974966196,3275.169107384315,3288.7800998159555,3281.24210543119,3258.5711001821664,3267.7670993276743
12201.2001953125,819.5915024688993,1.5144739742431643,3101.3272351815535,3103.745705087407,3107.8062152459456,3139.399535138829,3140.934733350499,3477.8552503182723,3674.5662488534285,3555.613245923741,3246.736231763585,3245.3882398202254,3573.1912488534285,3376.081232984288,3348.78122993253,3642.819239576085,3392.632227857335,3108.494265039189,3473.6582288338973,3307.8162335946395,3471.7842359139754,3223.5612363412215,3360.2952222421004,3220.448237378819,3271.9852399422957,3236.6682385995223,3269.3172406747176,3282.988230664952,3275.508234937413,3252.8492383553817,3262.050242383702
12213.2001953125,818.7862181967721,1.5159634742431642,3098.1158991491648,3100.7997491991373,3105.2661691343637,3132.803200784907,3134.6115008032175,3471.190911356196,3667.4749079382273,3548.4239130651804,3239.543892923579,3238.491906229243,3565.2308893835398,3369.379906717524,3341.4889002477976,3635.721917215571,3385.6869135534616,3102.413178983912,3467.368889871821,3301.626900736079,3465.3539057409616,3217.7468958532663,3354.067894998774,3214.8688975012155,3266.3518915808054,3230.898903909907,3263.4589014685007,3277.1868982946726,3269.7669001257273,3247.119896951899,3256.324898782954
12225.2001953125,817.9825148249346,1.5174529742431642,3094.9045631167764,3097.8543030497904,3102.7276732203836,3126.202063727128,3128.3096648928995,3464.5215675113077,3660.3755714175577,3541.232566046464,3232.378562140214,3231.6255561587686,3557.2695533511514,3362.69356458162,3334.2155677554483,3628.6155616519327,3378.742575812089,3096.352943110215,3461.0725623843546,3295.4465705630655,3458.920554327714,3211.946562933671,3347.8455573794718,3209.3015662906046,3260.724570440995,3225.1425697085733,3257.606558966386,3271.390555548417,3264.0295631167764,3241.398566412675,3250.6055671450968
12237.2001953125,817.1803877026163,1.5189424742431643,3091.693227084388,3094.909377129783,3100.1907170135873,3119.596127780189,3122.029326709022,3457.8502400238413,3653.2702534515756,3534.0412190277475,3225.2412312347788,3224.787221225013,3549.306233676185,3356.024220736732,3326.962224276771,3621.5002339203256,3371.8002217132944,3090.3131170589822,3454.7702229339975,3289.277226718177,3452.4862263519663,3206.1622288544077,3341.627232821693,3203.7472279388803,3255.1052296478647,3219.398228915443,3251.7602284271616,3265.597234042396,3258.298222811927,3235.6842243988413,3244.891225131263
12249.2001953125,816.3798321972712,1.5204319742431642,3088.2509731950436,3091.7340330781612,3097.424393147436,3112.754373997656,3115.5395741166744,3450.944973439184,3645.9259609880123,3526.618984669653,3217.899975270239,3217.7479672135983,3541.1129727067623,3349.141964405981,3319.4979672135983,3614.1449551286373,3364.629970997778,3084.062293023077,3448.2319607438717,3282.8869747819576,3445.818966359106,3200.1619763078365,3335.1849789323483,3197.974972218481,3249.2609677018795,3213.4359707536373,3245.69097563645,3259.578976124731,3252.340969532934,3229.745968312231,3238.951977223364
12261.2998046875,815.5742180104752,1.5219338382568361,3084.45419921875,3088.20468916893,3094.3050788879395,3105.553398513794,3108.7166999816895,3443.683203125,3638.2201904296876,3518.841192626953,3210.231199645996,3210.3832000732423,3532.5651916503907,3341.922186279297,3311.7002014160157,3606.4281982421876,3357.109197998047,3077.476409339905,3441.3331970214845,3276.153204345703,3438.796209716797,3193.8221954345704,3328.3942016601563,3191.8601974487306,3243.0712036132813,3207.1322006225587,3239.2731994628907,3253.21120300293,3246.035192871094,3223.46120300293,3232.6642059326173
12273.2998046875,814.7768048638992,1.523423338256836,3080.688681977371,3084.823632138351,3091.074982064346,3097.3466829234158,3102.432982819656,3437.7686685496365,3632.4037088328396,3512.688681977371,3203.299682038406,3203.921683686355,3526.3736795359646,3336.097678559402,3305.241675751785,3601.3086770945583,3351.542685883621,3071.106831925491,3436.388694184402,3270.713675873855,3433.740683930496,3188.3336786204372,3323.0816873484646,3186.433684723953,3237.8846811228786,3201.6806787425076,3233.8956827097927,3247.959678071121,3240.7506784373318,3218.1026834422146,3227.356681244949
12285.2998046875,813.9809495071878,1.524912838256836,3076.9231647359916,3081.465754877288,3087.8184646474906,3088.9344648229667,3096.2651637899467,3432.1111530172416,3626.9431842672416,3506.8471759664603,3196.5261615621635,3197.653168092925,3520.637153993804,3330.553169618804,3299.0561603414603,3596.6831745016166,3346.354164491851,3064.7880643713065,3431.8161701070853,3265.5291675436088,3429.062172304351,3183.0181659566947,3318.0571674215385,3181.145164858062,3232.895164858062,3196.40016211148,3228.7221607076713,3242.9241718160697,3235.665169130523,3212.926170717437,3222.239158998687
12297.2998046875,813.1866473799547,1.5264023382568361,3073.1839060918524,3078.134925855799,3084.5894065038397,3080.541306032343,3090.1461062566473,3426.481910242243,3621.5069041387274,3501.035895837946,3189.806907190485,3191.4419093267156,3514.9349131719305,3325.056907190485,3292.921912683649,3592.0828929082586,3341.202918543024,3058.514106287165,3427.2699046270086,3260.387900842829,3424.4159007207586,3177.7459025518133,3313.0699076787664,3175.8979029790594,3227.941901697321,3191.1609034673406,3223.5838999883367,3237.9239115850164,3230.6138987676336,3207.785911096735,3217.156913294001
12309.2998046875,812.3938939395971,1.527891838256836,3069.501314998735,3074.8615449677595,3081.418214679826,3072.1978250752577,3084.1059149514326,3420.9153164635786,3616.127291561235,3495.284304500688,3183.1703137169966,3185.316317440141,3509.2983120690474,3319.639315487016,3286.8703182946333,3587.5393399010786,3336.1193264733442,3052.3147152672896,3422.7803066979536,3255.3183163415083,3419.8323086510786,3172.549311519731,3308.1513088952192,3170.7223156701216,3223.0573147545942,3185.9933117638716,3218.514315487016,3232.990313411821,3225.62932098018,3202.7133206139692,3212.1423214684614
12321.2998046875,811.6026846612086,1.529381338256836,3065.8187239056174,3071.588953722054,3078.248124349648,3063.8473439102713,3078.0878240948264,3415.3527204876486,3610.7457258587424,3489.5357344036643,3176.560720670754,3179.221723783547,3503.6717207317893,3314.2447187786643,3280.84472488218,3582.9957258587424,3331.0477278118674,3046.1328241711203,3418.292722929055,3250.2657301312033,3415.2577192669455,3167.369726408059,3303.2447187786643,3165.561323392922,3218.1827223187033,3180.8427259808127,3213.4557173138205,3228.064726102883,3220.6547224407736,3197.6527235394065,3207.13671706968
12333.2998046875,810.8130150374934,1.5308708382568361,3062.1361328125,3068.3171425819396,3075.079332923889,3055.4898830413817,3072.0917125701903,3409.7961364746093,3605.36416015625,3483.792138671875,3169.9761291503905,3173.1561294555663,3498.0561462402343,3308.8721252441405,3274.846139526367,3578.4531494140624,3325.9881225585937,3039.9680324554442,3413.8071228027343,3245.229135131836,3410.690118408203,3162.2081314086913,3298.3511291503905,3160.4149337768554,3213.3201385498046,3175.7071319580077,3208.409127807617,3223.1501403808593,3215.690133666992,3192.6031280517577,3202.1411376953124
12345.2998046875,810.0248805786805,1.5323603382568363,3058.3403525509234,3064.932932392537,3071.7985530056353,3047.0122523464556,3066.00418235439,3404.1323447384234,3599.869344250142,3477.9373374142046,3163.305348888814,3167.0063529171343,3492.338338390767,3303.410359875142,3268.761357799947,3573.7983603634234,3320.8283591427203,3033.706752315938,3409.210347668111,3240.097356335103,3406.0193381466265,3156.9512534298296,3293.357350841939,3155.170049206197,3208.35635902065,3170.475354687154,3203.2603507198687,3218.1313529171343,3210.6223502315875,3187.452352062642,3197.043355480611
12357.400390625,809.2316898290799,1.5338623234863284,3054.0561572463307,3061.0610872657094,3068.030457630852,3038.039357319573,3059.4498173148427,3397.98715700219,3593.8861743361745,3471.599156513909,3156.1701556594167,3160.3961535842213,3486.144169941643,3297.4821521193776,3262.215153828362,3568.6571704299245,3315.193150654534,3026.9731570632252,3404.1271716506276,3234.49416078637,3400.8681689650807,3151.2242556960377,3287.8881579787526,3149.451657429436,3202.9161578566823,3164.7711535842213,3197.6351519973073,3212.6351519973073,3205.0771533400807,3181.82415498803,3191.4681598098073
12369.400390625,808.4466250748247,1.5353518234863281,3049.8075742503793,3057.138954140821,3064.098974206129,3029.0741739055306,3053.060684182325,3391.732562043348,3587.918597199598,3465.1755857249887,3149.1253766795785,3153.8415708324105,3479.7995786449105,3291.514574982801,3255.679568268934,3563.304583527723,3309.54356668202,3020.3594751140267,3398.927569367567,3228.8805722972543,3395.6095762035043,3145.5212735911996,3282.3715696117074,3143.76117227284,3197.4685697337777,3159.083575226942,3192.0085782786996,3207.1305722972543,3199.531573273817,3176.207575776258,3185.8935727855355
12381.400390625,807.6630820833353,1.5368413234863283,3045.558991254428,3052.2288811813382,3057.884691060641,3019.862591565707,3047.927321256259,3383.739991010287,3581.7339790473966,3457.332001508334,3142.439194501498,3147.2099922309903,3471.195984662631,3284.4399879585294,3248.5739906440763,3555.1199958930997,3303.1829841743497,3014.543291867831,3391.9719856391935,3222.559998334506,3388.6080024848966,3139.498589337924,3275.7659919868497,3137.8312919746427,3191.4099891792325,3153.0189903389005,3185.832993329623,3201.019989789584,3193.4599922309903,3170.1869896064786,3179.808991254428
12393.400390625,806.8810564342382,1.5383308234863282,3041.323773326796,3047.3308734320817,3051.680172862929,3010.657072963637,3042.83082336418,3375.7667664908586,3575.561749401015,3449.5037660025773,3135.791172923964,3140.6186723136125,3462.614758434218,3277.3997773551164,3241.5077790641008,3546.94675916664,3296.8477754019914,3008.756874980849,3385.02976697914,3216.268780651015,3381.625775279921,3133.506474437636,3269.185772838515,3131.9288758658586,3185.37676710121,3146.9837769889054,3179.6817750357804,3194.9327668570695,3187.4127778433976,3164.1917695426164,3173.7477692984758
12405.400390625,806.1005437242633,1.5398203234863281,3037.220939318699,3042.563939253849,3045.604408900303,3001.5766407652322,3037.889954309029,3367.929954211277,3569.523917834324,3441.8089520140115,3129.299735705418,3134.1870419187967,3454.1759258909647,3270.512946764988,3234.6009442015115,3538.9019390745584,3290.659934680027,3003.1190411253397,3378.219932238621,3210.126945178074,3374.784934680027,3127.663940112156,3262.749946276707,3126.172942797703,3179.4859387083475,3141.095939318699,3173.6749340696756,3188.9879376097147,3181.5079418821756,3158.3399426145975,3167.8299328489725
12417.400390625,805.3215395671617,1.541309823486328,3033.118105310602,3037.7957152311037,3039.5249952260683,2992.4890045110415,3032.9720723066757,3360.1000999395083,3563.4851097051333,3434.1141075078676,3122.8323081914614,3127.7822059575747,3445.7460960332583,3263.648104089899,3227.720110315485,3530.8551048223208,3284.4851097051333,2997.4968055669497,3371.410097498102,3204.002107996149,3367.951113123102,3121.8385032598208,3256.326097864313,3120.4310020391176,3173.607103723688,3135.224108118219,3167.679109949274,3183.0531028691958,3175.6131004277895,3152.4991020147036,3161.922106165094
12429.400390625,804.5440395936236,1.5427993234863284,3029.015271302505,3033.026191350265,3033.4419313633875,2983.3940707409815,3028.076905306621,3352.27625763063,3557.4482547009425,3426.42127716188,3116.388272401138,3121.4037677014308,3437.327283021255,3256.8042727673487,3220.8662692273097,3522.806256409927,3278.3252688610987,2991.889969941421,3364.601269837661,3197.8952761853175,3361.1262637341456,3116.0301715100245,3249.9162722790675,3114.7031680310206,3167.7392703259425,3129.3672686779933,3161.695263978286,3177.128277894302,3169.7292758191065,3146.6712695324854,3156.0252734387354
12441.400390625,803.7680394511959,1.5442888234863286,3024.912437294408,3028.255357359334,3027.355227325841,2974.2919386371814,3023.2041772350512,3344.4584272846423,3551.412437294408,3418.7294233783923,3109.967338417455,3115.051338051244,3428.9184492572986,3249.9824446186267,3214.038444374486,3514.755424354955,3272.1804426655017,2986.297836159154,3357.7924421772204,3191.8044355854236,3354.310447548314,3110.238738869115,3243.518440102025,3108.9892347797595,3161.8834303364,3123.5253370746814,3155.72344193308,3171.214439247533,3163.8554304584704,3140.8544386371814,3150.1384352192126
12453.5,802.9871120568515,1.5457906875000003,3020.137870182556,3022.8114901681365,3020.5931351681174,2964.510871281189,3017.6818700929107,3335.9768594403686,3544.7068399091186,3410.365867008728,3102.8972695966186,3108.0527719159545,3419.8498757977904,3242.5098642011108,3206.56586395697,3506.03087555365,3265.37787567572,2980.048571934265,3350.313865055603,3185.0598672528686,3346.832877506775,3103.7924722333373,3236.4628671307983,3102.6174691815795,3155.366874088806,3117.0270684857787,3149.0928720136108,3164.637870182556,3157.3208688397826,3134.3778680463256,3143.591872562927
12465.5,802.2141109462116,1.5472801875,3015.386551724138,3017.3895817858597,3013.8506417138,2954.7458504301926,3012.204661713304,3327.5255592924973,3538.025528774919,3402.0275429350754,3095.872750149431,3101.1026543242356,3410.815537319841,3235.0815590483567,3199.1435555083176,3497.3285378081223,3258.61454855031,2973.8365524870774,3342.8595436674973,3178.356552944841,3339.388565884294,3097.386048184099,3229.4435585600754,3096.2827538115403,3148.8845528227707,3110.5672539336106,3142.4965523344895,3158.096558438005,3150.8205574614426,3127.9365547758957,3137.0785530669114
12477.5,801.4425966740132,1.5487696875,3010.63523326572,3012.246713263355,3007.09429321941,2945.5170310562476,3007.0467432564124,3319.465219837986,3530.2352088516577,3393.3052466934546,3089.475031239353,3094.4072364395483,3401.624246937595,3227.5972388809546,3191.91323314365,3488.1692298477515,3251.787226063572,2968.1909316604956,3335.145243031345,3171.580240589939,3331.6512244766577,3091.0504325455054,3222.329233509861,3090.1189368790015,3142.464228016697,3104.2024329727515,3135.937235218845,3151.5642341202124,3144.3442328995093,3121.5532325332983,3130.6122306412085
12489.5,800.6725649545618,1.5502591875000002,3005.883914807302,3007.714804866773,3000.3119848756614,2937.4677160768333,3002.5602746991935,3312.2509192018333,3520.0209387330833,3383.7429235963646,3084.419612744314,3088.238216259939,3392.0779150514427,3219.9619177369896,3185.0739172487083,3478.0139196901146,3244.799915173513,2963.765315869314,3326.862918713552,3164.6279181032005,3323.2649267701927,3084.8494146852317,3214.9899176149192,3084.3123129396263,3136.164920666677,3098.0268133668724,3129.445911267263,3145.039920666677,3137.9069098024192,3115.2849157838646,3124.2309149293724
12501.5,799.9040115186177,1.5517486875000004,3001.2770445344127,3003.327764510838,2993.670404672352,2929.5590422150767,2998.241044521061,3305.1910459992564,3509.946050882069,3374.324041604725,3079.5334455964244,3082.2390425202525,3382.687048196522,3212.4930479523814,3178.406042337147,3468.000036477772,3237.9720518586314,2959.5004446503794,3318.7240355012095,3157.8370420930064,3315.032049417225,3078.809545755116,3207.8090422150767,3078.6646482941783,3130.0220396516,3092.0110456940806,3123.110044717518,3138.6710417267955,3131.62604355785,3109.173048257557,3118.0070478913462
12513.5,799.1369321133176,1.5532381875000003,2996.6908097165992,2998.961779822724,2987.0457396406105,2921.667311181443,2993.9649097818306,3298.1627945798805,3499.887800683396,3364.9248185056617,3074.692312707322,3076.2855133909156,3373.3288102048805,3205.064802636521,3171.7858109373024,3458.0037979978492,3231.1818070310524,2955.2723107236793,3310.6078019040992,3151.083815087693,3306.8288102048805,3072.8068070310524,3200.6618027585914,3073.0519089597633,3123.911810387986,3086.031309594529,3116.8088059324195,3132.333815087693,3125.376814355271,3103.093809594529,3111.8148102659156
12525.5,798.3713225020957,1.5547276875000002,2992.1045748987854,2994.5962049761474,2980.417375306195,2913.7718722620666,2989.7109548845947,3291.1475741663635,3489.8255831995666,3355.5245883265197,3069.8751742640197,3070.3564746180236,3363.9835727015197,3197.6575686731994,3165.192572335309,3448.005575875348,3224.4065768519104,2951.059775094098,3302.4925753870666,3144.3475711146057,3298.6355807581604,3066.8204715052307,3193.528570870465,3067.453276375836,3117.8135745325744,3080.0668780604065,3110.518576363629,3126.007574776715,3119.1385714808166,3097.0275714197815,3105.6335742273986
12537.5,797.6071784646061,1.5562171875000004,2987.5183400809715,2990.2310499846885,2973.7852401435325,2905.872740715737,2985.478840082879,3284.1433400809715,3479.7583303153465,3346.1233510672996,3065.0816411673973,3064.4516362845848,3354.650328606362,3190.271346062417,3158.626341789956,3438.004332512612,3217.648344963784,2946.862540215249,3294.378325432534,3137.628340691323,3290.452330559487,3060.8502416312645,3186.40833947062,3061.8688420951316,3111.7273397147605,3074.117537468667,3104.242339104409,3119.692336052651,3112.9113378226707,3090.973341912026,3099.4643392264793
12549.5,796.8444957966453,1.5577066875000003,2982.5342105263153,2985.468410574762,2966.7515109413544,2897.5721133583465,2980.87038048443,3276.7532046669403,3469.290222489206,3336.323211991159,3059.913513504831,3058.1725085609833,3344.9322207802215,3182.508209549753,3151.689209305612,3427.603210770456,3210.509216629831,2942.282409989206,3285.8682254188934,3130.5282138222137,3281.8811953895965,3054.4982074135223,3178.904205643503,3055.9004138344208,3105.255211197702,3067.7854083412567,3097.580208145944,3112.990204178659,3106.29821046528,3084.5332110756317,3092.9092105263153
12561.599609375,796.0769576302033,1.5592085515136722,2977.3808546305663,2980.5369646788604,2959.5448541880614,2889.098551774121,2976.1139246464736,3269.2068434000976,3458.649867081738,3326.3528394938476,3054.598956132031,3051.7474546671874,3335.0578565836913,3174.595850968457,3144.6098585368163,3417.031855607129,3203.2168531657226,2937.547755265332,3277.189845109082,3123.2768507243163,3273.1518507243163,3047.992754960156,3171.243861222363,3049.7766523600585,3098.6258573771483,3061.2989530802733,3090.761851334668,3106.1308546305663,3099.5278578043944,3077.9368543864257,3086.1958570719726
12573.599609375,795.317197196569,1.560698051513672,2972.2699234564775,2975.6483533461565,2952.376822717952,2880.6639206488603,2971.420800455379,3261.7149307806962,3448.0479385931962,3316.4229385931962,3049.349421747493,3045.387820490169,3325.2389175971025,3166.745921381282,3137.597926386165,3406.5009110053056,3195.982920893001,2932.8698227484697,3268.556910761165,3116.0839188178056,3264.4759171088212,3041.545420893001,3163.640925653743,3043.7089264472,3092.050921686458,3054.8698227484697,3083.998919733333,3099.3249237616533,3092.809924372005,3071.3954269965166,3079.536921747493
12585.599609375,794.5588855815031,1.5621875515136718,2967.158992282388,2970.8759822764373,2946.7112917819,2873.437694064615,2965.680042258737,3254.492000094888,3438.69900082731,3307.5979876437164,3043.8107943453765,3038.903689853189,3315.791987887857,3158.874995700357,3130.501994601724,3396.438991061685,3188.533992282388,2927.8922915377593,3260.189998141763,3108.8309893527007,3255.981990329263,3034.9975924410796,3156.073985568521,3037.618289462564,3085.4289889254546,3048.390590182779,3077.204989902017,3092.5279955782867,3086.0989947237945,3064.8316912569976,3072.874995700357
12597.599609375,793.802018644735,1.5636770515136722,2962.09511330502,2966.243663338589,2942.2931132592435,2867.2239127434964,2959.1526932992215,3247.534108666348,3430.397115258145,3299.701100853848,3038.0924124993558,3032.371411827969,3306.692098168301,3151.0381064690823,3123.390111473965,3386.8011069573636,3180.962117699551,2922.725015191006,3252.086110619473,3101.5791068352933,3247.6841025628323,3028.4193167962308,3148.586110619473,3031.559011010098,3078.8191123284573,3041.9211097039456,3070.4361167229886,3085.7871146477933,3079.44211342709,3058.2998099602933,3066.2591147698636
12609.599609375,793.046592261755,1.565166551513672,2957.0565737512675,2961.637503984269,2937.9016741540995,2861.036073568162,2952.6670035150614,3240.6165713098612,3422.122583272752,3291.83257472783,3032.4196718957987,3025.8855761316386,3297.633569600877,3143.2455691125956,3116.3285769250956,3377.188562276658,3173.4315737512675,2917.595373037156,3244.009576680955,3094.3695772913065,3239.4225710657206,3021.881074788865,3141.1375674036112,3025.538171651658,3072.2475756433573,3035.4912737634745,3063.704576375779,3079.0835741785136,3072.8225725915995,3051.805375936326,3059.680574300584
12621.599609375,792.2926023237385,1.566656051513672,2952.018034197515,2957.0321442858635,2933.511635042852,2854.8488371149956,2946.197314001745,3233.7120344416558,3413.849027849859,3283.9670393244683,3026.7668363825737,3019.4205305354058,3288.589048601812,3135.474027849859,3109.2920362727104,3367.5770246760308,3165.9180280939995,2912.47783491773,3235.9380476252495,3087.1770307795464,3231.17404005689,3015.357332445806,3133.703031756109,3019.5303327814995,3065.6860334650933,3029.0754377619683,3056.986036516851,3072.391035296148,3066.214033343023,3045.32313368482,3053.114034868902
12633.599609375,791.5400447374723,1.5681455515136722,2946.979494643763,2952.42760474737,2929.12309510763,2848.6623941188604,2939.743314815119,3226.8224817043097,3405.577486587122,3276.104494643763,3021.133791518763,3012.975794387415,3279.5604882961065,3127.721499038294,3102.2804895168097,3357.9664941554815,3158.420488906458,2907.3719964748175,3227.8695092922003,3080.000490737513,3222.937502456263,3008.847994399622,3126.282488418177,3013.5353952174933,3059.1374917751104,3022.6734948879034,3050.2794976955206,3065.7094980006964,3059.617495132044,3038.8528924709112,3046.5587945705206
12645.599609375,790.7889154252799,1.569635051513672,2941.857011165233,2947.7399309535936,2924.652011241527,2842.392609920116,2933.2207616229966,3219.8639996906236,3397.224015559764,3268.160996760936,3015.436013545604,3006.4671109577134,3270.464005794139,3119.9040082355455,3095.209016170116,3348.274003352733,3150.855012263866,2902.193711604686,3219.721024837108,3072.7560132404283,3214.630021419139,3002.2689107318834,3118.793015803905,3007.4692090412095,3052.5150082965806,3016.201409663768,3043.5020078082994,3058.9560101886705,3052.9480145832017,3032.3108075519517,3039.931313838573
12657.7001953125,790.0329321833108,1.571137036743164,2936.6199559558454,2942.9385060657087,2920.0677556384626,2836.0089558948102,2926.5987557757917,3212.8059605945173,3388.7579564441266,3260.105948387486,3009.642752586705,2999.863455711705,3261.2689427722516,3111.9919499744,3088.0489568103376,3338.468954979283,3143.1919621814313,2896.912054954869,3211.4619664538923,3065.4139623035016,3206.219962059361,2995.5891560901227,3111.2019566882673,3001.3010548938337,3045.7909535754743,3009.628455101353,3036.6219548572126,3052.098952232701,3046.174956261021,3025.6659535754743,3033.200758873326
12669.7001953125,789.2846591350103,1.572626536743164,2931.4264336886386,2938.181413775919,2915.528534060953,2829.669429904459,2920.0350333514193,3205.806438571451,3380.337444430826,3252.096447116373,3003.911632663248,2993.3225327792147,3252.1324273409823,3104.1424371066073,3080.9554406466464,3328.7094231905917,3135.589428073404,2891.6849328341464,3203.2504388155917,3058.1314355196932,3197.867443210123,2988.9667321505526,3103.669429904459,2995.188835269449,3039.120433932779,3003.112430697916,3029.798336154459,3045.2964364352206,3039.457431918619,3019.0766335787753,3026.525333529947
12681.7001953125,788.5378021865137,1.5741160367431644,2926.232911421432,2933.4251416460415,2910.990611387863,2823.330910994186,2913.485711409225,3198.8219006792447,3371.918916060104,3244.0909131304165,2998.1988080278775,2986.8005116716763,3243.012910200729,3096.3119061724087,3073.885911299362,3318.951905562057,3128.002915693893,2886.4685109392544,3195.043916060104,3050.864915205612,3189.5269177690884,2982.357911421432,3096.149918867721,2989.088910414352,3032.4619076982876,2996.6097119585415,3022.9868100420376,3038.5049145952603,3032.7509091631314,3012.499009443893,3019.861413313522
12693.7001953125,787.7923573216875,1.5756055367431645,2921.063600589891,2927.357150604387,2907.320200969835,2818.974603702684,2905.982000400682,3189.451601078172,3362.6206074258284,3236.2976093789534,2992.3382969399886,2979.9731007119613,3234.2156086465316,3088.481599857469,3066.5265980264144,3309.710603763719,3120.0045948525863,2880.7306004067855,3187.0176105996566,3043.4236012002425,3181.2886066934066,2975.5343990823226,3088.6006031533675,2982.8122005959945,3025.724603702684,2989.9619999429183,3016.0840015908675,3031.576601078172,3025.900598575731,3005.791299869676,3013.0380039712386
12705.7001953125,787.0483205395708,1.5770950367431642,2915.925948768029,2920.9641686967702,2903.9078489831777,2815.1739498666616,2898.258348136315,3179.48094144381,3353.112960486779,3228.5889431527944,2986.4762493661733,2973.1024471811147,3225.540939002404,3080.689956336388,3059.1329495004506,3300.633956580529,3111.9349514535756,2874.8857494882436,3179.0689541391225,3035.973945289025,3173.1119534067006,2968.6883503488393,3081.0789486459585,2976.5221478036733,3018.998946814904,2983.3101498178335,3009.1908489755483,3024.6449505380483,3019.045951514611,2999.082549720177,3006.20555081881
12717.7001953125,786.3056878543031,1.5785845367431643,2910.788296946166,2914.5688068948966,2900.4989969812614,2811.379300364135,2890.545897730468,3169.5192844949943,3343.6062901102287,3220.882291086791,2980.631200083373,2966.2486965738517,3216.8843052469474,3072.9163029276115,3051.7613041483146,3291.5613072000724,3103.880292185424,2869.049496897338,3171.1253025614005,3028.538296946166,3164.9492924295646,2961.8545963846427,3073.5713017069083,2970.2433979593497,3012.284299143432,2976.6707966409904,3002.3094990335685,3017.72329450476,3012.2012989603263,2992.3849995218497,2999.384000071166
12729.7001953125,785.5644552950534,1.5800740367431643,2905.650645124304,2908.1710451716062,2897.0935448282835,2807.5899456614134,2882.8443459147093,3159.567652570593,3334.099650251257,3213.180643903601,2974.802843915808,2959.411444532263,3208.244639264929,3065.16063963114,3044.411646711218,3282.492655622351,3095.8406475657102,2863.2217434519407,3163.1856487864134,3021.11864744364,3156.7996471994993,2955.0330456369993,3066.077647077429,2963.9757450693724,3005.580347883093,2970.043642866003,2995.4400433176634,3010.813647138464,3005.367846357214,2985.698542463171,2992.5732449167845
