WN,WL,En,stat,185,245,305,365,425,485,545,605,665,725,785,845,905,965,1025,1085,1565,2045,3005,4025,5045
13102.099609375,763.2364505032963,1.626298114013672,2736.959237648659,2745.9914479986955,2760.816237999611,2759.5777374045183,2749.2805372015764,2739.660057617836,2740.864967657738,2748.379537178688,2753.7315383688738,2750.592737747841,2744.349497868233,2738.827467633896,2733.70753772419,2737.364424659424,2748.7187371985247,2752.9028373495867,2750.2140374914934,2736.075333668404,2748.2004380957414,2749.099437309914,2745.1798673407366,2743.60805757206
13114.099609375,762.5380542977732,1.6277876140136722,2733.0167275272015,2742.052247127116,2756.698827823222,2755.6265278659466,2745.309927066386,2735.631687482417,2736.859537442744,2744.3414278827313,2749.6776276431683,2746.548427661479,2740.3306775889996,2734.822537501872,2729.7242375217083,2733.370790531457,2744.7099276385907,2748.962527354777,2746.2797270618084,2732.0884835324887,2744.233227809489,2745.1237278781537,2741.1896973453167,2739.626517375529
13126.099609375,761.8409350526139,1.6292771140136721,2729.074217405744,2738.093226995893,2752.477818098493,2751.6910177139716,2741.345017042585,2731.6107374100166,2732.8547874359565,2740.3041177658515,2745.624416914411,2742.504917707868,2736.3128071693855,2730.817997422643,2725.741287317701,2729.3774304060416,2740.701317396589,2745.0222173599677,2742.3452173141914,2728.122754421659,2740.2762170700507,2741.167717543073,2737.2220569519477,2735.668507185407
13138.099609375,761.1450892687908,1.6307666140136723,2725.16515625,2734.1685961532594,2748.2909554290773,2747.79015625,2737.414556388855,2727.6237863349916,2728.8841463375093,2736.3011559295655,2741.605357055664,2738.495655899048,2732.329306488037,2726.8473062562944,2721.7921363162995,2725.4177952456475,2736.726356391907,2741.1151560592652,2738.444256668091,2724.19069624424,2736.35295665741,2737.2452563095094,2733.288076286316,2731.7440961647035
13150.2001953125,760.4446967708207,1.632268599243164,2721.267442158976,2730.2562622349647,2744.116042546549,2743.9018415730384,2733.496241978922,2723.648712090769,2724.9255122464087,2732.3104423802283,2737.5983423512366,2734.49844210557,2728.35808222703,2722.888372115412,2717.854672126093,2721.4697811525252,2732.7629417698768,2737.2194418232825,2734.5544418614295,2720.2702011387732,2732.441441945353,2733.334541730204,2729.3656524937537,2727.8311919491675
13162.2001953125,759.7513980649933,1.6337580992431642,2717.402127757353,2726.3772578385297,2739.9743285324994,2740.0471282151166,2729.6113276627484,2719.7065577652875,2720.999917760176,2728.3529276993695,2733.6244273331586,2730.534527316374,2724.4201779511395,2718.9622277167264,2713.94993783502,2717.5544437613908,2728.8321280625287,2733.355927958769,2730.6970276978436,2716.382317796034,2728.562528147978,2729.4564280655804,2725.4758381989423,2723.9508276131573
13174.2001953125,759.0593623708626,1.6352475992431643,2713.5368133557304,2722.499193764971,2735.833213425921,2736.1936126721366,2725.7272134793266,2715.7649034035667,2717.074963427828,2724.396313287066,2729.651214219378,2726.571413613604,2720.4831634533866,2715.036483384417,2710.045553304003,2713.6393813562854,2724.901513673113,2729.4924131405814,2726.839613534258,2712.4946433079704,2724.6839138043388,2725.5785137188896,2721.586243249224,2720.070633508013
13186.2001953125,758.3685862402463,1.6367370992431645,2709.698399939904,2718.648959555993,2731.719800391564,2732.3681005624626,2721.8708004144523,2711.8506600049827,2713.1775399831627,2720.4672998575065,2725.705600180993,2722.636000075707,2716.573939719567,2711.13803998507,2706.1684099820945,2709.7514962417576,2720.997999587426,2725.655599990258,2723.0090002206657,2708.6340699581,2720.8326000360344,2721.7278999475334,2717.7237800744865,2716.217500129113
13198.2001953125,757.6790662375026,1.6382265992431642,2705.9137845552887,2714.8534541643585,2727.660885385367,2728.597584298941,2718.0690846956695,2707.99070458779,2709.334534458014,2716.593084863516,2721.814484170767,2718.755184701773,2712.71939473519,2707.2937945641006,2702.3453946627105,2705.917685675331,2717.1484847582306,2721.8725848711456,2719.2321849382843,2704.8274945534195,2717.0352845705474,2717.9312844789947,2713.915334276053,2712.4183345354522
13210.2001953125,756.9907989394736,1.6397160992431645,2702.1291691706733,2711.0588690684394,2723.60256928664,2724.828269665058,2714.2682692454414,2704.1312291071968,2705.4921490595893,2712.7195689128,2717.924069111164,2714.8751694605903,2708.8657090113716,2703.4499291823463,2698.5227190898017,2702.084151570614,2713.2991692469673,2718.08946961623,2715.4551693842964,2701.0211191819267,2713.238368694599,2714.1349694178657,2710.1071192668037,2708.6193291590766
13222.2001953125,756.3037809354281,1.6412055992431642,2698.344553786058,2707.052944021959,2719.6429546649642,2720.8904541309066,2710.363154249925,2700.2356137807556,2701.6503637607284,2708.846854048509,2714.0344541843124,2710.9959533984847,2705.012893992204,2699.6064737613387,2694.700373726625,2698.250894087095,2709.4500540073104,2714.306254225511,2711.6782539661117,2697.198993759889,2709.38075335576,2710.3353536899276,2706.2882335956283,2704.777113753099
13234.2001953125,755.6180088270056,1.6426950992431644,2694.631522725835,2703.1138826120045,2715.758222173467,2717.020923208013,2706.527722905889,2696.4110626685765,2697.8807526338246,2705.0466228234914,2710.217022489324,2707.189022611394,2701.232502530828,2695.8349827039387,2690.949942659154,2694.4894977319386,2705.6728225457814,2710.5945230233815,2707.9728227365163,2693.4482227075246,2705.593322347417,2706.607422422185,2702.540882657781,2701.0055027711537
13246.2001953125,754.9334792281602,1.6441845992431643,2691.177271713689,2699.4341114658864,2712.13317190595,2713.410971512273,2702.9516714710744,2692.84568165727,2694.370511640981,2701.505971779302,2706.659171928838,2703.641672005132,2697.711721767858,2692.3226717609914,2687.458621611074,2690.987157707289,2702.1544712681325,2707.1414717335256,2704.5260714191945,2689.956381668523,2702.0649717945607,2703.1386717457326,2699.0525315899404,2697.4927714962514
13258.2998046875,754.2445220966024,1.6456864632568362,2687.694347719509,2695.7261775534935,2708.480347017605,2709.773147920925,2699.3475478690452,2689.252007703144,2690.8321877520866,2697.93744788583,2703.073347429592,2700.066547731716,2694.163097719509,2688.782077769596,2683.938947777111,2687.456421713192,2698.607747415859,2703.6596473258323,2701.050648073513,2686.436007718403,2698.508047441799,2699.6415475409813,2695.535737852413,2693.9514678519554
13270.2998046875,753.5624776516108,1.6471759632568361,2684.240096707363,2692.047426838894,2704.857097287197,2706.1647964906883,2695.772697110195,2685.687376756687,2687.32309665205,2694.39829697134,2699.5167967271996,2696.5206963014793,2690.643956799526,2685.2705366802406,2680.4482766580772,2683.9546347153378,2695.0898968172264,2700.2063967180443,2697.6038967561913,2682.944456715603,2694.9800964784813,2696.1733967256737,2692.0478469324303,2690.43894686224
13282.2998046875,752.881665603638,1.6486654632568363,2680.9095305368915,2688.49285067773,2701.3583296701922,2702.6809309885516,2692.32213010049,2682.2467905447497,2683.93825043893,2690.983730213405,2696.0847309992328,2693.099430935146,2687.249300377132,2681.8830745384707,2677.08162059045,2680.5768105254188,2691.6959303782,2696.8767308161273,2694.2807301447406,2679.576730506183,2691.576030628444,2692.8291300699725,2688.683870689632,2687.050220386745
13294.2998046875,752.2020826154419,1.6501549632568362,2678.597157311739,2685.956957173647,2698.8787582638874,2700.2160576108113,2689.8903568509236,2679.8247372630253,2681.5721572163716,2688.588126969637,2693.671557259859,2690.6970575574055,2684.8736375096455,2679.5141903284207,2674.7334774258748,2678.2174543264523,2689.3203571560994,2694.565256905855,2691.97565729648,2677.2273272994175,2689.1903570416584,2690.5034569028035,2686.3383272412434,2684.67979748279
13306.2998046875,751.5237253618194,1.651644463256836,2676.284784086587,2683.421553858163,2696.3999841293116,2697.7519834121485,2687.4590842803736,2677.403044112565,2679.2066140254756,2686.193294294717,2691.2590844711085,2688.295484312417,2682.498754270913,2677.1456911047717,2672.385644205453,2675.8583750804682,2686.9449842056056,2692.2535836776515,2689.6705844482203,2674.878054030778,2686.8048837264796,2688.1780841430445,2683.993024118783,2682.3094942649623
13318.2998046875,750.8465905295515,1.653133963256836,2673.972410861435,2680.847700778427,2693.9969107546235,2695.3459116854096,2685.0312106050874,2674.99212080616,2676.8416108526612,2683.7992407717134,2688.847310725632,2685.89471120018,2680.124640647354,2674.7775748409654,2670.0381409563447,2673.499571863594,2684.569910708847,2689.9419104494477,2687.365410510483,2672.5351308025743,2684.4333111681367,2685.8450104631806,2681.6489207186128,2679.943150702896
13330.2998046875,750.1706748173492,1.6546234632568362,2671.6600376362826,2678.127357601645,2691.8770366902377,2693.157037376883,2682.614137291434,2672.6209716196086,2674.4771276707675,2681.405957817557,2686.436237930777,2683.494638084891,2677.751287579062,2672.4098406429316,2667.690947651389,2671.141044616225,2682.195137619498,2687.6301380391146,2685.0602375264193,2670.2158375973727,2682.113537430289,2683.4821373219515,2679.308677792075,2677.5914274449374
13342.2998046875,749.4959749358006,1.656112963256836,2669.447080552568,2675.506560742845,2689.858180940141,2691.068780839433,2680.2969807982345,2670.3496485352416,2672.212590634813,2679.1128501295943,2684.1252803206344,2681.1946801543136,2675.478110730638,2670.141902565946,2665.443490445604,2668.8822095394034,2679.9198808073897,2685.417680680742,2682.8544806837936,2667.9961205124755,2679.8934802412887,2681.21898072957,2677.0681104063888,2675.3392805457015
13354.400390625,748.8168474430464,1.6576149484863283,2667.2155757369687,2672.8673558654477,2687.822175544708,2688.9632754745176,2677.961875480621,2668.06017873904,2669.930025619476,2676.8019557418515,2681.7964759292295,2678.8769755782773,2673.1871257247617,2667.8557957234075,2663.1777959289243,2666.6051017465284,2677.6263757171323,2683.186575454681,2680.63007597348,2665.7580256881406,2677.6552758636167,2678.937475723236,2674.8092556419065,2673.0687356414487
13366.400390625,748.1445795244811,1.6591044484863282,2665.0026202713816,2670.246810487446,2685.80631976479,2686.8775210892527,2675.645920327839,2665.7896532928316,2667.6665101563303,2674.5103698288767,2679.487020066914,2676.5786204850046,2670.9154201065867,2665.588616243538,2660.9309602295725,2664.3468182598917,2675.3516202484934,2680.9739203965037,2678.4241204773753,2663.538650325474,2675.435920289692,2676.6747203385203,2672.5692101036875,2670.8169103180735
13378.400390625,747.4735176118338,1.6605939484863284,2662.789664805795,2667.626394809152,2683.791965068246,2684.7929645189297,2673.3304649003994,2663.5195137866986,2665.403494895364,2672.219524920846,2677.178165019418,2674.2809644350064,2668.644434989358,2663.321812809373,2658.684434951211,2662.0888097890866,2673.0771651872647,2678.7611652025234,2676.218164981271,2661.3194448360455,2673.2168651231777,2674.4122644075405,2670.3294349321377,2668.565254748727
13390.400390625,746.803658462766,1.6620834484863283,2660.689345030997,2665.11872497103,2681.8917452385167,2682.822344451163,2671.1281448890904,2661.3623900105695,2663.2536150505284,2670.0420548012,2674.982644705985,2672.0966450264195,2666.4868051101903,2661.1680190255383,2656.5508548309544,2659.9437120249013,2670.915545134757,2676.661044745658,2674.1248451759557,2659.213014989112,2671.110845236991,2672.2627445747594,2668.202564864371,2666.4263850738744
13402.400390625,746.1349988465511,1.6635729484863282,2658.6027053548837,2662.624835367396,2680.0068057729745,2680.8666061117196,2668.940105791285,2659.2193183257127,2661.117895240977,2667.8790057851816,2672.801505441859,2669.9267057134653,2664.343555326655,2659.028278346255,2654.4312552167917,2657.8125683619523,2668.76780545254,2674.5745052053476,2672.0451053335214,2657.1204353525186,2669.0188049032236,2670.127205248072,2666.0896352483774,2664.3013752653146
13414.400390625,745.4675355440231,1.6650624484863283,2656.5160656787702,2660.1310556747267,2678.123266301329,2678.9119664050886,2666.752465329344,2657.0766126729795,2658.9826556064436,2665.716685376341,2670.6210652210066,2667.757565579588,2662.2009955264875,2656.888908676083,2652.3119655467817,2655.6816976882765,2666.6203652240583,2672.487865529234,2669.965365491087,2655.0279956676313,2666.9271660663435,2667.991865239317,2663.9769855357954,2662.1765356876203
13426.400390625,744.8012653475247,1.6665519484863283,2654.429426002657,2657.8412459375018,2675.916625785982,2676.718826103365,2664.5914257051104,2654.97970502392,2656.8478858949297,2663.5550859452837,2668.4412258149737,2665.5891263963335,2660.059126186525,2654.749909001743,2650.1929758073443,2653.5511010171526,2664.4732263566607,2670.4011257173174,2667.885526466524,2652.9435159446352,2664.8002260209673,2665.837325859224,2661.849786091005,2660.0583560945147
13438.400390625,744.1361850608556,1.6680414484863286,2652.4124451227226,2655.8776951379814,2673.3726444788017,2674.294845635418,2662.533245141033,2653.009975130085,2654.783245141033,2661.463854844097,2666.3318453378715,2663.491045052532,2657.9875951356926,2652.6809361226597,2648.143945271496,2651.490435118202,2662.395875031475,2668.383945519451,2665.8753452844658,2650.9386751003303,2662.6984453744926,2663.7283449716606,2659.773855263714,2658.018165165905
13450.5,743.4667856213524,1.6695433124999999,2650.3991093117406,2653.9186891991308,2670.83250851218,2671.874609418552,2660.479309507053,2651.0444182831457,2652.7226993519475,2659.3769888359716,2664.2267088371923,2661.3973097283056,2655.920369096439,2650.6159743148496,2646.0988492447545,2649.4336873370817,2660.3224691826513,2666.3704094368627,2663.8687090355565,2648.937639303844,2660.6005091149023,2661.6231092888524,2657.701799340885,2655.981829114597
13462.5,742.8040854224698,1.6710328125000002,2648.4023481781373,2651.977168219794,2668.3091474945436,2669.4712473328004,2658.4424482757936,2649.0959581906686,2650.6791781360994,2657.3073984558473,2662.1389481003175,2659.3208481247316,2653.8703781540285,2648.5679521734605,2644.070638316382,2647.393788235892,2658.265887873877,2664.3732477600465,2661.8786484177003,2646.953358190764,2658.519347804297,2659.5346485550294,2655.646538394202,2653.9622680122743
13474.5,742.1425655868493,1.6725223125000002,2646.405587044534,2650.036527005014,2665.7858875663846,2667.068087426004,2656.4062870414823,2647.1480140359968,2648.6360970409482,2655.23851665574,2660.0517872245878,2657.24508747178,2651.821027127084,2646.52029304671,2642.0427168281644,2645.3541570575803,2656.209557381448,2662.3760870369047,2659.8884867103666,2644.9692370565504,2656.438386765298,2657.446487274942,2653.5914972694486,2651.942907181558
13486.5,741.4822229637044,1.6740118125,2644.9091683569977,2648.5971182528565,2663.7632676306794,2665.165369147403,2654.8709679785798,2645.700922364337,2647.0937982741425,2653.670658225162,2658.465668791873,2655.6703683081696,2650.2726684752533,2644.9733378532956,2640.515428179843,2643.8151383343766,2654.6538182440827,2660.8792687598298,2658.398668402774,2643.4856183472702,2654.857968443973,2655.8587685767243,2652.0370184126923,2650.4241081420014
13498.5,740.8230544134533,1.6755013125000005,2643.6629208924946,2647.408770978707,2661.990920007485,2663.513121545571,2653.5863904359517,2644.504503906029,2645.8020908239064,2652.3536605241475,2657.1303204896626,2654.346521318215,2648.975110948342,2643.676913692872,2639.2386006715474,2642.526560843247,2653.3485011460957,2659.6324204805073,2657.159021318215,2642.25233083989,2653.5279406907734,2654.5215205552754,2650.7329410913167,2649.155691087502
13510.5,740.1650568076681,1.6769908125000001,2642.4166734279916,2646.2212834419533,2660.218772655897,2661.8609731258675,2652.3023736538216,2643.3085834445283,2644.510813480787,2651.037343746595,2655.7956731380746,2653.023373371534,2647.678173309736,2642.3808474266752,2637.962063557081,2641.2382534803673,2652.043443447523,2658.3855731548592,2655.919273144178,2641.0192034305855,2652.198123699598,2653.1844737591073,2649.429083591871,2647.887483364515
13522.5,739.5082270290256,1.6784803125000003,2641.1704259634885,2645.0346759081754,2658.446825575915,2660.2090268851193,2651.0188956976804,2642.1131539464864,2643.219945979205,2649.721705985156,2654.4617257834348,2651.700926375476,2646.381856036273,2641.0851375655207,2636.6858158827695,2639.9502160073193,2650.738635611621,2657.138625693408,2654.6794257880124,2639.7862259865674,2650.868515563098,2651.847526145068,2648.125465941516,2646.619485926715
13534.5,738.8525619712586,1.6799698125000002,2639.983906882591,2644.055816787071,2657.265006202049,2659.0030070718,2649.8371173318096,2640.9715448792645,2641.9892169411846,2648.4664565499493,2653.1882068093487,2650.4388066704937,2645.1458670075604,2639.8495108808943,2635.4695769723126,2638.7221769269177,2649.4938069756695,2655.951306479759,2653.4994069512554,2638.605766909904,2649.6417170937725,2650.5901071007916,2646.896046775169,2645.391236918754
13546.5,738.198058539106,1.6814593125000001,2638.8446356275304,2643.1928855397923,2656.37503495004,2658.022335670255,2648.722205779813,2639.8747155883534,2640.806145570539,2647.259125373624,2651.9625355222447,2649.2246357419713,2643.95772566583,2638.6614846208317,2634.300875804685,2637.541655681394,2648.296496055387,2654.811135909818,2652.366435668729,2637.469305656217,2648.4821354367955,2649.3890358426793,2645.7206756093724,2644.2011357763035
13558.599609375,737.5392952149401,1.6829611765136723,2637.695907530997,2642.321727690909,2655.4771079399325,2657.033407149527,2647.59847730181,2638.768887577269,2639.6140075304247,2646.04298776171,2650.728107390616,2648.001707968924,2642.760707316611,2637.4643525310494,2633.122997698996,2636.3519375898577,2647.089977202628,2653.66150754473,2651.224107680533,2636.3235275127627,2647.3134278633333,2648.178707061026,2644.5361174919344,2643.0017475464083
13570.599609375,736.8871153704722,1.684450676513672,2636.556636275936,2641.461256446529,2654.5902361294516,2656.055036010433,2646.484826507259,2637.672966303516,2638.4317162653692,2644.8369564434774,2649.503735961605,2646.78883594482,2641.5737361332663,2636.2770262679346,2631.954856338192,2635.1719462296255,2645.8931660076864,2652.521136703182,2650.0911363980063,2635.187316240955,2646.154486121822,2646.978236617733,2643.3612961193808,2641.811986388851
13582.599609375,736.2360879060137,1.685940176513672,2635.550715697748,2640.7353456148926,2653.8382160792175,2655.211116088373,2645.5051357874695,2636.710845721704,2637.3831557164017,2643.7649157175842,2648.413416160089,2645.7100155482117,2640.520695460779,2635.2233986983124,2630.920345557672,2634.1255756745163,2644.8299753794495,2651.514215720636,2649.091415656549,2634.184575689775,2645.129215491754,2645.9113161692444,2642.3200857767883,2640.755745662195
13594.599609375,735.5862097699354,1.687429676513672,2634.7078007179907,2640.173660607975,2653.25070080344,2654.5314014870337,2644.6890610176733,2635.912170739811,2636.497980685871,2642.856530996006,2647.486700864475,2644.794800611179,2639.631210656803,2634.333121718805,2630.049110742252,2633.2424707132986,2643.9300411659888,2650.670101018589,2648.254700513523,2633.3449606615713,2644.2672708946875,2645.0077007729224,2641.442160936039,2639.862680764835
13606.599609375,734.9374779213729,1.688919176513672,2633.8648857382336,2639.6131758001843,2652.6646866110364,2653.852785518507,2643.873586109022,2635.113925745825,2635.613175680975,2641.948766162733,2646.560585430006,2643.880285671095,2638.742295673231,2633.443189730982,2629.178155830244,2632.3596257475415,2643.0303758886853,2649.8259853628674,2647.417985370497,2632.505455782751,2643.405645778517,2644.1042856482068,2640.5645055082837,2638.969785621504
13618.599609375,734.2898893301799,1.690408676513672,2633.0219707584765,2639.053890714684,2652.080171594658,2653.1751709080127,2643.058671007195,2634.3161207533267,2634.728730807343,2641.0416307545092,2645.6351709461596,2642.9663610554126,2637.85393095974,2632.5535987711337,2628.3074708080676,2631.477050790825,2642.13097096447,2648.981770525017,2646.5811710453418,2631.666070709267,2642.5443410969165,2643.201170930901,2639.6871309376147,2638.077060709038
13630.599609375,733.6434409768806,1.691898176513672,2632.2182386219574,2638.5349886715485,2651.5363385975434,2652.5379388630463,2642.2836387455536,2633.5579185783936,2633.8838286697937,2640.174298554666,2644.749638348825,2642.09225824476,2637.0052883923127,2631.7035315930916,2627.476248532541,2630.6339186728073,2641.270998746164,2648.1766383946015,2645.7835386097504,2630.865968614824,2641.7225282490326,2642.3375385105683,2638.849208623178,2637.223698407419
13642.599609375,732.998129852623,1.6933876765136717,2631.4928836523836,2637.660253494913,2650.593482941324,2651.6071834265535,2641.548283547098,2632.843523710901,2633.1176637112444,2639.385953873331,2643.942983597452,2641.2971734701937,2636.2355537115877,2630.932180672819,2626.723663777048,2629.8694336115664,2640.4896735846346,2647.449883431131,2645.0642833411043,2630.124843686754,2640.9656333624666,2641.526783913309,2638.0579337775057,2636.444333523447
13654.7001953125,732.348558149441,1.6948896617431644,2630.76144864034,2636.7416088766986,2649.603249330037,2650.638148087972,2640.8038490004474,2632.12033869695,2632.345758695119,2638.592138547414,2643.1309488005572,2640.49661900472,2635.4602687544757,2630.1550856418544,2625.9652688689166,2629.099118608945,2639.7025287337237,2646.716849107259,2644.3388488478595,2629.3759986348086,2640.2017390913898,2640.7079084105426,2637.2579786963397,2635.6586587614947
13666.7001953125,731.7055219686365,1.6963791617431643,2630.0360936707657,2635.8293838090103,2648.619593579213,2649.675393063466,2640.066093403737,2631.403563696782,2631.580273706357,2637.805013615529,2642.32569404308,2639.7027740067642,2634.691593605916,2629.3844056910675,2625.213213879506,2628.3351436442535,2638.9217233246964,2645.989994007985,2643.6193933076065,2628.6332937068146,2639.4442233628433,2639.8953437394302,2636.464323479573,2634.87922378246
13678.7001953125,731.0636140286824,1.697868661743164,2629.3955406677,2635.002290679144,2647.7212414275878,2648.7978405486815,2639.413540316748,2630.7719406615965,2630.899930668997,2637.103270484137,2641.6057409774535,2638.9943308364623,2634.0082206260436,2628.698861671614,2624.5462307464354,2627.6562406551116,2638.2259907256835,2645.347740603613,2642.9848408233397,2627.9754406940215,2638.771790934729,2639.167810870337,2635.755680514502,2634.1847705375426
13690.7001953125,730.4228313628441,1.6993581617431643,2629.033597347862,2634.454137203819,2647.1020978666606,2648.1992982603374,2639.0400975920024,2630.4192574001613,2630.498517391807,2636.6807373739543,2641.1650975920024,2638.56510770095,2633.6039775587383,2628.292257366306,2624.1581171728435,2627.256197331077,2637.809127209312,2644.9840968824687,2642.6287969328228,2627.5962673403087,2638.378267643577,2638.7191070295635,2635.3258775450054,2633.769097206718
13702.7001953125,729.7831710147799,1.7008476617431643,2628.6716540280236,2633.906304163064,2646.4835532132042,2647.60105351838,2638.6671936932457,2630.0669039908303,2630.0974340859307,2636.2587941113366,2640.724953931893,2638.136484426583,2633.2002242031945,2627.8859830323113,2623.77026395234,2626.8564140025032,2637.392524046029,2644.6203539791954,2642.272653860177,2627.2171440544976,2637.985023779,2638.2706244412316,2634.8962839070214,2633.353594106759
13714.7001953125,729.1446300384944,1.7023371617431642,2628.3097107081853,2633.358790603205,2645.8655101924383,2647.0031101375066,2638.2947103648626,2629.714880672022,2629.6966707377874,2635.837420669123,2640.285510268732,2637.7084505229436,2632.796960559412,2627.480036702677,2623.3826706080877,2626.4568806558095,2636.97618028216,2644.256510940119,2641.916510787531,2626.8380707173787,2637.592080321833,2637.8223707347356,2634.4669105678045,2632.938260760828
13726.7001953125,728.5072054982943,1.7038266617431643,2627.96789165296,2632.831711728949,2645.2681922511047,2646.4255923823303,2637.9428119257873,2629.383301694769,2629.31634159841,2635.4367417887634,2639.8667916850036,2637.301131208319,2632.414321859259,2627.0945396617835,2623.0154518679565,2626.077741701979,2636.58023162641,2643.912791211981,2641.580491979498,2626.4791816071456,2637.219551999945,2637.3944720820373,2634.057891805548,2632.543231447119
13738.7001953125,727.8708944687428,1.7053161617431642,2627.7784179687496,2632.449468040466,2644.82841720581,2646.0468181610104,2637.745507621765,2629.1992479801174,2629.0886680126187,2635.1889780998226,2639.6010183334347,2637.046747589111,2632.184497737884,2626.861711943149,2622.800837898254,2625.8511879682537,2636.3368877410885,2643.721317672729,2641.396718406677,2626.264887952804,2637.000237846374,2637.1270078659054,2633.803768062591,2632.301807785034
13750.7998046875,727.2304260142822,1.7068180257568364,2627.5873715049343,2632.0253516799526,2644.4117714530544,2645.9061714774684,2637.5564114219264,2628.987191475065,2628.8597214585857,2634.9402014381008,2639.3341719276027,2636.7913719779567,2631.9535714751796,2626.6276334888057,2622.584911502035,2625.6233314639644,2636.0922314292507,2643.5282713538722,2641.2113711005763,2626.008551514776,2636.7826811439113,2636.899111426504,2633.5604416495876,2632.0646616584377
13762.7998046875,726.5963424530871,1.708307525756836,2627.3978978207238,2631.6030179073937,2643.997297387374,2645.7677975704796,2637.369358163131,2628.7769678642876,2628.6326378395684,2634.6935578396447,2639.0695973446495,2636.5381375363,2631.724687676681,2626.395447831405,2622.3707977345116,2625.39728770758,2635.8494177868492,2643.336697678817,2641.027597527755,2625.7537478020317,2636.5670081188805,2636.6730977108605,2633.3189378788597,2631.8292876293785
13774.7998046875,725.9633636633359,1.7097970257568358,2627.212707252657,2631.1851672841663,2643.587707252657,2645.634607048189,2637.1870476914996,2628.5712772323245,2628.410137267267,2634.4517471505756,2638.8099076463336,2636.2897574617023,2631.500547142183,2626.167867274439,2622.16122743622,2625.1757871820087,2635.61114761368,2643.149306984102,2640.848006935274,2625.5031772567386,2636.355897636568,2636.4516770555133,2633.0819670869464,2631.598377437746
13786.7998046875,725.3314867602567,1.711286525756836,2627.5382133255316,2631.2782133350684,2643.689412666352,2646.0128131637885,2637.51587350467,2628.8765233288123,2628.698623372109,2634.7211733589484,2639.061413360627,2636.552643371613,2631.7875533829047,2626.451293302567,2622.4625931511237,2625.4652333984686,2635.8838430176093,2643.4725137482,2641.1791129837347,2625.763263298066,2636.6557832489325,2636.741273475678,2633.3559332619025,2631.878353191407
13798.7998046875,724.7007088691123,1.712776025756836,2627.863719398406,2631.3714393919972,2643.791619712737,2646.3918184584645,2637.845149452117,2629.1820194071797,2628.987379366782,2634.991139346984,2639.313619071868,2636.816079551604,2632.075019294646,2626.7350394076375,2622.764209205535,2625.754929477599,2636.156799728301,2643.795719558623,2641.510119850066,2626.0232993907002,2636.955959731963,2637.0311798399953,2633.6301593131093,2632.1585192030934
13810.7998046875,724.0710271251573,1.7142655257568362,2628.1892254712807,2631.464845454954,2643.894425666593,2646.771624839567,2638.1748650434242,2629.487745440267,2629.276415503286,2635.26164559152,2639.5663254621254,2637.0800755384194,2632.362915313505,2627.019095456861,2623.066065585874,2626.0448654058205,2636.430015838407,2644.1188252332436,2641.8411257627235,2626.2832854154335,2637.2564356687294,2637.3213951947914,2633.904615676664,2632.4388754728066
13822.7998046875,723.4424386735938,1.7157550257568361,2628.514731544155,2631.558431523937,2643.9977313457907,2647.152131217617,2638.5050012051047,2629.793701547283,2629.565721529621,2635.532671588558,2639.8195315777243,2637.3446217953147,2632.65125145306,2627.3034615694464,2623.3681613384665,2626.3350614487113,2636.703491347927,2644.441931861538,2642.1721316753806,2626.543221491474,2637.5571919857443,2637.6119214474143,2634.1793314396323,2632.719421523708
13834.7998046875,722.8149406695285,1.7172445257568363,2629.1208009397187,2631.9327509080567,2644.382201162497,2647.8140000974336,2639.1161412870088,2630.380450931708,2630.1358608876862,2636.084781137625,2640.354001012961,2637.8902711545625,2633.220571008841,2627.868700948874,2623.9510707532563,2626.906070915381,2637.257801023642,2645.045500723044,2642.783600774924,2627.0836510335603,2638.138811079184,2638.1833305036225,2634.7348508512177,2633.2807211553254
13846.7998046875,722.1885302779305,1.7187340257568362,2629.7609632115236,2632.464073191153,2644.9274633030764,2648.4899633030764,2639.771763573157,2630.987193236815,2630.740354190337,2636.671503315436,2640.9230630497805,2638.4705531697145,2633.824423084723,2628.468343267905,2624.5683033566347,2627.5114131073824,2637.8464629750124,2645.6830632786623,2643.429162750708,2627.6574730973116,2638.763092766272,2638.792793045508,2635.3314831356874,2633.8705132107607
13858.900390625,721.5579676699751,1.7202360109863284,2630.406491426851,2633.189161447908,2645.672191767122,2649.1399909538286,2640.4484912437456,2631.577531484987,2631.3504674119013,2637.2641111892717,2641.498091844942,2639.056731371309,2634.4340416473406,2629.073661474611,2625.1911512893694,2628.1223613304155,2638.440761713411,2646.325991777803,2644.0800916236894,2628.2355815452593,2639.4057418388384,2639.4135514778154,2635.944121508028,2634.457001356508
13870.900390625,720.9337330948432,1.7217255109863283,2631.046653698656,2633.9095637309283,2646.412653874132,2649.785354565355,2641.120353649828,2632.1626537549228,2631.9554677116603,2637.851853798601,2642.0682534682483,2639.638073872301,2635.038713644716,2629.673903654787,2625.808863590929,2628.7281937110156,2639.0299539077014,2646.963453243944,2644.7255534636706,2628.8082537162036,2640.0433434951037,2640.0292634474963,2636.5516738402575,2635.038283776018
