WN,WL,En,stat,173,233,293,353,413,473,533,593,653,713,773,833,893,953,1013,1073,1133,1193,2033,3053,4013,5033
10471.5,954.9730220121281,1.2997749375000003,3326.1507920792083,3336.8176917602996,3334.8653316071013,3329.4019519855956,3326.8840860893706,3329.04022212529,3332.2527622749785,3333.8570622971038,3332.2315821220855,3329.665062146423,3327.6315021088103,3327.245742039917,3329.64884205365,3332.673352198837,3333.6787719299773,3329.9189121296386,3325.9829990735034,3326.524422066448,3331.688012080429,3329.560382085083,3328.980672078369,3331.687231974838,3330.8551320602874
10483.5,953.8799065197692,1.3012644375000002,3324.655090909091,3335.4115911532317,3333.44075069913,3327.9455607939635,3325.417366902915,3327.5933509875213,3330.8186608363067,3332.420671086398,3330.7814208079253,3328.202710967151,3326.153900961963,3325.769000868884,3328.1763008643065,3331.2130108881865,3332.216930966464,3328.442940812198,3324.4856909025584,3325.0550789047156,3330.218620877353,3328.0719808150207,3327.4903508234893,3330.20469103345,3329.3666411448394
10495.5,952.7892906483731,1.3027539375000001,3322.2689752066117,3333.115375467537,3331.1261548483353,3325.5990652525406,3323.0604642117005,3325.2564551317673,3328.4943952047806,3330.0940851652604,3328.4410852873307,3325.850115247963,3323.7860052072983,3323.4019152605515,3325.813265272377,3328.862195440529,3329.8646649801713,3326.0765952551346,3322.097925209401,3322.6953381979447,3327.8585652792435,3325.693115183113,3325.1095652067643,3327.8316254103165,3326.987575002907
10507.5,951.7011658339281,1.3042434375000003,3319.8828595041323,3330.819559371381,3328.8119690774965,3323.252879416852,3320.7037924884844,3322.9199595808077,3326.170369422345,3327.76772955647,3326.1009896158266,3323.4976995348025,3321.418209469228,3321.0348995088625,3323.450149571805,3326.5112893938112,3327.5123994707155,3323.710309541135,3319.7101175098705,3320.335569506793,3325.498249328046,3323.314199483304,3322.7287495492983,3325.4584296106386,3324.608359610944
10519.5,950.6155235514996,1.3057329375000002,3317.496743801653,3328.5240436826343,3326.49816382271,3320.9069937501545,3318.3473557863826,3320.583863857805,3323.846593979418,3325.4416037831897,3323.761123779833,3321.145463827669,3319.050533774912,3318.6679538522358,3321.0869337354297,3324.160303715288,3325.1601239476795,3321.3440738950367,3317.3222688023443,3317.9757227931614,3323.137673977434,3320.9352337155933,3320.3479038510914,3323.0851036344166,3322.2289840016956
10531.5,949.5323553150074,1.3072224375,3315.1106280991735,3326.2288284012975,3324.184758157462,3318.5614180276098,3315.9911541053953,3318.2481682011785,3321.523057908744,3323.1156882950963,3321.4214882561864,3318.7933981129827,3316.68295809719,3316.3010581443014,3318.72362801525,3321.8092379281225,3322.8078479478063,3318.9778880784215,3314.934377104968,3315.615748078555,3320.7768282601537,3318.5562081048192,3317.967018098563,3320.7116579720678,3319.8494581887426
10543.5,948.4516526770047,1.3087119375000003,3312.487673267327,3323.697073444329,3321.6349034156424,3315.979303344689,3313.3983512963873,3315.676033243142,3318.9629134978873,3320.5531534995657,3318.8452534522635,3316.204663261376,3314.078653320275,3313.6973832692724,3316.1233732547385,3319.2212333526236,3320.218723281823,3316.3749031867605,3312.309605270229,3313.01875327488,3318.178853496514,3315.9402932967764,3315.3492531623465,3318.101243480645,3317.232923492394
10555.599609375,947.3644672083298,1.310213801513672,3309.346966081374,3320.6477664048602,3318.567675882094,3312.8797560269763,3310.288035088294,3312.586535983794,3315.885236078017,3317.4730561311176,3315.751486116164,3313.0983360345294,3310.956696086638,3310.5760061080387,3313.0052559907367,3316.1153662736347,3317.111826234572,3313.254226022475,3309.16703907501,3309.903766089194,3315.0628459985187,3312.806566053145,3312.213706069701,3314.972945981734,3314.098476224654
10567.599609375,946.2886908705874,1.311703301513672,3306.2321145962255,3317.624714655735,3315.526684565403,3309.8063645790594,3307.2038146089094,3309.523304505207,3312.833624644138,3314.4190242718237,3312.683794779636,3310.0180345009344,3307.8607045839804,3307.4805245827215,3309.9128745029943,3313.0352647732275,3314.0307643841284,3310.159434599735,3306.0502876024025,3306.8143375943678,3311.9723847340124,3309.6986446808355,3309.1039646099584,3311.8703644703405,3310.9897244404333
10579.599609375,945.2153549495962,1.313192801513672,3303.1172631110767,3314.6018631782154,3312.4860632743457,3306.733283075295,3304.11983314415,3306.4604630794147,3309.7822330321887,3311.3651831473926,3309.6163132514575,3306.9379031982044,3304.7648030843357,3304.3850931253055,3306.820373090706,3309.955043109856,3310.949692996941,3307.064703020058,3302.93349410852,3303.7245501007656,3308.8816130485156,3306.5906632270435,3305.9941931094745,3308.76766327282,3307.880812915764
10591.599609375,944.1444511505746,1.3146823015136722,3300.0024116259283,3311.579211972303,3309.445821545667,3303.6605115156835,3301.036101601667,3303.3980217199987,3306.7310416918463,3308.311531804151,3306.5490515452093,3303.8579216223425,3301.6690116148657,3301.2896815758413,3303.727741740293,3306.874701760358,3307.868591569013,3303.970001719541,3299.8166596215433,3300.6343386393255,3305.790511391706,3303.4826116781896,3302.8843815546697,3305.664821408338,3304.771731637067
10603.599609375,943.0759712162899,1.316171801513672,3296.675505298577,3308.3448053779225,3306.193885463677,3300.3759952964406,3297.7405553044896,3300.1239153327565,3303.4679852904897,3305.0460049094777,3303.2699452819447,3300.5660551967244,3298.361255306206,3297.9822553577046,3300.422915357552,3303.582195419274,3304.575405258141,3300.6633051814656,3296.487729299269,3297.3315823258977,3302.487035411797,3300.162445205651,3299.562475341759,3302.349795478783,3301.4504252853017
10615.599609375,942.0099069268454,1.3176613015136722,3292.812138961943,3304.5741390458666,3302.405848907622,3296.5553290120683,3293.9087989799104,3296.313749002608,3299.668659137877,3301.244188713225,3299.4545788041673,3296.7378689519487,3294.5171289912782,3294.138398932608,3296.581479000243,3299.753088878783,3300.7457188836656,3296.8201789132677,3292.6222969613395,3293.4918079845033,3298.646748947295,3296.3057588807665,3295.704069065245,3298.4981688729845,3297.592499183806
10627.599609375,940.9462500994701,1.3191508015136721,3288.9487726253096,3300.803572849614,3298.618162350041,3292.734972671849,3290.077282623631,3292.5039727252547,3295.8695227664534,3297.4425422710005,3295.6394125979964,3292.9098426860396,3290.673102573735,3290.2945526403014,3292.7398926776473,3295.923852638585,3296.9160124820296,3292.9770924609725,3288.7568246286933,3289.6514056485717,3294.8061124843184,3292.449012712819,3291.8456127208296,3294.6464025538985,3293.734402851445
10639.599609375,939.8849925883093,1.3206403015136718,3285.0854062886756,3297.033306107096,3294.830826744608,3288.9149362893622,3286.246026262812,3288.694586262278,3292.0705461354773,3293.6410465093177,3291.8244461865943,3289.0819663854163,3286.829166278414,3286.450716242365,3288.898156389765,3292.0944762082618,3293.0862560124915,3289.1340560765784,3284.891310289673,3285.8103033156913,3290.9651264997046,3288.59219621139,3287.9871263356727,3290.7944965215247,3289.876146301798
10651.7001953125,938.8172607787727,1.3221422867431643,3281.189656591636,3293.2307561399757,3291.0114568235695,3285.0628164770424,3282.382626629096,3284.853206491691,3288.2393463613807,3289.80732665084,3287.9772766592323,3285.2218464376747,3282.952936625701,3282.574506616813,3285.0238564970314,3288.2325666906654,3289.2240766050636,3285.2586663725197,3280.993371597153,3281.9360455634414,3287.0913666250526,3284.7029264929115,3284.0962065222084,3286.9100664617836,3285.985326624137
10663.7001953125,937.7607975509057,1.3236317867431642,3277.1707517275163,3289.305251277382,3287.0692617067643,3281.087851680214,3278.3963216909715,3280.8890518316575,3284.2851516374894,3285.850591815407,3284.0071417459794,3281.2387115129777,3278.9536316761323,3278.5751417049714,3281.02624169677,3284.2473518022844,3285.2387019762346,3281.2601615557023,3276.972236729557,3277.937787748272,3283.094081557686,3280.6904317507096,3280.082081712181,3282.902341521675,3281.9711815485307
10675.7001953125,936.7067093539038,1.325121286743164,3272.663821034447,3284.891720585839,3282.63936119558,3276.6251810121694,3273.9222410249868,3276.4372511434713,3279.8430808115163,3281.4059608507314,3279.5491512346425,3276.7676909494558,3274.4663810062566,3274.0877410698095,3276.5404110479512,3279.7739508676686,3280.7652509737172,3276.7736609506765,3272.4630360382953,3273.4505840468564,3278.6083810854116,3276.189841084496,3275.5799010324636,3278.4064410257497,3277.4688408899465
10687.7001953125,935.6549881878126,1.3266107867431645,3268.1568903413777,3280.4783901659016,3278.2097906557087,3272.1628102746968,3269.4484103408818,3271.9858202425007,3275.401140162087,3276.9614605394368,3275.0913304773335,3272.296810576058,3269.9792103258137,3269.6003303018574,3272.054400393105,3275.3003901926045,3276.2917398897175,3272.2872104135517,3267.9537933406596,3268.9623873320584,3274.1222705331807,3271.6891803232197,3271.077670284844,3273.910400339699,3272.966320463753
10699.7001953125,934.6056260885669,1.3281002867431644,3263.6499596483086,3276.065159881768,3273.7805596238945,3267.7007494813774,3264.9748296386574,3267.5347696191643,3270.959319675622,3272.517069900689,3270.6336894876335,3267.82604941195,3265.4921196348046,3265.1128996259545,3267.568179691491,3270.8266597635125,3271.8181696779106,3267.800779426751,3263.4445106483076,3264.4731236345146,3269.6357594377373,3267.18843969172,3266.5753897077416,3269.4142094499443,3268.463639820275
10711.7001953125,933.5586151277886,1.329589786743164,3259.143028955239,3271.652028779763,3269.3516289994895,3263.2389991090477,3260.501498918313,3263.084089021462,3266.517618875283,3268.0727994249046,3266.176199178475,3263.355418901223,3261.005098919648,3260.62543890931,3263.081768970269,3266.352739076394,3267.3445489213645,3263.314388971108,3258.9351879612386,3259.9827199385345,3265.148819188851,3262.6876289651573,3262.073068837899,3264.9178788469017,3263.9607689187706
10723.7001953125,932.513947412588,1.3310792867431642,3254.5274546100204,3267.130254979283,3264.814254994542,3258.6689145518844,3255.9197746469085,3258.525124545247,3261.9673845721786,3263.5199844791,3261.610214467198,3258.776274438054,3256.4095046474044,3256.0292946054046,3258.4865045501297,3261.7700045062606,3262.7622148944442,3258.71938442722,3254.317180614025,3255.3824605895584,3260.552804703862,3258.0780947162216,3257.462054724843,3260.312754388005,3259.3490846110885
10735.7001953125,931.4716150853648,1.3325687867431641,3249.453735601756,3262.150335562083,3259.819135916087,3253.6409957526653,3250.8801555751293,3253.5083654044597,3256.959095728251,3258.5091059325664,3256.5862357734172,3253.739085447642,3251.3558255551784,3250.974965584132,3253.432865631434,3256.7289354918926,3257.7216656325786,3253.6662657378643,3249.2409875957696,3250.3227746008365,3255.49820543513,3253.0103356955974,3252.3928456424205,3255.2493255256145,3254.279085409495
10747.7001953125,930.4316103236112,1.3340582867431643,3244.3800165934917,3257.1704161448833,3254.8243162913677,3248.613376407182,3245.8407966180202,3248.4919565005657,3251.9508865161297,3253.498317031419,3251.562396792924,3248.702026633775,3246.302216558015,3245.9205866141674,3248.3790066523907,3251.6876666827557,3252.681036262071,3248.6131766124126,3244.1647545976994,3245.261740593469,3250.443156508958,3247.9425065799114,3247.3235965056774,3250.1857464595196,3249.208896426713
10759.7998046875,929.3853214298193,1.335560150756836,3239.2641817536155,3252.148481985549,3249.787582060317,3243.543941637496,3240.759561797599,3243.4337817635337,3246.9006415810386,3248.4454819168845,3246.496581694106,3243.6229516472617,3241.2065518107215,3240.824041744689,3243.282801767806,3246.6040817704,3247.598221441726,3243.51800169609,3239.046365758399,3240.157174726943,3245.3455316033164,3242.832471748809,3242.212181707839,3245.079911848525,3244.096421858291
10771.7998046875,928.349967630141,1.3370496507568361,3234.190462745351,3247.168562568349,3244.7932631146136,3238.516932643575,3235.7206927906695,3238.418062843007,3241.892572559041,3243.4348227154437,3241.473002589864,3238.5860926281634,3236.153062738103,3235.769532717389,3238.228472865743,3241.5624028813068,3242.55744234435,3238.4649626385394,3233.970052741093,3235.093249775094,3240.2895528446857,3237.7644726406756,3237.142832673711,3240.016022838277,3239.0258828770343
10783.7998046875,927.3169180730898,1.338539150756836,3229.1534946434094,3242.225294875343,3239.8358943931653,3233.526974486549,3230.7188246719434,3233.439414786537,3236.921294497688,3238.4609649650647,3236.4862945549085,3233.5860846511914,3231.136364626129,3230.7517046205594,3233.210634516914,3236.5572545997693,3237.553334998329,3233.448704528053,3228.930449637015,3230.0645396582677,3235.2698448173596,3232.733134555061,3232.1101747028424,3234.988734530647,3233.991914557655
10795.7998046875,926.2861650748686,1.3400286507568362,3224.311910484994,3237.4774101721887,3235.0742100226526,3228.7326906668786,3225.912580465043,3228.6564706313256,3232.1454504477624,3233.6825302588586,3231.6950806128625,3228.7815602767114,3226.3151105391626,3225.929170464242,3228.3879302489404,3231.747280453408,3232.744510506356,3228.627850388253,3224.0861914801244,3225.229624484742,3230.445030544961,3227.8971005427484,3227.27286038276,3230.1566804396753,3229.1531404006128
10807.7998046875,925.2577009858061,1.3415181507568361,3219.470326326578,3232.7293261511018,3230.312725923746,3223.9387163145234,3221.106596372812,3223.873836420267,3227.3696164114167,3228.9041365606477,3226.903966329782,3223.9771164877106,3221.493896387308,3221.1065463049104,3223.5649560911347,3226.937066457956,3227.9355963689973,3223.8070162756135,3219.241892330139,3220.393071315973,3225.61971654722,3223.0609764082124,3222.435496233194,3225.324466131418,3224.3141964895417
10819.7998046875,924.231518190167,1.343007650756836,3214.628742168162,3227.981242130015,3225.5515422322487,3219.1450323559975,3216.300842116091,3219.091512153361,3222.5938024022316,3224.12575239918,3222.1129421689247,3219.1727623440956,3216.672712276194,3216.283822128985,3218.741722057078,3222.1266221501564,3223.1265925862526,3218.986212203715,3214.3975541689133,3215.5548321702217,3220.7938923337197,3218.2247621514534,3217.5980722405648,3220.4920920827126,3219.4750623204445
10831.7998046875,923.2076091059645,1.3444971507568362,3209.7871580097462,3223.232957837322,3220.790457722881,3214.3516478512074,3211.4953379604603,3214.309467789867,3217.817988393047,3219.3473777744557,3217.3220081302907,3214.368477818706,3211.8515779945637,3211.460988042095,3213.918198106029,3217.3159379932667,3218.3174781772877,3214.165418145397,3209.5531760129716,3210.7148700330044,3215.9675579044606,3213.3884580108906,3212.7605979416157,3215.6595478031422,3214.635747906902
10843.7998046875,922.1859661847735,1.345986650756836,3205.0332999432753,3218.5722003186415,3216.1173997128676,3209.646269818611,3206.7777999842833,3209.6154399121474,3213.129879494972,3214.656719704933,3212.6188798154067,3209.651999970741,3207.1181898320388,3206.7257598841857,3209.182109853096,3212.592740079231,3213.595980187721,3209.432369729347,3204.7964839393567,3205.960875948734,3211.2284198010634,3208.6397898400496,3208.0107999051284,3210.914579888649,3209.8839798176955
10855.900390625,921.15804679231,1.3474886359863283,3200.967822555693,3214.5997223893723,3212.1329226533494,3205.629572395476,3202.7488825360856,3205.6100525895677,3209.1301322022996,3210.654432777556,3208.604202751311,3205.6239523927293,3203.073212627562,3202.6787725726685,3205.134102348479,3208.557662490996,3209.56276274124,3205.387722496184,3200.728132549914,3201.8934755364976,3207.177122596892,3204.5794024507127,3203.9493224660478,3206.8578224221787,3205.8204026261888
10867.900390625,920.1409325232978,1.3489781359863284,3196.9361393873764,3210.6607392256333,3208.1823389952256,3201.646949571855,3198.753989381082,3201.6387193625046,3205.164129537828,3206.6859190886094,3204.623379511125,3201.6297696058823,3199.062049431093,3198.665449423082,3201.119589609392,3204.556119245775,3205.5632193510605,3201.3768794958664,3196.6935363833977,3197.8580593888832,3203.1590793554856,3200.552719396837,3199.9215894167496,3202.834699434526,3201.7904293959214
10879.900390625,919.1260619092438,1.3504676359863281,3192.9044562190593,3206.7214566081584,3204.231956562382,3197.664606174809,3194.759336194378,3197.6676259845317,3201.1980658382,3202.717355808598,3200.642606338841,3197.6356364100993,3195.050906261784,3194.6519761889995,3197.1047664493144,3200.554306110722,3201.5635557979167,3197.366056045872,3192.6589002221644,3193.820819219929,3199.1404863208354,3196.5259362071574,3195.893796285969,3198.811416229588,3197.760276398045
10891.900390625,918.113427534401,1.3519571359863283,3188.8727730507426,3202.781972765403,3200.281773447471,3193.682543158012,3190.764903068023,3193.696772932487,3197.2319430107646,3198.74875342794,3196.6618632072978,3193.6415532822184,3191.0397731060557,3190.63834309526,3193.089622854667,3196.552223085838,3197.563773035484,3193.3552330727152,3188.6242250496916,3189.781744062381,3195.1213229889445,3192.499053120094,3191.8659530872874,3194.7879632706217,3193.7299331421427
10903.900390625,917.1030220156671,1.3534466359863282,3184.9680165145423,3199.068216213944,3196.7383164260414,3190.093506703141,3187.0259965751197,3189.834666619065,3193.4047964904335,3194.8635367248085,3192.8184765670326,3189.792466530564,3187.172546515229,3186.7724264953163,3189.2265566680458,3192.6926263663795,3193.725776562455,3189.4947365615394,3184.7587675098207,3185.8988795373466,3191.2546967361,3188.6336265895393,3187.9939164016273,3190.9255966041114,3189.840896496537
10915.900390625,916.0948380024051,1.3549361359863281,3182.8393036432553,3197.160603196173,3195.057003647833,3188.362553746252,3185.1028336592008,3187.743143708258,3191.357323319464,3192.740923554449,3190.75435367301,3187.724993855505,3185.0865935392667,3184.6888336248685,3187.1470238275815,3190.613673836737,3191.674443871527,3187.4174834795285,3182.68233764246,3183.7997986383725,3189.171583802252,3186.5547737188626,3185.9067737169553,3188.849673420935,3187.732203633337
10927.900390625,915.0888681762655,1.3564256359863283,3180.710590771968,3195.252890996272,3193.3766903203077,3186.632640771205,3183.1802608292646,3185.6517509739942,3189.3097805302687,3190.6180910389967,3188.690270833308,3185.6576108258314,3183.000680856044,3182.6051108162947,3185.0672306340284,3188.5344709675855,3189.62308066302,3185.3403009694166,3180.6059907745666,3181.698981754119,3187.087960652644,3184.475930861766,3183.819650821025,3186.7736806195326,3185.623360566432
10939.900390625,914.0851052510083,1.3579151359863284,3178.581877900681,3193.3450777068942,3191.6971780792087,3184.90375776442,3181.2582778468936,3183.560487939438,3187.2621280685275,3188.4950382247775,3186.626218034348,3183.59028787764,3180.914807988724,3180.5212379232257,3182.9871480003208,3186.4550077453464,3187.571678353867,3183.2631980911106,3178.5297257997304,3179.5964478984683,3185.0038177505344,3182.397077991089,3181.7325479522556,3184.6976177230686,3183.5143677726596
10952.0,913.0752373995617,1.359417,3176.4354950495053,3191.419495255499,3190.0009953089047,3183.158225209265,3179.319204957037,3181.4516450472165,3185.196695000677,3186.3540646143247,3184.544504792242,3181.5053650446225,3178.811294943838,3178.4195550985623,3180.8891150064755,3184.3576151438047,3185.5025650568296,3181.1684848375608,3176.4358737474995,3177.47454503253,3182.9014751024533,3180.3005451269437,3179.6278051443387,3182.603815228491,3181.387555272131
10964.0,912.0758847136082,1.3609065000000002,3174.3012396694216,3189.5059401393924,3188.317740142444,3181.425839603046,3177.3928396106753,3179.3550097347293,3183.143269240955,3184.224969565967,3182.4749400020632,3179.4326197505984,3176.7199396492038,3176.3298296333346,3178.80291956673,3182.2720896602664,3183.4455201030764,3179.0859796405825,3174.354231868038,3175.3630896211657,3180.810729682544,3178.21613973389,3177.535219609836,3180.5220596195254,3179.2727295757327
10976.0,911.0787172011662,1.362396,3171.950826446281,3187.375926772819,3186.419226447807,3179.4783165852887,3175.250876466499,3177.0422866742474,3180.873526374565,3181.8794362943036,3180.18920687841,3177.143766681419,3174.412446538673,3174.0237863461834,3176.5002563397748,3179.9701269070965,3181.1722667615277,3176.7873766820294,3172.056515442894,3173.033856431709,3178.503276626335,3175.915556470619,3175.2264864842755,3178.2240665356976,3176.9415963094098
10988.0,910.0837277029486,1.3638855,3169.600413223141,3185.2458132704433,3184.521613021725,3177.531803031796,3173.109483142727,3174.72960319125,3178.603632827633,3179.533633132809,3177.9034632643397,3174.8549531897243,3172.1049632033046,3171.7175532778438,3174.1972931822474,3177.667882820004,3178.8989533384974,3174.4888333281215,3169.758881216281,3170.703013201588,3176.1952733000453,3173.6149734457667,3172.9177831610377,3175.9260133703883,3174.6103033026393
11000.0,909.0909090909091,1.3653750000000002,3167.2500000000005,3183.1154003143315,3182.624799728394,3175.5862998962407,3170.968650102616,3172.41694021225,3176.3335504531865,3177.187520027161,3175.6176996231084,3172.5661802291875,3169.797489881516,3169.411119937897,3171.8940100669865,3175.3653497695927,3176.625579833985,3172.1903600692754,3167.4613299965863,3168.370620012284,3173.8867101669316,3171.314370155335,3170.6090900897984,3173.6278700828557,3172.278870105744
11012.0,908.1002542680712,1.3668645000000001,3164.89958677686,3181.0433875123335,3180.0976868668868,3172.95938692487,3168.6168767014815,3170.10644684232,3174.0134964982344,3174.921486953862,3173.3176966706587,3170.2615767518355,3167.4781468907668,3167.0716768304183,3169.5575166741683,3173.0468169251753,3174.282386879094,3169.8635669747664,3165.1140437821223,3166.0256367722823,3171.562256912358,3168.9941669503523,3168.263146738179,3171.2837368050887,3169.9290967980696
11024.0,907.11175616836,1.368354,3162.5491735537194,3178.971273620858,3177.56997319056,3170.331983764901,3166.2651836474083,3167.795923431649,3171.693113525643,3172.655273636117,3171.0176136095665,3167.9569637377404,3165.1587836344384,3164.7319435675286,3167.2206236918114,3170.727943619027,3171.9389736254357,3167.5367734034203,3162.766731550231,3163.679173548951,3169.237193783059,3166.673903663888,3165.9171335299156,3168.939423759713,3167.5791337092064
11036.0,906.1254077564334,1.3698435000000002,3159.881287128713,3176.5814862559105,3174.7241874048973,3167.3866172144676,3163.596097023275,3165.167907268789,3169.0549168894554,3170.071486980703,3168.3999667475487,3165.3348470042015,3162.5218971083427,3162.0744371722008,3164.5658369372154,3168.0912576029564,3169.2778573344017,3164.8925071070457,3160.1019201288486,3161.013817102697,3166.594047100332,3164.0360970804954,3163.253587038305,3166.277457268026,3164.9115071604515
11048.0,905.1412020275163,1.3713330000000001,3157.2080198019803,3174.1860204428494,3171.8725200384915,3164.435350009805,3160.9216998308957,3162.5344396323026,3166.4109798163236,3167.482019969827,3165.776839801675,3162.707319805032,3159.879599878198,3159.411239692575,3161.9052596777738,3165.4488397330106,3166.611119815713,3162.242849895364,3157.431703799969,3158.341719815141,3163.9448996275723,3161.392860004312,3160.5845897883237,3163.6099296301663,3162.238309928781
11060.099609375,904.1509889769513,1.372834864013672,3154.5125622679457,3171.7681622435316,3168.997962467836,3161.4613823820814,3158.2251822878584,3159.878702156709,3163.7444825102552,3164.870262615846,3163.131402485536,3160.0575523306593,3157.2150523592695,3156.7255322863325,3159.2220621039137,3162.7838826109632,3163.9219622542128,3159.5710024763807,3154.7392712612614,3155.6461322237715,3161.272932045625,3158.7273721625074,3157.893342249559,3160.9200324942335,3159.5427322317823
11072.099609375,903.1710653625959,1.374324364013672,3151.839294941213,3169.3720956156517,3166.144895107534,3158.5090947459007,3155.550905020025,3157.2450547526146,3161.099774868276,3162.280495197561,3160.5080151865745,3157.4299149821068,3154.5726349661613,3154.06167486408,3156.5606351206566,3160.1407552073265,3161.2547450373436,3156.9213247607017,3152.069002942231,3152.971504957464,3158.622524769094,3156.0839948962,3155.224224836614,3158.25214484432,3156.8691449473167
11084.099609375,902.193263541401,1.3758138640136721,3149.1660276144803,3166.9758268088162,3163.2912278860867,3155.556277820474,3152.876687595254,3154.6112676352323,3158.4546571463407,3159.6904273718656,3157.8844972342313,3154.802227565652,3151.930147716409,3151.397487708932,3153.8987575262845,3157.4972673147977,3158.587277957803,3154.271637508279,3149.398710617429,3150.295717665559,3155.9714875906766,3153.44056756199,3152.5550375670255,3155.584077426797,3154.195377418405
11096.099609375,901.2175766294569,1.3773033640136718,3148.6221586221122,3166.7085577004814,3162.566358184185,3154.732328509655,3152.3318985455894,3154.1067186349296,3157.9385086053276,3159.229558562603,3157.390208815899,3154.303858851757,3151.4169887059593,3150.862338637676,3153.3658386224174,3156.982798194256,3158.048958396282,3153.7513285630607,3148.857790624466,3149.7482386582756,3155.4491988175773,3152.9264584535026,3152.0151785367393,3155.0452185624504,3153.6508084290886
11108.099609375,900.2439977725994,1.378792864013672,3148.2102774339933,3166.5309771257657,3162.046177740695,3154.184627409579,3151.9288974958677,3153.7286275583524,3157.5606774050016,3158.901577826144,3157.0326470094938,3153.9382876116056,3151.038277502658,3150.469707365634,3152.9708875376004,3156.6017073351163,3157.6579874712247,3153.3732975679654,3148.4544544327277,3149.3312474447507,3155.052667494418,3152.5445073801297,3151.621867533328,3154.6413372713346,3153.2515772539396
11120.099609375,899.2725201462512,1.3802823640136723,3147.7983962458748,3166.215497152247,3161.7666961115974,3154.111856119074,3151.5579961699623,3153.332776204981,3157.2046462458748,3158.5773965281624,3156.691005842127,3153.575526372828,3150.6678162974495,3150.112466232218,3152.5965963763374,3156.2260362071174,3157.318016187586,3153.0290361804146,3148.069544242062,3148.911796228327,3154.637156145014,3152.163236276545,3151.2764963072914,3154.247706071772,3152.8965760630745
11132.099609375,898.3031369552612,1.381771864013672,3147.386515057756,3165.899214184953,3161.4871153003705,3154.0398649341596,3151.1871949798597,3152.936624921037,3156.848184979631,3158.2529148227704,3156.3492054111493,3153.212675011827,3150.2972849971784,3149.754934943391,3152.221905148698,3155.84998551674,3156.9779247409833,3152.684854901506,3147.6846620506776,3148.4914650089277,3154.2209352619184,3151.7819050914777,3150.9311851627363,3153.8539251453412,3152.541505253984
11144.099609375,897.3358414337464,1.3832613640136722,3146.974633869637,3165.5821339459308,3161.207433399666,3153.9686438412555,3150.81648391198,3152.54016369294,3156.491284069527,3157.92803352784,3156.007243809212,3152.8497239918597,3149.9266838402636,3149.3971139759906,3151.846803841103,3155.473563847054,3156.6377035946734,3152.3407437176593,3147.2998068601974,3148.0703038544543,3153.8039938778766,3151.400493797768,3150.585943874825,3153.459973988045,3152.186373886574
11156.2001953125,896.3625450358716,1.3847633492431644,3146.5372656249997,3165.238565292358,3160.902265396118,3153.8727057838437,3150.4203756713864,3152.1178654098508,3156.10843547821,3157.577465858459,3155.639615859985,3152.461175765991,3149.530495729446,3149.013495531082,3151.44579586029,3155.0712555313107,3156.2718656921384,3151.971215572357,3146.889491614103,3147.622905578613,3153.3608454132077,3150.993525829315,3150.215275611877,3153.040385570526,3151.805685844421
11168.2001953125,895.3994220301661,1.3862528492431643,3146.1009019886365,3164.8951028858532,3160.597901729237,3153.778531936299,3150.02533188213,3151.696182159077,3155.726102260243,3157.2275022541394,3155.2727922474255,3152.073511985432,3149.135212091099,3148.6305619751324,3151.0453619037976,3154.6695722614636,3155.9068922077527,3151.6027621303906,3146.4802089904656,3147.1758419548382,3152.9179920231213,3150.5874918972363,3149.8456820522656,3152.6216420208325,3151.4259318386426
11180.2001953125,894.4383665144636,1.3877423492431642,3145.6645383522728,3164.5506391213157,3160.2934379265525,3153.6851081536033,3149.630348412774,3151.27409836509,3155.343268363259,3156.8772382424095,3154.905758826516,3151.6857084915855,3148.7398283169487,3148.247298447869,3150.6445083306053,3154.267488448403,3155.5417680428245,3151.2343682930687,3146.0709533379295,3146.728158323548,3152.474398581765,3150.181378333352,3149.476148335717,3152.2027382538536,3151.046118228219
11192.2001953125,893.4793718386296,1.3892318492431643,3145.228174715909,3164.205173998746,3159.988874941739,3153.5924248990145,3149.235414534482,3150.851564913663,3154.959914713773,3156.526574641141,3154.5385051068392,3151.2977648076144,3148.344324618253,3147.8636946972933,3150.243214636716,3153.8649945553866,3155.1765151318637,3150.866044550809,3145.6617257293788,3146.2799346741763,3152.030074625882,3149.775184660825,3149.1066847142306,3151.7836747464266,3150.666234522733
11204.2001953125,892.5224313810189,1.3907213492431643,3144.7918110795454,3163.8587113328413,3159.684110731645,3153.500471205278,3148.84051093535,3150.428561300798,3154.576010794206,3156.175610632463,3154.1710015244917,3150.9096709199384,3147.9487009950117,3147.479750961824,3149.8414712853864,3153.4620915360883,3154.811111540361,3150.497780890031,3145.25252509193,3145.8312310882047,3151.5850211091474,3149.3689108796552,3148.737271160646,3151.3644510217146,3150.2862811990217
11216.2001953125,891.5675385483244,1.3922108492431642,3144.614420250619,3163.66612084266,3159.7540200507287,3153.5242198264245,3148.671070412362,3150.2579201018457,3154.4282601630334,3156.0573199545984,3154.067819908822,3150.7772100722436,3147.801980332101,3147.3270602976922,3149.705810383523,3153.3428204810266,3154.6953204428796,3150.3679903304223,3145.0984352385644,3145.645130232537,3151.4150703704004,3149.2156704222803,3148.5938702380304,3151.2038200652246,3150.1514204299096
