WN,WL,En,stat,65,125,185,245,305,485,545,605,665,725,905,1205,1265,1505,1625,1685,2345,2405,4025,4445,5345,5405,6545,6785,7865,7925,10025,11045,12005,13025,14405,14885,14945
13702.7001953125,729.7831710147799,1.7008476617431643,2628.6716540280236,2682.0607531491173,2529.1935503903283,2601.658453268136,2898.500664037789,3005.46566037568,2503.6986544552697,2633.4931538525475,2791.7306597653283,2834.2116473141564,2793.7206499997033,2572.0688555661095,2491.873649877633,2519.9286578122033,2626.17181400689,2635.1407139721764,2791.1396563473595,2597.155054372872,2744.6966555539025,2582.537655157174,2662.410053533639,2659.05165318879,2611.441753667916,2647.3320544186486,2630.673513931359,2633.591324133004,2646.2621539059533,2655.8122542324913,2653.0092547360314,2652.6103537503136,2656.697853368844,2657.3790533963097,2653.267753881539,2656.8054545346154
13714.7001953125,729.1446300384944,1.7023371617431642,2628.3097107081853,2678.965010848566,2533.2821075587713,2599.4760105281316,2896.419696059748,3005.2476989894353,2502.903712478205,2631.7416906028234,2789.502703872248,2832.6117126613103,2792.1437103419744,2570.9937088160955,2491.526705947443,2518.521708694025,2626.059500661417,2632.948570933863,2787.9877044825994,2595.6213104396306,2742.541712966486,2581.5951110988103,2661.073409286066,2658.26001092486,2610.4849102168523,2646.004910674616,2629.664690700098,2632.528200831934,2645.0384113460027,2654.533011642023,2651.8296100764715,2651.48381158404,2655.555411544367,2656.2379104762517,2652.069810119196,2655.622309890314
13726.7001953125,728.5072054982943,1.7038266617431643,2627.96789165296,2675.8847922877258,2537.400791128058,2597.3128909663146,2894.3688926295226,3005.061885793585,2502.1268882349914,2630.0126115874236,2787.3068961695617,2831.0448875025695,2790.5978965357726,2569.9398917750304,2491.2028922633117,2517.1348914698547,2625.9711016015,2630.7806117133086,2784.8648948267883,2594.1083907679504,2740.415889699835,2580.6733932093566,2659.761291463751,2657.492191274542,2609.550392110724,2644.7018909052795,2628.678825636286,2631.4883017138427,2643.8385915354675,2653.2778911189025,2650.6740912989562,2650.3813914851135,2654.4369926051086,2655.12089153089,2650.89589114942,2654.4630908564513
13738.7001953125,727.8708944687428,1.7053161617431642,2627.7784179687496,2672.9524177551266,2541.6815170288082,2595.301317596435,2892.481420898437,3005.0394042968746,2501.4994186401364,2628.4379829406735,2785.2754119873043,2829.645422363281,2789.2144226074215,2569.0394195556637,2491.033422851562,2515.900419616699,2626.0387779712673,2628.7688899874684,2781.9044250488278,2592.7485183715817,2738.452421569824,2579.904817962646,2658.605818176269,2656.8804172515866,2608.770317459106,2643.5549177169796,2627.848035471141,2630.603727960586,2642.794818305969,2652.1790184020992,2649.67481842041,2649.435217285156,2653.4748176574703,2654.1601184844967,2649.878118896484,2653.4601177215573
13750.7998046875,727.2304260142822,1.7068180257568364,2627.5873715049343,2670.01386991802,2545.9705731040553,2593.2871700889186,2890.6023861533718,3005.0263668662624,2500.8683697349147,2626.86373350683,2783.253371871145,2828.2583767539577,2787.8403774863796,2568.1384731895046,2490.864364302786,2514.6653744346218,2626.1085114842967,2626.759338534506,2778.949371016653,2591.38757292095,2736.495368636282,2579.1352726584987,2657.4529720908718,2656.2704712516384,2607.990470564993,2642.4099718696193,2627.0182984835224,2629.72045151058,2641.7530714637355,2651.0823723441677,2648.677871382864,2648.4912716514186,2652.5148712760524,2653.2014710074977,2648.8623711234645,2652.459272063406
13762.7998046875,726.5963424530871,1.708307525756836,2627.3978978207238,2667.0722981503136,2550.2708989193566,2591.2733975460656,2888.734903435958,3005.02588854338,2500.2348958065636,2625.292857747329,2781.243890862716,2826.8859044125206,2786.4778996517784,2567.2399960568077,2490.6998997738488,2513.431894402755,2626.183397870315,2624.75493774916,2776.005899529708,2590.0285969784386,2734.5488987972863,2578.367899041427,2656.3056984951622,2655.6654969265587,2607.2141972592003,2641.270197968734,2626.1926578095085,2628.8415177872307,2640.7163973858483,2649.99099741484,2647.6861973812706,2647.5525971462853,2651.560098748458,2652.2479973843224,2647.8517972042687,2651.463497262252
13774.7998046875,725.9633636633359,1.7097970257568358,2627.212707252657,2664.1304089738483,2554.5852048112506,2589.2627064897174,2886.880706520235,3005.0407101823444,2499.603706092989,2623.7279071523303,2779.2497098161334,2825.5327145768756,2785.130706520235,2566.3466069413776,2490.5417020036334,2512.2027051164264,2626.266057224428,2622.758247108614,2773.0747067643756,2588.674106331026,2732.614707679903,2577.6052090837115,2655.166606636202,2655.068107338106,2606.443906517183,2640.1381070329303,2625.3737172795886,2627.9695232822055,2639.6873070909137,2648.9075066758746,2646.7024075700397,2646.6217076493854,2650.613206596529,2651.3024079515094,2646.8489072038287,2650.475406379854
13786.7998046875,725.3314867602567,1.711286525756836,2627.5382133255316,2661.694715095551,2559.41991193393,2587.7613120804144,2885.5482230911566,3005.5772147903754,2499.479207588227,2622.675153327973,2777.7772117386176,2824.7022147903754,2784.30321271518,2565.9646125564886,2490.896215034516,2511.4842124710394,2626.8628473410918,2621.2755232582404,2770.6622062454535,2587.83051450351,2731.1992164383246,2577.3537116775824,2654.542012764008,2654.9846130142523,2606.186112953217,2639.5200134048773,2625.0678032169653,2627.6107802222086,2639.1721130142523,2648.3381133804633,2646.232713295014,2646.2050128708197,2650.180312706025,2650.8709140549017,2646.360013557465,2650.00141294101
13798.7998046875,724.7007088691123,1.712776025756836,2627.863719398406,2658.1541189497975,2561.0237230605153,2587.7099184340505,2884.5777086562184,3005.5257067030934,2498.89571707907,2621.667539531615,2776.9727129286794,2824.14571707907,2783.665721351531,2565.3246187514333,2490.5347246474294,2510.1577181166676,2627.0237033909825,2620.23658936682,2770.2057146376637,2586.803519660857,2730.1527208632497,2576.8485178298024,2654.0586199111012,2654.889520103362,2605.80631964865,2638.9593195265797,2624.7155193633107,2627.2181913799313,2638.684619361785,2648.0183195418385,2645.8313192671803,2645.8512186354665,2649.8256201094655,2650.507419044402,2645.9418196028737,2649.5966200179128
13810.7998046875,724.0710271251573,1.7142655257568362,2628.1892254712807,2654.285725868009,2561.6852276685463,2588.0834248426186,2883.7212231519447,3005.309220588468,2498.1742260816322,2620.6739852788673,2776.371232307218,2823.6792309644447,2783.0912182691322,2564.609223640226,2489.964219367765,2508.6512234571205,2627.0587954881416,2619.3300755384194,2770.329224860929,2585.7225239637123,2729.220223701261,2576.2689259412514,2653.6192257764565,2654.7932255628334,2605.3919251325356,2638.417525565885,2624.351085460447,2626.817285454534,2638.2073252561318,2647.7740261914955,2645.452225959562,2645.5181248548256,2649.496026313566,2650.1661255719887,2645.5466263654457,2649.2143261792885
13822.7998046875,723.4424386735938,1.7157550257568361,2628.514731544155,2650.4103309093894,2562.3490287243308,2588.4583312450827,2882.8747321545065,3005.1017371593894,2497.4487372814597,2619.681591170925,2775.7827369152487,2823.2257300793112,2782.526724952358,2563.8936301647605,2489.3947364269675,2507.1437293468894,2627.096131580967,2618.4273311077536,2770.4657355724753,2584.6408301769675,2728.2963324963034,2575.689032691616,2653.183531898159,2654.6997310100974,2604.9786311565817,2637.8788815914572,2623.988571780819,2626.4185415684165,2637.7330314098776,2647.533431190151,2645.0763312756003,2645.188330787319,2649.1697322308005,2649.828030723232,2645.154530662197,2648.835131782192
13834.7998046875,722.8149406695285,1.7172445257568363,2629.1208009397187,2646.8084001218476,2563.295697179953,2589.115200964133,2882.319806066672,3005.184796301047,2496.999798742453,2618.9708013211884,2775.485806432883,2823.0668000852265,2782.2528047238984,2563.4584016477265,2489.1058015500703,2505.9147996579804,2627.416200963179,2617.8089008008637,2770.893795934836,2583.8389024411836,2727.661099401633,2575.389199224631,2653.032000509421,2654.8896016751924,2604.8469018613496,2637.6236810361543,2623.908451048056,2626.3024208223023,2637.542071310202,2647.576901403586,2644.9842013990083,2645.142201391379,2649.127100912253,2649.7737016355195,2645.04600140206,2648.7395009671845
13846.7998046875,722.1885302779305,1.7187340257568362,2629.7609632115236,2643.233563194739,2564.278762588965,2589.8073613743654,2881.807960281836,3005.3109510044924,2496.5809705357424,2618.294963608252,2775.233970413672,2822.9549634556643,2782.0229566197268,2563.0568616490236,2488.8519666294924,2504.718963394629,2627.772483239638,2617.2280633549562,2771.36795784043,2583.070163498389,2727.0682599644533,2575.1228635411135,2652.918063889014,2655.116264114844,2604.750364075171,2637.4053833584658,2623.8641431431643,2626.222363243567,2637.387902985083,2647.6578633885256,2644.9292628865114,2645.1331632237307,2649.1216638188234,2649.7563626866213,2644.974463234412,2648.6809632878176
13858.900390625,721.5579676699751,1.7202360109863284,2630.406491426851,2639.6569415611284,2565.2693912071245,2590.5060931724565,2881.311490206148,3005.4515048545854,2496.1624881309526,2617.6251918357866,2774.998486666109,2822.8614932579057,2781.8074924034136,2562.6602908653276,2488.603497652437,2503.526494173433,2628.1361714881914,2616.6559917015093,2771.8594943565386,2582.305691866304,2726.4886905235307,2574.8613902610796,2652.8127910179155,2655.350791124727,2604.6599914115923,2637.1951514762895,2623.8268515151995,2626.14953151169,2637.241681246187,2647.7475921196,2644.8825913948076,2645.132391123201,2649.124390749361,2649.747290758516,2644.9111911338823,2648.630591539766
13870.900390625,720.9337330948432,1.7217255109863283,2631.046653698656,2636.067923496935,2566.2569503295153,2591.2004546630114,2880.819648693773,3005.5966414916247,2495.733650158617,2616.9506539809436,2774.7696609008044,2822.774650524828,2781.596656750414,2562.25785059807,2488.350654553148,2502.327659558031,2628.4964737403125,2616.0817536818713,2772.3566512572497,2581.534751843187,2725.9116515624255,2574.5937537657946,2652.705453823778,2655.582454632494,2604.5651530730456,2636.982133816454,2623.785733650896,2626.0731038558215,2637.092573593828,2647.8350543486804,2644.8333539473742,2645.1291541564196,2649.124652813646,2649.735753964159,2644.845153759691,2648.5775527465075
13882.900390625,720.310577662353,1.7232150109863282,2631.820410946989,2632.605435947561,2567.3804085055826,2592.029311398649,2880.4714119235514,3005.884406308317,2495.434409360075,2616.4102108279703,2774.684409360075,2822.8354103366373,2781.5284035007,2561.988410214567,2488.2314064303873,2501.259406308317,2628.9923009673594,2615.6442100802897,2772.998404721403,2580.896010617399,2725.4760124484537,2574.4591095248697,2652.734811047697,2655.95011065402,2604.604611615324,2636.9051811496256,2623.8796608249186,2626.1319510737894,2637.079420785093,2648.059210995817,2644.9203111926554,2645.2621109286783,2649.2612106601237,2649.8604118625162,2644.9153110782145,2648.6608116427897
13894.900390625,719.688498576577,1.7247045109863284,2632.62931782958,2629.15732772109,2568.4732204174707,2592.890418598623,2880.1983180737207,3006.2363124584863,2495.1633144116113,2615.908816883535,2774.652312824697,2822.941314289541,2781.503310749502,2561.7501140331933,2488.139312336416,2500.221313068838,2629.5151079392144,2615.239217350454,2773.672317097158,2580.2913165783593,2725.0866161083886,2574.3568187451074,2652.803817341299,2656.351817676992,2604.67751843688,2636.8662677502343,2624.0083375668237,2626.2265177464196,2637.103957722158,2648.3155179714868,2645.0447173809716,2645.4320178723046,2649.4347186779687,2650.0220180248925,2645.022918293447,2648.7815185284326
13906.900390625,719.0674930512379,1.7261940109863285,2633.438224712171,2624.870304981031,2565.4483260305306,2593.530826488294,2881.8392256887337,3007.8252181203743,2494.7422255666634,2615.6247252614876,2775.0872267873665,2822.9532241018196,2781.3682173879524,2561.3095244558235,2487.5372237356087,2498.9282302053352,2629.431324878492,2614.496725002088,2773.500221172132,2579.699924388685,2724.9241255910774,2574.1350249441048,2652.9688243062874,2656.5551242025276,2604.607425609388,2636.8617247732063,2624.030614772596,2626.2616848142525,2637.147384801664,2648.2069243581673,2645.141324916639,2645.5522250326057,2649.5634249837776,2650.141324916639,2645.1190251500984,2648.897624889173
13918.900390625,718.4475583096669,1.7276835109863282,2634.2471315947623,2620.574731120214,2562.4183352080436,2594.1714327422233,2883.493133792028,3009.4251406279654,2494.317138918981,2615.3410322753043,2775.534134158239,2822.9771273223014,2781.2411348906608,2560.867729434118,2486.9351351348014,2497.6321261015983,2629.3482215491385,2613.7562315550895,2773.337127932653,2579.106930026159,2724.7692339507194,2573.9120333281608,2653.1367323485465,2656.7602312651725,2604.5376322356315,2636.859391697988,2624.053931483373,2626.2981517401786,2637.1928715792747,2648.100431689367,2645.2403318968863,2645.6746313658805,2649.6944315520377,2650.262830981359,2645.2173311797233,2649.016131648168
13930.900390625,717.8286915847625,1.7291730109863281,2635.1609828093374,2616.3755824187124,2559.488283834728,2594.916983328136,2885.2639796355093,3011.1409937956655,2493.990984640392,2615.1625830748403,2776.095980367931,2823.1189753630483,2781.2289759734,2560.5295817473257,2486.4369837859,2496.439989767345,2629.3706729033315,2613.1226832487905,2773.2879817107046,2578.6170832732046,2724.726679525646,2573.792784414562,2653.412481985363,2657.071882925304,2604.572882375988,2636.9640827992284,2624.1829831221426,2626.4407527067983,2637.345292768749,2648.1009823897207,2645.4464823820913,2645.9042832472646,2649.9325825789297,2650.4915825941885,2645.4227826216543,2649.241782865795
13942.900390625,717.2108901189491,1.7306625109863285,2636.1253552789726,2612.218454873089,2556.603558098797,2595.7129559869804,2887.098362481121,3012.919361626629,2493.71036199284,2615.034756218914,2776.7193494195976,2823.3223615045586,2781.274357354168,2560.240551507,2485.9883618707695,2495.294361626629,2629.4442153329887,2612.54155591679,2773.2993512506523,2578.175953423504,2724.7420544977226,2573.7228551263847,2653.7413545007744,2657.435656105999,2604.6588559503593,2637.1212903018036,2624.3635554666557,2626.634974991802,2637.5500952358284,2648.1539550180473,2645.7052550668755,2646.1865554208794,2650.2234549875297,2650.7728553171196,2645.680785691265,2649.5199551935234
13955.0,716.5890361877463,1.7321643750000004,2637.0977327935225,2608.060833226872,2553.721733342839,2596.5168345086104,2888.9527285210615,3014.716720830632,2493.4327395073897,2614.9150335900313,2777.3607332818037,2823.5447390191084,2781.3377382866865,2559.9581301323897,2485.5477297417647,2494.155731450749,2629.526282560063,2611.970133077336,2773.3267366997725,2577.740932714177,2724.772629033757,2573.6595308892256,2654.0809328667647,2657.808933507634,2604.7528345696455,2637.2883767895228,2624.5527327172285,2626.8382332436568,2637.7646768204695,2648.216733228398,2645.9741127602583,2646.4788429848677,2650.5243332497603,2651.064132940007,2645.948803197575,2649.8082325570113
13967.0,715.9733657907926,1.7336538750000001,2638.0621052631577,2603.8866063007554,2550.8267079242905,2597.3123036274155,2890.8121052631577,3016.5161152729233,2493.1421070942124,2614.7872048267564,2778.0061055072983,2823.771104896947,2781.4011097797593,2559.6662083515366,2485.098100746556,2493.00509842722,2629.600785339757,2611.39230545847,2773.354112709447,2577.295705879613,2724.8021031269272,2573.586908424779,2654.415105904027,2658.1756058582505,2604.838705147191,2637.4492342719277,2624.734705055638,2627.0344048389634,2637.9729203605493,2648.2732048877915,2646.236895645543,2646.7650452503403,2650.81910523264,2651.349405373021,2646.210684860631,2650.090305412694
13979.0,715.3587524143358,1.7351433750000003,2639.2372413793105,2599.914540878822,2548.1372429051894,2598.3181396642226,2892.8932472386855,3018.5382362523574,2493.0572487035292,2614.869941345741,2778.8712440648574,2824.2192360082167,2781.6832405248183,2559.583440414955,2484.858243576576,2492.06423722892,2629.8864618459243,2611.0267406621474,2773.6012397923964,2577.059140793373,2725.049344650795,2573.7235389867324,2654.962340942909,2658.7543407598037,2605.135343185951,2637.8225313344496,2625.1279417195815,2627.4421411672133,2638.3934963861007,2648.54204141288,2646.712271324684,2647.2638317266005,2651.326441399147,2651.8472410359877,2646.68511115699,2650.5850416341323
13991.0,714.7451933385748,1.7366328750000002,2640.5735496957404,2596.0952515084846,2545.603846021424,2599.484648175965,2895.1485466439826,3020.7325462777717,2493.1275505502326,2615.1134495217902,2779.9075493295295,2824.840547986756,2782.1355461557014,2559.6601509530647,2484.779543348084,2491.2805504281623,2630.3336500604255,2610.8236488778693,2774.017549939881,2576.9814514596565,2725.4643501718147,2574.019846387635,2655.673049398194,2659.4954494912727,2605.5929512460334,2638.3585698087318,2625.6828493554694,2628.011849828492,2638.9767196853263,2648.973559804688,2647.3505496461494,2647.9255098779304,2651.996749349366,2652.507949300538,2647.322399564515,2651.2426495034797
14003.0,714.1326858530315,1.738122375,2641.9098580121704,2593.467658305139,2542.3005593061157,2599.8030579328247,2897.2958595990845,3023.1728585004516,2493.0598519086548,2615.3568585157104,2781.0048592328735,2825.406852030725,2782.646857523889,2559.634459757776,2484.5068581342407,2490.313864970178,2630.6273577451416,2610.8047573804565,2774.7628548383423,2576.812354350061,2725.913558268518,2574.231459879846,2656.3733580350586,2660.19735839364,2605.992156290979,2638.867248082132,2626.19055774209,2628.535058283777,2639.5246980428406,2649.4316079854675,2647.9707877874084,2648.5558779477783,2652.6411583661743,2653.1468584775635,2647.933977866144,2651.8771679639526
14015.0,713.5212272565109,1.7396118750000003,2643.2461663286003,2594.43786631029,2536.695163826159,2597.5748673478874,2899.096172432116,3026.3311577836785,2492.586162666491,2615.6007672349724,2782.2601738969597,2825.785167793444,2783.3201714555535,2559.3044625322136,2483.651165107897,2488.7981682817253,2630.4590664903435,2611.33666620653,2776.4761620561394,2576.3734627763542,2726.4520684282097,2574.1913643876824,2657.0377665559563,2660.7790661851677,2606.2162667314324,2639.2906762162957,2626.5557671586785,2628.917066673449,2639.9639862577233,2649.9664264718804,2648.533446411303,2649.0887962381157,2653.2041865388665,2653.7171660463127,2648.4650164644036,2652.4389658967766
14027.0,712.9108148570614,1.7411013750000002,2644.7794129554654,2595.6047112647916,2531.275415152731,2595.5368134681607,2901.1044251624967,3029.6984193031217,2492.30440685195,2616.0408131782438,2783.723413199606,2826.3714081947232,2784.1984193031217,2559.1689164344693,2482.9904114906217,2487.4754121009732,2630.486913413229,2612.0677125160123,2778.3964173499967,2576.128213614645,2727.1940095130826,2574.3459107582,2657.9010131065274,2661.5584122840787,2606.636613578024,2639.9121229354764,2627.1179120246793,2629.496112555685,2640.6011330787564,2650.6995727722074,2649.294352740469,2649.819873065176,2653.965443343344,2654.485592574301,2649.194213122549,2653.1989733878995
14039.0,712.3014459719353,1.742590875,2646.545404858299,2597.0040039488754,2526.078401989647,2593.7248062560043,2903.355402416893,3033.3113960692367,2492.2474007079086,2616.7128052184066,2785.428400463768,2827.201410717674,2785.3183998534164,2559.263407177635,2482.5604042479476,2486.3814033934555,2630.7466043898544,2613.0337051817855,2780.5594124266586,2576.1125053832016,2728.1750053832016,2574.731005139061,2658.9988045165023,2662.5711044737777,2607.2889046141586,2640.767294830986,2627.9126057097396,2630.3081039854965,2641.4718646475753,2651.666754669853,2650.2892248103103,2650.784824795433,2654.960614628502,2655.487994618126,2650.15729493589,2654.192904896446
14051.099609375,711.6880726778083,1.744092739013672,2648.3260558736083,2598.4176543843505,2520.8850539815185,2591.9205573689696,2905.6320556294677,3036.9510558736083,2492.20004879353,2617.3984550130126,2787.15805660603,2828.0550597798583,2786.460058559155,2559.3697570454833,2482.1430572163817,2485.2980559956786,2631.020056117749,2614.0163558614013,2782.7460540425536,2576.1079543721435,2729.176855434155,2575.12835537312,2660.113055576062,2663.598955501294,2607.954855312085,2641.638006080365,2628.72175632832,2631.1347564351317,2642.3579958569762,2652.649785865521,2651.299875844693,2651.765485872006,2655.9715460431335,2656.50614582417,2651.136065829968,2655.2025760304687
14063.099609375,711.0807914162549,1.745582239013672,2650.092047776442,2599.8162489788347,2515.6670447246843,2590.0946493999772,2907.905036057692,3040.5880499737077,2492.131049241286,2618.068247880202,2788.883048142653,2828.904044236403,2787.5960455791765,2559.458746995192,2481.7090521709733,2484.196051682692,2631.2777472393327,2614.98624714778,2784.9290533916765,2576.0852499859147,2730.1700507061296,2575.50875004695,2661.214147652846,2664.612648095351,2608.605246628981,2642.4948478596025,2629.51594838069,2631.9465475933366,2643.2301178829484,2653.619257773619,2652.2968877212816,2652.7324276821428,2656.968807782393,2657.51065787242,2652.101137723189,2656.198597993117
14075.099609375,710.4745456536095,1.7470717390136723,2651.868241159539,2601.224842874627,2510.448242990594,2588.2719429417657,2910.1982277318048,3044.2482460423516,2492.065247385125,2618.7471397801446,2790.627243845086,2829.773239938836,2788.7492378636407,2559.5550392552423,2481.283234445672,2483.1002357884454,2631.544640390496,2615.9681404515313,2787.1312416478204,2576.069138376336,2731.1793373509454,2575.896744577508,2662.326941339593,2665.6368416234063,2609.264839975457,2643.3625811024713,2630.3199413701104,2632.7685402318048,2644.1129911824273,2654.599951116662,2653.305041162591,2653.7104512139367,2657.977181284051,2658.526281206231,2653.077271191697,2657.205721227746
14087.099609375,709.8693327436242,1.7485612390136718,2653.6633828599442,2602.6519845445146,2505.2383798081864,2586.460883470296,2912.5203774888505,3047.9393838365067,2492.0123818833817,2619.4434846360673,2792.399375291585,2830.670386644124,2789.929389329671,2559.6673806626786,2480.8733895738114,2482.0193856675614,2631.8292821366776,2616.9705842454423,2789.3613809068192,2576.068282457112,2732.2132791001786,2576.3012841660966,2663.46008238387,2666.680182786702,2609.9422830064286,2644.2498630006303,2631.142382951497,2633.6091836411942,2645.0152829606523,2655.600502820729,2654.3329818565835,2654.7081829030503,2659.005332799672,2659.561693044423,2654.073120864152,2658.232612939595
14099.099609375,709.2651500490598,1.750050739013672,2655.4585245603494,2604.078824853318,2500.017530297654,2584.6425226682595,2914.8535135740212,3051.642515038865,2491.953519677537,2620.1384256833962,2794.181531762498,2831.577527856248,2791.1175211423806,2559.776723718064,2480.4625223630837,2480.934522485154,2632.1128252500466,2617.9747255796365,2791.600522851365,2576.063527917283,2733.2529276365212,2576.703321313279,2664.5945347303323,2667.7238243574075,2610.6185244077615,2645.1376245969705,2631.9644239896706,2634.4496248716287,2645.9179342740945,2656.601874565499,2655.3616783598236,2655.70661455931,2660.034204339402,2660.5978544706277,2655.0696585530213,2659.260234450715
14111.099609375,708.6619949416482,1.7515402390136718,2657.253666260754,2608.7116664438595,2495.49266467384,2583.1649669199337,2916.4576762705196,3053.971653321301,2492.441669800793,2621.0783656626095,2795.524662354504,2832.2376597910275,2792.3226665048946,2560.1609691171993,2480.5896647959103,2480.5596660166134,2632.6390670328487,2618.7474673776974,2792.626667359387,2576.405765870129,2734.261364319836,2577.3713649301876,2665.6941665201534,2668.753666260754,2611.458267548596,2646.0710662393917,2632.869467118298,2635.3517669229855,2646.8728660135616,2657.6501042633404,2656.387785234963,2656.6951432614674,2661.0541561632504,2661.6330960779537,2656.0640963106503,2660.2808562307705
14123.099609375,708.0598648020537,1.7530297390136722,2659.0403071229757,2616.765305597097,2491.7033015077413,2582.0437098329367,2917.272301751882,3054.824303705007,2493.5083094423117,2622.2720080201925,2796.389306146413,2832.625313836843,2793.5383082216085,2560.830910760671,2481.283303338796,2480.938302118093,2633.4163065736593,2619.2641077821554,2792.345299798757,2577.1106043641867,2735.227608758718,2578.315804559499,2666.747867185384,2669.760107118398,2612.4644060914816,2647.0446072404684,2633.8548079316915,2636.3115073030294,2647.875006753713,2658.739815134317,2657.402487117559,2657.664457160741,2662.0559171026052,2662.658727008611,2657.0476671045126,2661.285347062856
14135.099609375,707.4587570198355,1.7545192390136721,2660.799011576417,2624.8020099284677,2487.8780063273935,2580.8881152751474,2918.0670169475106,3055.654999125245,2494.5430148723153,2623.436710703614,2797.2340091350106,2832.9920047404794,2794.7330173137216,2561.4706119182138,2481.9490054729013,2481.2860110881356,2634.1653121593026,2619.7533115031747,2792.041015970948,2577.7847140910653,2736.171013224366,2579.2305148723153,2667.7745116832284,2670.738582003358,2613.4418109538583,2647.9907115581063,2634.811710703614,2637.2430118205575,2648.8495114924935,2659.8023036005525,2658.3897215011148,2658.606221544984,2663.030181515458,2663.6569014670877,2658.0037115695504,2662.262341606858
14147.099609375,706.8586689934098,1.756008739013672,2662.557716029858,2632.8497158467526,2484.044715541577,2579.7261196553463,2918.867713588452,3056.492713588452,2495.5727154195065,2624.6003147542233,2798.0857159077877,2833.367713588452,2795.9347149312252,2562.107719081616,2482.6147228657956,2481.6327129781002,2634.9137169301266,2620.242717403149,2791.7407146870846,2578.4558178364987,2737.1193157613034,2580.1434170186276,2668.8019358098263,2671.7168461262936,2614.4185177266354,2648.9370161473507,2635.7681156575436,2638.1741157948727,2649.8242165028805,2660.8654160678143,2659.377345937466,2659.5482961117978,2664.0048060595745,2664.6554659783596,2658.960096019482,2663.23971201775
14159.2001953125,706.2545809127389,1.757510724243164,2664.3311622279857,2640.923062099812,2480.218155636189,2578.5722587245677,2919.6911628383373,3057.3521583217357,2496.6121680873607,2625.7774627345775,2798.958161129353,2833.7661597865795,2797.158158077595,2562.7581641811107,2483.2951667445873,2481.992157711384,2635.6763618129467,2620.7471625941967,2791.4591605800365,2579.138565792439,2738.0871589320873,2581.069260372517,2669.844802154896,2672.7095821040843,2615.408962978718,2649.898361935017,2636.7387626308177,2639.1194617885326,2650.813762440083,2661.943802132008,2660.3800022739147,2660.505332245228,2664.99444122493,2665.6691022056316,2659.931472076771,2664.232098831532
14171.2001953125,705.6565331218569,1.7590002242431642,2666.117395291899,2649.020194898222,2476.3953951698286,2577.424493680571,2920.534402738188,3058.231408963774,2497.659402738188,2626.9659937721235,2799.8503970008833,2834.1853884559614,2798.4023989540083,2563.4183977943403,2483.9873904090864,2482.3633974891645,2636.451295743559,2621.264596829985,2791.194398770903,2579.8309954505903,2739.0723971229536,2582.005998502348,2670.901045213316,2673.7147754531843,2616.4113940101606,2650.8725956779463,2637.7214945655805,2640.077094922636,2651.816195378874,2663.0354253154737,2661.395655522917,2661.475305448149,2665.997055294786,2666.6957402926428,2660.915795217131,2665.237468312357
14183.2001953125,705.0594973132345,1.760489724243164,2668.0962999572134,2657.3208997954703,2472.757295440612,2576.4627016295767,2921.5773027648306,3059.310289215026,2498.894304107604,2628.3458002318716,2800.9422929992056,2834.8042925109244,2799.8452928771353,2564.2692964782095,2484.872300933776,2482.92529470819,2637.4183004607535,2621.974599670348,2791.1262987365103,2580.7128999938345,2740.254899810729,2583.133500884948,2672.1504600753165,2674.9122098197317,2617.605401824889,2652.0394991149283,2638.896200012145,2641.2268007506705,2653.0111997832632,2664.3200798739767,2662.6041000594473,2662.6379998435355,2667.192448984561,2667.9152019579983,2662.092880081115,2666.435619901595
14195.2001953125,704.4634709204153,1.7619792242431642,2670.075204622528,2665.632644426605,2469.1112001059264,2575.494004976532,2922.627206575653,3060.396219026825,2500.1242005942077,2629.724004518768,2802.0392091391295,2835.430200350067,2801.295205843231,2565.1172044394225,2485.7572114584655,2483.4852082846373,2638.3846051809996,2622.684606325409,2791.0632035849303,2581.5915010092467,2741.441804659149,2584.2590043661803,2673.400294554016,2676.1091544745177,2618.798505556366,2653.2064054129332,2640.070104372284,2642.375804674408,2654.2060048697203,2665.60501457431,2663.812584650299,2663.8006746885985,2668.3878646013945,2669.13472760894,2663.2699644682616,2667.633804571411
14207.2001953125,703.8684513856139,1.7634687242431641,2672.054109287842,2673.955309343918,2465.4571091657717,2574.5184113508303,2923.6831070905764,3061.489106846436,2501.3501145368655,2631.100408268555,2803.1441056257327,2836.064103794678,2802.753114414795,2565.9621064191897,2486.6411149030764,2484.043107700928,2639.350209904297,2623.3943078046877,2791.002107334717,2582.466706944092,2742.633012486084,2585.382608128174,2674.650429201706,2677.305519295319,2619.9904076582034,2654.3731095319827,2641.2431084638674,2643.5240094190676,2655.4007088666995,2666.89011926709,2665.021029186829,2664.9632393842776,2669.5832292562563,2670.354239297493,2664.446959210022,2668.831939173325
14219.2001953125,703.2744361596793,1.764958224243164,2674.0406469430036,2681.4709967698163,2466.8736394967145,2576.1985448922223,2923.7146429146833,3061.3216528023786,2503.7476476754255,2632.6466459359235,2803.160642060191,2836.3916448678083,2803.814649018199,2567.7206472481794,2489.109647187144,2486.285642060191,2641.2577451790876,2624.8775457467145,2792.0406469430036,2584.18084469691,2743.4842504586286,2587.2344488228864,2675.804976972491,2678.638446720988,2621.5904478158063,2655.645047577769,2642.679347428233,2644.9127477730817,2656.6947473610944,2668.189257058055,2666.235967072398,2666.154676827342,2670.752326878459,2671.5364970292158,2665.6184667672223,2669.980966957957
