8669.669921875,1153.4464506853208,1.0761227790527343,2574.5418908876845,2540.456289081044,2551.2891900820205,2549.5168912691543,2540.7021920961806,2538.163491992421,2547.6887910646865,2563.156390933461,2573.740014879174,2577.3662410063216,2570.917050866551,2555.2221906465957,2544.096990374989,2546.1262910646865,2560.3053911013076,2568.503411082692,2568.6946509165236,2566.840930728383,2572.886390833325,2578.647770671315,2574.9970228952834,2577.628870992131
8681.6796875,1151.8508353168265,1.0776134912109376,2574.3764738201335,2541.054273044987,2552.311473286076,2550.87427464716,2541.8509725689128,2538.8166746257975,2548.238873875065,2563.7908739208415,2574.399545319675,2577.932773744984,2571.2362038253978,2555.4828733562663,2544.340173160954,2546.418374454899,2560.6517738460734,2568.9762739299968,2569.24670401804,2566.924233829899,2572.872303879185,2578.6317638515666,2575.164981818123,2577.797053730412
8693.6904296875,1150.2594992170036,1.079104324584961,2574.318552574944,2541.7530542228933,2553.4377523277517,2552.334951958489,2543.1014524315115,2539.568152031731,2548.8875528190847,2564.525592408013,2575.1609765504118,2578.602342686486,2571.6614425991293,2555.848951897454,2544.6884523247,2546.816252312493,2561.105052552056,2569.556332669091,2569.907012543511,2567.1158424232717,2572.968122563195,2578.7245627258535,2575.4409325931783,2578.073222479653
8705.7099609375,1148.671394391724,1.0805962489013674,2574.4548891659915,2542.639388906592,2554.754789220923,2553.985788213843,2544.5403898831546,2540.504888403052,2549.7215899106204,2565.447509634131,2576.111259209746,2579.4618791218936,2572.279619085425,2556.4074896451175,2545.2284887906253,2547.4066885586917,2561.75198923313,2570.3303593274295,2570.7623692628085,2567.502579080695,2573.2606491919696,2579.0129493352115,2575.911659109229,2578.544189321631
8717.7197265625,1147.0889537238104,1.0820869610595705,2574.5911149863277,2543.5191144827877,2556.0684156302486,2555.632414806274,2545.973614681152,2541.432816493896,2550.5471143607174,2566.362455356506,2577.0562250498806,2580.317204940704,2572.896435010818,2556.964114177612,2545.7660150412594,2547.9952154044186,2562.3983154181515,2571.1040449027096,2571.618395078567,2567.890095222381,2573.5555349473034,2579.3025550726925,2576.382814991859,2579.0155849341427
8729.73046875,1145.510738939445,1.0835777944335938,2574.727351883735,2544.3924519813913,2557.378751496162,2557.2749516762156,2547.4011513985056,2542.352252701606,2551.364351013984,2567.2707316673655,2577.9961719311136,2581.1686117447275,2573.512091854896,2557.5190522468943,2546.3012521065134,2548.582151154365,2563.0440518654245,2571.8775319851297,2572.4752218521494,2568.27855179676,2573.8529318965334,2579.59353182682,2576.854561785545,2579.487571934547
8741.740234375,1143.9369887333378,1.085068506591797,2574.9187410750455,2545.314740983493,2558.741041032321,2558.968540994174,2548.878341523654,2543.318641511447,2552.2285402693815,2568.2276910224027,2578.986420957095,2582.0714009680814,2574.181815055854,2558.1274412550993,2546.8892420210905,2549.22264084006,2563.744440881259,2572.7060011305875,2573.387991038806,2568.7231210150785,2574.2080080785818,2579.9410212912626,2577.382051078326,2580.015311089999
8753.75,1142.367556761388,1.0865592187500002,2575.2787664573625,2546.399467293544,2560.268866364284,2560.826766793056,2550.5187662284807,2544.4455660026506,2553.2536657493547,2569.347006623073,2580.1406462829545,2583.1392362754777,2575.01915646009,2558.902767006679,2547.6436670463518,2550.030265633388,2564.6130664985612,2573.702976409717,2574.470199469848,2569.337346379085,2574.7342744510606,2580.458536450191,2578.078806464,2580.7123263519243
8765.76953125,1140.801154348168,1.0880511430664064,2575.6390845908445,2547.4785850180906,2561.7937848700803,2562.6811845435423,2552.154083980493,2545.564884914331,2554.2713840140623,2570.460504783563,2581.2906744612974,2584.203924907617,2575.855852587394,2559.6768844260496,2548.396183742456,2550.8365848197263,2565.4815843238157,2574.7001496090215,2575.5535026921552,2569.9529044760984,2575.263412578277,2580.9777443541807,2578.7765045298856,2581.410274757318
8777.7802734375,1139.2401824252843,1.08954197644043,2575.9991392482784,2548.5516390193966,2563.315538822558,2564.5313391078976,2553.783839641955,2546.6763395656612,2555.2813391078976,2571.567829071429,2582.436129032519,2585.2650894512203,2576.6914252628353,2560.4491390575436,2549.146239696887,2551.6411394466427,2566.349449573901,2575.6970022608307,2576.637351273444,2570.5692891468075,2575.794894247201,2581.4980992664364,2579.474609314349,2582.108649193194
8789.7900390625,1137.683602857319,1.0910326885986328,2576.364147532345,2549.6238483074917,2564.839347231747,2566.382497179867,2555.4134467724575,2547.785347330929,2556.2891467694058,2572.6743775490536,2583.5823973301663,2586.3280871990933,2577.5311674956097,2561.224947321774,2549.8991473797573,2552.4492477062954,2567.221927988888,2576.69879053867,2577.726967561604,2571.191747534634,2576.33396273254,2582.0248373631252,2580.178367483975,2582.812687743069
8801.7998046875,1136.1312710923492,1.092523400756836,2576.7606619736807,2550.72206105205,2566.3917616746085,2568.2611616990225,2557.069362535204,2548.9186629197256,2557.3213614365714,2573.8068620106833,2584.75620211574,2587.4196623704092,2578.4017019412177,2562.0309618851797,2550.681461229052,2553.2874621293204,2568.1256121537344,2577.7321059844153,2578.848901881899,2571.8468817612784,2576.9071959695475,2582.5845221421378,2580.9143518349783,2583.5489519974844
8813.8095703125,1134.5831697661063,1.0940141129150394,2577.1571764150167,2551.8148759999776,2567.941386620095,2570.1358966031576,2558.720277229836,2550.0449766316915,2558.3466772237325,2574.9339763322378,2585.9262060323263,2588.5083765187765,2579.271616379311,2562.8354763188863,2551.4616769948507,2554.124375740578,2569.0290359654928,2578.765486399224,2579.971656481316,2572.503236214211,2577.4831144013906,2583.145666519692,2581.6511062779928,2584.2859863439107
8825.830078125,1133.0379025521015,1.0955061584472658,2577.5540455204323,2552.9027450901344,2569.488675914414,2572.007075629838,2560.3665455204323,2551.164845309861,2559.365845523484,2576.0562255007103,2587.0929153782204,2589.594845615037,2580.141315541871,2563.6392458301857,2552.2403457981422,2554.960245929368,2569.9326055866554,2579.7993155342415,2581.095595441468,2573.161185584672,2578.062098525174,2583.7086356502846,2582.3889854770973,2585.024165473588
8837.83984375,1131.498214133385,1.096996870605469,2577.954317494177,2553.9887184341183,2571.036747380041,2573.8777775008907,2562.0114177901974,2552.281418247961,2560.3819183547726,2577.176843508028,2588.2595171172848,2590.6821178634395,2581.0139373977413,2564.4451173980465,2553.020416661047,2555.7983173568477,2570.839387341284,2580.836687489294,2582.2237576682796,2573.8238276679745,2578.647220476412,2584.2765073020687,2583.131087704443,2585.7665476043453
8849.849609375,1129.9627046098726,1.098487582763672,2578.491922963718,2555.2071233879124,2572.719583142856,2575.8819728981052,2563.7888227592503,2553.529022801975,2561.5291238914524,2578.4299141618703,2589.5602232109104,2591.9044233451878,2582.023492921451,2565.387222875217,2553.935822118381,2556.7724233757053,2571.883382905582,2582.0115829597507,2583.490092862705,2574.62515293465,2579.3724379430805,2584.9832130561863,2584.01134311066,2586.6471134315525
8861.8603515625,1128.4312326403142,1.0999784161376955,2579.029572148129,2556.4205728958095,2574.3999921272243,2577.8824022005047,2565.5615717361416,2554.770373005673,2562.6702715347255,2579.6783151219333,2590.8576723525966,2593.1244722793544,2583.032752175137,2566.3281723449672,2554.849472660824,2557.7454725692714,2572.9273120353664,2583.186741967007,2584.757301945492,2575.4278921077694,2580.100482125088,2585.691492218777,2584.892521996304,2587.5285822341884
8873.8701171875,1126.9040303656616,1.1014691282958986,2579.56717761767,2557.629277074457,2576.077947700144,2579.8790016115913,2567.329677426935,2556.0056770683536,2563.8054779411564,2580.922117674471,2592.152177655817,2594.3423775078068,2584.041707837702,2567.268177831293,2555.7611778618107,2558.7173775078068,2573.97115739596,2584.3621276260624,2586.025297486902,2576.2320176006565,2580.8312976003895,2586.401257836939,2585.774537408472,2588.4109075905094
8885.8896484375,1125.379719492511,1.1029610526123048,2580.10522023591,2558.833720602121,2577.7540003434083,2581.872300185289,2569.0936206951997,2557.2355207577607,2564.9354204312226,2582.1619602814576,2593.44421998414,2595.5588201657197,2585.0509103909394,2568.20762006196,2556.671620763864,2559.688519872751,2575.0154203549287,2585.5382603779694,2587.294570364084,2577.0380503312012,2581.5653802529237,2587.113020338144,2586.6579102650544,2589.2945999279877
8897.900390625,1123.860636890945,1.1044518859863282,2581.0597285085055,2560.450128441367,2579.844248538527,2584.27834857038,2571.269678955588,2558.8762282185885,2566.476228600058,2583.814028625998,2595.1499289327,2597.1898287587496,2586.476468449149,2569.5626286321017,2557.9967287831637,2561.0752276234957,2576.476188545737,2587.1311982922884,2588.9811486058566,2578.2620683961245,2582.718788509879,2588.2428187184664,2587.958688622031,2590.5956982426974
8909.91015625,1122.3457728117874,1.1059425981445314,2582.0520299210207,2562.0999291672365,2581.9701119198457,2586.7185099854128,2573.4791301026003,2560.5492299332277,2568.0496295227663,2585.4997900261537,2596.8909295334474,2598.856929136719,2587.939780069794,2570.9545300736086,2559.35802967688,2562.498629881348,2577.9748199715273,2588.7623399033205,2590.706369711365,2579.525439812149,2583.9128598703996,2589.4120100273744,2589.2982400192873,2591.9355595841066
8921.919921875,1120.8349870392508,1.1074333103027347,2583.044331333536,2563.7455318187654,2584.0938513492524,2589.155041477579,2575.6843011592805,2562.2169311260163,2569.617730877298,2587.1816213344514,2598.6295316432893,2600.5225322460115,2589.403131267923,2572.345631382364,2560.7175319408357,2563.9211318706452,2579.473581335443,2590.3939011310517,2592.432421467203,2580.7904212688386,2585.109841368097,2590.582791111368,2590.6387913440644,2593.276430866617
8933.9296875,1119.3282631260915,1.1089240224609376,2584.036632746051,2565.386932581256,2586.215552776645,2591.58796283562,2577.8852727111084,2563.879432886432,2571.18073293526,2588.859642713855,2600.3657324012024,2602.1865331824524,2590.866572588275,2573.7361328299744,2562.0755331214173,2565.342733591388,2580.9724926646454,2592.0259525473816,2594.1593324836,2582.0570527013047,2586.3097426589234,2591.7552029784424,2591.980362623523,2594.6183330710633
8945.9501953125,1117.8242424421053,1.1104160679931643,2585.3338991211135,2567.329298596211,2588.6402391002853,2594.3222890899856,2580.3870793388564,2565.841999630757,2573.0439992950637,2590.838979344197,2602.4047990844924,2604.1542993591506,2592.6351691292007,2575.4308191345413,2563.736898999043,2567.0684000061233,2582.776579003163,2593.9634986923415,2596.1919990585525,2583.630369167157,2587.817559103795,2593.2342291877944,2593.627969364949,2596.2662988708694
8957.9599609375,1116.325596855363,1.1119067801513673,2586.70345513628,2569.339954541187,2591.1353151063727,2597.125354931812,2582.9571351270483,2567.8721544008063,2574.974755452137,2592.887085125904,2604.5140554170416,2606.193054364185,2594.476305172901,2577.197224781971,2565.4690553407477,2568.8655549745367,2584.6532150964545,2595.9739047746466,2598.2978555421637,2585.277715132694,2589.4006251554297,2594.7871848802374,2595.348944828968,2597.9875547151373
8969.9697265625,1114.830964299389,1.1133974923095704,2588.073011151446,2571.3470113192925,2593.628561249865,2599.925011387957,2585.5232212458977,2569.8976113711724,2576.900911084307,2594.9318210994134,2606.621511212481,2608.2307107364068,2596.3177506839165,2578.963091603411,2567.1997105990777,2570.66201185335,2586.5301411067376,2597.9849212085137,2600.4045112048516,2586.9268711720833,2590.9866712008843,2596.341830960406,2597.071031323565,2599.710011235369
8981.98046875,1113.3402076292507,1.1148883256835938,2589.4426785307373,2573.3503781156983,2596.1201487379517,2602.721178134009,2588.085528572127,2571.9186783628907,2578.8227787809815,2596.973418314978,2608.7272778349366,2610.2674790220703,2598.1597081022705,2580.7285881834473,2568.928978045508,2572.457878191992,2588.4075185852494,2599.996678431555,2602.5121785002198,2588.577982504889,2592.5758286314453,2597.8982783155884,2598.794378359839,2601.4336787062134
8993.990234375,1111.8535532515962,1.116379037841797,2590.854518495544,2575.3924184665525,2598.652228437408,2605.5562187061155,2590.686196498617,2573.977717958435,2580.7826181278074,2599.0540786609495,2610.873618684753,2612.345517717346,2600.044308267578,2582.535838685974,2570.6991191730344,2574.2951179370725,2590.327453516468,2602.051418863281,2604.6628185138547,2590.2731734738195,2594.2101784572446,2599.4986081943357,2600.5610681400144,2603.200718484863
9006.009765625,1110.3696598430258,1.1178709621582033,2592.2860527015396,2577.450852391786,2601.2023725486465,2608.4074535346695,2593.3028126931854,2576.052251813478,2582.758062360353,2601.151462552614,2613.0380535102554,2614.4424533820816,2601.949122426576,2584.3624224639602,2572.4876518226333,2576.1515521979995,2592.2675185012736,2604.126452443666,2606.834053037233,2591.9900096929737,2595.8672625995346,2601.1203527427383,2602.348652837343,2604.9886522269912
9018.01953125,1108.8909228181597,1.1193616743164063,2593.71642381507,2579.504723375617,2603.749823396979,2611.2543247397525,2595.9145937617404,2578.1216238196475,2584.728354280768,2603.244813745795,2615.1999233420474,2616.537623232184,2603.8534238989932,2586.187543695746,2574.2736232932193,2578.0062235053165,2594.206898814021,2606.201224153815,2609.004923647223,2593.7076870547144,2597.5262237246616,2602.7426937277896,2604.1363237555606,2606.776723688422
9030.0302734375,1107.4159994142808,1.1208525076904297,2595.146911237847,2581.5555110913624,2606.2958112698902,2614.09791145147,2598.522891138207,2580.1874109250416,2586.694931600701,2605.3355108243336,2617.3607116681446,2618.6323104840626,2605.7584110242237,2588.012541387688,2576.058511350762,2579.860511396538,2596.146921251427,2608.2769113522877,2611.176711652886,2595.427535240065,2599.188371275078,2604.3669115048756,2605.9253116589894,2608.566011045586
9042.0400390625,1105.9451138016443,1.1223432198486327,2596.6157289899606,2583.6416288770456,2608.878828660371,2616.9765287793894,2601.1659890569467,2582.287728921296,2588.6961590207834,2607.4620291150827,2619.55862869394,2620.7648283399362,2607.702628747346,2589.8756991781015,2577.8805281080026,2581.7526289380808,2598.125839010598,2610.391829148652,2613.3876291669626,2597.1878219999094,2600.891928807618,2606.031248704316,2607.753928796174,2610.3950287259836
9054.0498046875,1104.4781303083575,1.123833932006836,2598.111780409725,2585.752080206783,2611.4876806782795,2619.879181151302,2603.8328502224995,2584.411880736263,2590.7210605191303,2609.6132805394245,2621.7826807545734,2622.924181227596,2609.6747801350666,2591.7659704732014,2579.7286799000813,2583.671580557735,2600.1326203393055,2612.5349800633503,2615.6266806172443,2598.977500383766,2602.6258003758503,2607.724610571773,2609.61118054858,2612.252580885799
9066.0703125,1103.0137264887885,1.1253259775390627,2599.6091699792382,2587.8609695626733,2614.09657003417,2622.7799692346093,2606.497660179281,2586.5339698983666,2592.743889827871,2611.763369579458,2624.00726987853,2625.0846700860498,2611.6491699410913,2593.657529850149,2581.576970119619,2585.5914697839257,2602.141389866018,2614.680370350027,2617.8678693963525,2600.770730037832,2604.364110012197,2609.4211397363183,2611.471070308828,2614.112870235586
9078.080078125,1101.5545042499134,1.1268166896972658,2601.1052213990024,2589.965921052628,2616.7028213822177,2625.67622054451,2609.15779174202,2588.6514211975864,2594.762091287308,2613.9100214325717,2626.229620584183,2627.243521341019,2613.6232210480503,2595.5477615677646,2583.4229208313754,2587.509721406632,2604.1495415055088,2616.8255211197666,2620.1086222016147,2602.5648913466266,2606.1041914307407,2611.1182209336093,2613.3309217774204,2615.9731212937168
9090.08984375,1100.0991378402734,1.1283074018554686,2602.801354440956,2592.268254312782,2619.5081549017714,2628.7693548529433,2612.0147343008803,2590.9659548132704,2596.977214369087,2616.254554781227,2628.6513548224257,2629.6024542181776,2615.7983541815565,2597.638144525795,2585.4679537146376,2589.627854379921,2606.358534368782,2619.1717539160536,2622.550154718666,2604.561444434433,2608.0474744169996,2613.0171547262953,2615.3923540442274,2618.0349541037367
9102.099609375,1098.647611997146,1.1297981140136721,2604.7182463414015,2594.788856387788,2622.5330466038527,2632.0801466709913,2615.0892466313185,2593.4982460743727,2599.410066486055,2618.817746043855,2631.293247104341,2632.1821459538282,2618.195346713716,2599.949416518861,2587.732746005708,2591.9664467579664,2608.789096236879,2621.739847064668,2625.213247180635,2606.781136394197,2610.2146261936964,2615.138746143037,2617.6759461170973,2620.3188465840162
9114.1103515625,1097.199793975023,1.1312889473876955,2606.635294112062,2597.307264479494,2625.556993635988,2635.388094099855,2618.1606942738053,2596.0278941715715,2601.840164336061,2621.3791944111344,2633.934793623781,2634.7620946491716,2620.593593748903,2602.2610541904924,2589.996793898439,2594.3049937809465,2611.220664175844,2624.3093949879167,2627.877393874025,2609.003414067125,2612.385064276552,2617.262394102907,2619.961194189882,2622.6044942463395
9126.1298828125,1095.7547315684476,1.132780871704102,2608.553744714655,2599.824814241327,2628.581445138849,2638.6943449191226,2621.2305444888248,2598.5562547854556,2604.2688745669498,2623.9403442553653,2636.5772451571597,2637.3435453585757,2622.9945444277896,2604.574344795145,2592.2613443545474,2596.6448444537295,2613.654544752039,2626.8814443759097,2630.543645303644,2611.229574602045,2614.5600246600284,2619.38944474975,2622.249344270624,2624.892943780817
9138.1396484375,1094.3146400383437,1.134271583862305,2610.6591327602796,2602.527152817958,2631.791931908839,2642.1845329220228,2624.484232705348,2601.269042771571,2606.88184265446,2626.68653182339,2639.4064319546155,2640.1123321468763,2625.5837324078016,2607.074892800563,2594.7119329388074,2599.1715324337415,2616.2763026173047,2629.64183310818,2633.3977325375013,2613.6452126915387,2616.9250529224805,2621.7052324230604,2624.7259328777723,2627.369932931178
9150.150390625,1092.8782121707784,1.1357624172363283,2613.091934499696,2605.55486470218,2635.3289340114147,2645.999134359315,2628.0623343562634,2604.3068345164806,2609.8196845626385,2629.758634862855,2642.562834081605,2643.2087348079235,2628.5017340755016,2609.903254566148,2597.4893344020397,2602.025634107545,2619.2264845943005,2632.730835256532,2636.579935369447,2616.390854415849,2619.6206143474133,2624.3505347346813,2627.5314343547375,2630.175834951356
9162.16015625,1091.4456666835783,1.1372531293945314,2615.5245384342716,2608.580438531165,2638.8649391300723,2649.8105377323673,2631.637339032416,2607.342148221259,2612.754878438239,2632.8290390141055,2645.718939221625,2646.305437482123,2631.4209388859317,2612.731858409171,2600.265638745551,2604.879537976508,2622.1775082714603,2635.821037686591,2639.7627376682804,2619.138948357825,2622.319108403449,2626.9975380070255,2630.338438428168,2632.9832386143253
9174.169921875,1090.0168718431823,1.1387438415527344,2617.957142368847,2611.6041822591365,2642.400242344433,2653.6190419354975,2635.209341541821,2610.3753223577082,2615.6877424874842,2635.897942081982,2648.8750424542964,2649.402641789013,2634.341642872387,2615.5609824815333,2603.0413422742427,2607.733541981274,2625.129632488781,2638.912642017895,2642.9462418714106,2621.8897524037898,2625.02071239143,2629.6465420880854,2633.1470427671015,2635.79214145332
9186.1904296875,1088.590539956854,1.1402358870849612,2620.493770789034,2614.730241011507,2646.038870047457,2657.528671454317,2638.88267154587,2613.510480593569,2618.722410749323,2639.0695707310506,2652.1352712620564,2652.6043703068563,2637.3678705204793,2618.494710754282,2605.9204704274007,2610.691681097872,2628.186930846102,2642.1097700108357,2646.234571646578,2624.7473408688375,2627.8294407833882,2632.401570509798,2636.061270903475,2638.706770132906
9198.2001953125,1087.1692056774439,1.1417265992431642,2623.3247483482683,2618.1490281334245,2649.9711487999284,2661.729747127565,2642.8474477043474,2616.938098262819,2622.0493183842027,2642.5343487968767,2655.689948390993,2656.1011498680436,2640.690247844728,2621.723428319963,2609.0933488121354,2613.944358181032,2631.539768528017,2645.602748226198,2649.8179486503923,2627.902088474306,2630.935618232759,2635.453048061403,2639.271548580202,2641.9174473991716
9210.2099609375,1085.7515781303762,1.1432173114013673,2626.155725907503,2621.566316079317,2653.90292591971,2665.928026627718,2646.80952496451,2620.3639258853777,2625.3742148987635,2645.998026322542,2659.244924973665,2659.598627518831,2644.0142254344805,2624.9528558961733,2612.2656263820513,2617.197266053377,2634.8938459865435,2649.0973267070635,2653.402126740633,2631.059715699373,2634.0448760501727,2638.50652546805,2642.4835266582354,2645.129826020418
9222.2197265625,1084.3376428342171,1.1447080235595704,2628.9867034667373,2624.982193540895,2657.8341041320205,2670.123403143251,2650.7688041442275,2623.7880936377883,2628.697212468946,2649.460603308046,2662.8003020995498,2663.0970016234755,2647.3400035613417,2628.1830574386954,2615.437503408754,2620.450443815553,2638.249223303163,2652.593503546083,2656.9869037383437,2634.220263552034,2637.157203268373,2641.5621038192153,2645.6972041839003,2648.343904089296
9234.23046875,1082.9272708583003,1.146198856933594,2631.9038688411483,2628.4829687347183,2661.8509685268173,2674.402068304039,2654.811669515587,2627.2968990077743,2632.1045968403587,2653.008368658043,2666.442267583824,2666.68236844442,2650.753869222618,2631.500288831211,2618.6950685252914,2623.790148900963,2641.692129301048,2656.177468465782,2660.658669637657,2637.4699889888534,2640.358768629051,2644.705969022728,2648.998868154503,2651.645968603111
9246.25,1081.5195349466,1.14769078125,2635.334194855175,2632.4957048458673,2666.3805949253656,2679.1911932987787,2659.364994720898,2631.3174349827386,2636.0234418673135,2657.0684954685785,2670.597893433056,2670.7817961735345,2654.6827952427484,2635.331585945205,2622.4654948277093,2627.6433946652032,2645.6495949787713,2660.2762953800775,2664.844294266186,2641.2359249157525,2644.076514915905,2648.365094856701,2652.815594391308,2655.4629942936517
9258.259765625,1080.1165935232243,1.1491814934082032,2638.7617337989923,2636.5045538234826,2670.907134799969,2683.974735050213,2663.9129331398126,2635.333863763821,2639.937893776905,2661.124933033001,2674.751334934246,2674.879535465252,2658.6108339119073,2639.16106980921,2626.2327335167047,2631.494293956768,2649.605733661663,2664.374133853924,2669.027734546673,2645.002163677227,2647.7944734382745,2652.0236337471124,2656.6312330055353,2659.279033451092
9270.26953125,1078.7172871608625,1.1506722055664063,2642.1892727428094,2640.5124227815286,2675.4331730418817,2688.755472999157,2668.458271842541,2639.3490828090326,2643.850842695774,2665.180672507824,2678.905474525036,2678.978274207653,2662.540972571911,2642.991592746319,2629.999772887768,2635.3456829600946,2653.5632723384515,2668.4738720470086,2673.2118729167596,2648.771552901806,2651.515413146557,2655.6842726283685,2660.4487732463494,2663.097073417248
9282.2802734375,1077.3214884080103,1.1521630389404298,2645.6286415396494,2644.5312315760416,2679.9708427725595,2693.545240813331,2673.012941771583,2643.375031643943,2647.774201565818,2669.2476410208506,2683.072241240577,2683.0899414358896,2666.485041075782,2646.8350515900415,2633.7783417044443,2639.2094315825266,2657.5342411337656,2672.5871414480966,2677.4085411368173,2652.5559915839,2655.2511219321054,2659.3589414892954,2664.2801422415537,2666.9287418661875
9294.2900390625,1075.9294102047072,1.1536537510986329,2649.3943124303723,2648.875554431429,2684.8346124181653,2698.65871291255,2677.891312170973,2647.726292420378,2652.0225525388623,2673.6404119024182,2687.566111136427,2687.5291123876477,2670.7576127538587,2651.005992461195,2637.8831124792005,2643.4000826368238,2661.8331122884656,2677.028711844435,2681.9320130834485,2656.6699924955274,2659.3160424718762,2663.362112570753,2668.4396119604016,2671.0886121282483
9306.3095703125,1074.5397973757933,1.155145675415039,2653.1630453400344,2653.2222520418495,2689.7011465363234,2703.7724470429152,2682.770245962593,2652.079725318405,2656.2727352909774,2678.0356458954543,2692.063947134468,2691.9726461701125,2675.0355448059768,2655.1812352471084,2641.9908451370925,2647.594435148689,2666.1366457276076,2681.475245886299,2686.4592451386184,2660.7903751663894,2663.386945181343,2667.370545797798,2672.6041445069045,2675.253545217964
9318.3203125,1073.154781617194,1.1566365087890627,2656.9290224326514,2657.5656054032706,2694.5648218406104,2708.880621553745,2687.643921495762,2656.429622442808,2660.5190123332404,2682.4278227103614,2696.5600229514503,2696.4147211326026,2679.3130232108497,2659.355032326069,2646.0957227958106,2651.786732317295,2670.4391227973365,2685.9211221946143,2690.984324098911,2664.9113723052405,2667.4578224433326,2671.378522516575,2676.767922045078,2679.4177232993507
9330.330078125,1071.7734438404323,1.1581272209472657,2660.6946933233744,2661.9081633055216,2699.4279925787455,2713.985892053843,2692.514794107676,2660.7785262206203,2664.7639334166056,2686.8192927801615,2701.056895014048,2700.8578937017924,2683.592493768931,2663.52991342187,2650.200193163157,2655.9794733488566,2674.7430932486063,2690.3686931097513,2695.5095927679545,2669.0354936087138,2671.531193491221,2675.3884932959086,2680.9334933722025,2683.5835940802103
9342.33984375,1070.395657538617,1.1596179331054688,2664.9482447273144,2666.738214767636,2704.7789446479687,2719.5763460761914,2697.871145880879,2665.614726699055,2669.49577490157,2691.698444998921,2706.0427462226758,2705.7903429633984,2688.362345374287,2668.1941148406872,2654.792744315327,2660.66090456313,2679.5366446143994,2695.30624452895,2700.523344672383,2673.6509844428906,2676.0952450401196,2679.8885447151074,2685.588844931782,2688.239445365132
9354.349609375,1069.021409032855,1.161108645263672,2669.24179067184,2671.607970614925,2710.1698912577776,2725.204090018764,2703.2649916606097,2670.4904306130557,2674.2667206721453,2696.617290397182,2711.0697897868304,2710.764190574184,2693.174690146938,2672.8998407321124,2659.4253004985003,2665.38317074348,2684.3720902400164,2700.285991569057,2705.5776900248675,2678.3100003199725,2680.7019909815936,2684.4309910731463,2690.286390204921,2692.937290092006
9366.3701171875,1067.6494602375124,1.1626006907958986,2673.539176997354,2676.4813669292234,2715.5646782485746,2730.832977351358,2708.6602783767485,2675.3695970145964,2679.0407071677946,2701.539876994302,2716.101978358438,2715.7434769241117,2697.9934769241117,2677.610996779611,2664.0618773071074,2670.110196885278,2689.213276919534,2705.271677073648,2710.636276301553,2682.976436671426,2685.315177020242,2688.979476985147,2694.9898777572416,2697.641176280191
9378.3798828125,1066.2822497014358,1.1640914029541016,2677.83272294188,2681.3508229651497,2720.9556210436867,2736.4553234973,2714.0492222704934,2680.2446129717873,2683.8101427950905,2706.4585221209572,2721.131623546128,2720.7205212512063,2702.8111222186135,2682.319972793107,2668.6948426165627,2674.834342996125,2694.0525238909768,2710.2558224597024,2715.691521922593,2687.642672816758,2689.9270232119607,2693.5266230502175,2699.6917221941994,2702.34342316771
9390.3896484375,1064.9185363318693,1.165582115112305,2682.4313257750787,2686.52533565133,2726.6517275389947,2742.3800257262506,2719.740827423028,2685.424485784463,2688.8839858588494,2711.6823252257623,2726.4677256163873,2726.0042246398248,2707.936426025323,2687.3357456740655,2673.6331356581964,2679.8645657119073,2699.1988256987847,2715.547426086358,2721.052324157647,2692.6176260527886,2694.846526008538,2698.3811253127374,2704.700725418023,2707.352825027398
9402.400390625,1063.5581962634624,1.1670729484863283,2687.099872313019,2691.7698824028935,2732.4177739243473,2748.372073851105,2725.499973021027,2690.674182377335,2694.0272123436894,2716.9760720353092,2731.8752705674137,2731.3595730881657,2713.134572706696,2692.4232623200382,2678.6417023758854,2684.965802393433,2704.4170720200505,2720.9111706833805,2726.483573637482,2697.666372023102,2699.8383719544377,2703.3079716782536,2709.781871519562,2712.43437167215
9414.41015625,1062.2014373743045,1.1685636606445313,2691.7680392634697,2697.014239348156,2738.183539904339,2754.3609385859795,2731.256339586956,2695.923479117138,2699.1695690524407,2722.269538439495,2737.283839739544,2736.716140307171,2718.3350386988946,2697.512289084179,2683.65027955888,2690.0677792203255,2709.637038744671,2726.2770381343194,2731.914741076214,2702.718439615948,2704.8321395289727,2708.236838854534,2714.864940203411,2717.5178389918633
9426.4296875,1060.8470366315455,1.1700555849609375,2696.4400020888193,2702.2626820853097,2743.9533039381845,2760.351001386915,2737.014003401075,2701.17662203816,2704.315312032972,2727.567002897535,2742.6979023268564,2742.0784031203134,2723.54230273274,2702.6070619871957,2688.663112287794,2695.174722080503,2714.862901335035,2731.6492039015634,2737.350200300489,2707.778102522169,2709.8321024229867,2713.1720024397714,2719.954101209913,2722.607301359449
9438.4404296875,1059.49707205294,1.171546418334961,2701.931114203021,2708.3306441369505,2750.542312628314,2767.157516485736,2743.588413244769,2707.249063974902,2710.279864317462,2733.683815008685,2748.9327125611753,2748.2616157594175,2729.571714407489,2708.523014074847,2694.495604044482,2701.102052218005,2720.9102134767027,2737.8429145875425,2743.605113989398,2713.660814291522,2715.653314596698,2718.928714758441,2725.864614492938,2728.518314367816
