WN,WL,En,stat,65,125,185,245,485,605,725,905,965,1625,1685,2225,2585,3965,4025,7145,7745,9905,11105,12005,14885,14945,15005,15065,15125,15185
12069.099609375,828.5622228382496,1.498076989013672,3136.5677179276317,3134.2138978421062,3098.3642190872997,3288.820723909077,3703.039702790913,3180.8324197708935,3636.40270938271,3566.9417108475536,3302.1897119461864,3507.945708650288,3428.2497247635692,3635.757720369038,3305.799712556538,3209.849517244038,3260.0817178665966,3248.9847177445263,3321.6477197586864,3363.516723054585,3335.445723909077,3367.3857110916942,3336.526717561421,3353.676711457905,3357.455718415913,3354.932723420796,3351.1707147538036,3331.9097131668896,3333.4737237870067
12081.099609375,827.7392226979028,1.499566489013672,3133.293224000506,3127.1229540343807,3089.825923585467,3282.9022175307796,3697.5552479262874,3175.111022615008,3631.0262257094905,3560.9872242446468,3296.342219972186,3501.6382252212093,3422.8672291274593,3630.637218141131,3300.8832203383968,3204.4522205825374,3255.0342213149593,3243.5852238174007,3316.5452229018733,3358.730220460467,3330.3882252212093,3362.4432178969905,3331.4942280288265,3348.6302296157405,3352.4762226577327,3349.9352222915218,3346.1222187514827,3326.864223146014,3328.4302174087093
12093.099609375,826.9178558859835,1.501055989013672,3130.0187300733805,3120.025010018754,3081.357231049943,3277.0277327589274,3692.0697554640055,3169.404231934953,3625.6417159132243,3555.0397261671305,3290.4967268995524,3495.327720551896,3417.469718842912,3625.4957198194743,3295.983726411271,3199.0568312696696,3249.9827269605876,3238.17873373549,3311.437736421037,3353.9357375196696,3325.32472982924,3357.493736176896,3326.458732514787,3343.577735810685,3347.491737275529,3344.9337233595134,3341.0697249464274,3321.816734223771,3323.3837355665446
12105.099609375,826.0981175450494,1.502545489013672,3126.8177504595587,3112.993550783045,3073.029050355799,3271.2717452105353,3686.6587538775275,3163.7867522295783,3620.3257460650275,3549.172761445887,3284.7307448443244,3489.091737275965,3412.131745820887,3620.4117446001837,3291.174745088465,3193.7371535357306,3245.001748567469,3232.8387541827033,3306.3967452105353,3349.207749849207,3320.331758027918,3352.610749727137,3321.4917464312384,3338.5947432574103,3342.5737471636603,3339.9997572954962,3336.0857558306525,3316.839753633387,3318.4077467974494
12117.099609375,825.2800028369,1.504034989013672,3123.6412798713236,3105.9796797584086,3064.789278681138,3265.5862871955424,3681.2772661994486,3158.210978205064,3615.029280359605,3543.3382708381205,3278.9952837775736,3482.8812701056986,3406.8072649787455,3615.3392779181986,3286.4102770637064,3188.444678003648,3240.0432802985697,3227.518278772691,3301.375273401597,3344.497282678941,3315.3592821906595,3347.7462755988627,3316.5462786506205,3333.6312853644877,3337.676283533433,3335.0862871955424,3331.122282678941,3311.885283167222,3313.4552752326517
12129.099609375,824.4635069424819,1.5055244890136723,3120.464809283088,3098.9587095821603,3056.6107100094064,3259.9468039119943,3675.902797564338,3152.6535109127267,3609.7308004940255,3537.5138205135568,3273.267803057502,3476.674800738166,3401.4728048885568,3610.256801470588,3281.6678122127755,3183.155109270881,3235.0828054989083,3222.1908072078927,3296.349803789924,3339.7798117244943,3310.3838156307443,3342.8778036678536,3311.598811968635,3328.663814410041,3332.7748068416818,3330.1688040340646,3326.1568106258615,3306.9308127010568,3308.5018118465646
12141.099609375,823.6486250617937,1.507013989013672,3117.288338694853,3091.93073943643,3048.4906397202435,3254.351342234892,3670.537362132353,3147.115538630766,3604.4333277085248,3531.7013330796185,3267.550332103056,3470.475350413603,3396.1293421128216,3605.1683435776654,3276.946343455595,3177.8689394333783,3230.1203394272748,3216.8593378403607,3291.319344554228,3335.058342967314,3305.406334910673,3338.0053339341107,3306.6483393052044,3323.694344554228,3327.8703394272748,3325.24834540872,3321.1883325913373,3301.976342234892,3303.548333201689
12153.2001953125,822.8285422186174,1.5085159742431642,3114.0799481670674,3084.8638474743184,3040.3943478863057,3248.7699506084737,3665.1519696514424,3141.566148499709,3599.10594914363,3525.867942551833,3261.8099438946065,3464.250938157302,3390.7469403545674,3600.044944504958,3272.2169415752705,3172.554549912673,3225.1259457866963,3211.4909512798604,3286.253944138747,3330.2989423076924,3300.3959424297627,3333.096946458083,3301.6659467022237,3318.689948777419,3322.930946091872,3320.294944504958,3316.1859509746846,3296.990943650466,3298.563941697341
12165.2001953125,822.0168874699822,1.5100054742431643,3110.895332782452,3078.9596333195614,3032.1085362126278,3242.310326068585,3658.1373371769832,3135.502033679669,3592.165321796124,3518.6583332707332,3255.3293385197567,3456.7223286320614,3384.4303364445614,3593.3183369328426,3266.668327777569,3166.8151325871395,3219.582329242413,3205.632034747784,3280.5333332707332,3324.739326923077,3294.6583332707332,3327.3293385197567,3295.928337543194,3312.907326190655,3317.2033314396785,3314.561333148663,3310.4393391301082,3291.23732802171,3292.790337054913
12177.2001953125,821.2068324087672,1.5114949742431643,3107.7107173978366,3073.8002178250827,3023.698517995981,3235.274720388559,3650.045739370493,3129.092816549448,3584.1557247220553,3510.536706167368,3248.3537227689303,3448.327721792368,3377.486718374399,3585.525719839243,3260.5757228910006,3160.783017355112,3213.663720327524,3199.434815603403,3274.3667232572116,3318.6387111722506,3288.4277126370944,3320.9837123929537,3289.6807186185397,3306.5977108060397,3310.942712026743,3308.3017208158053,3304.1897213040866,3284.966714101938,3286.484719473032
12189.2001953125,820.3983723104012,1.5129844742431644,3104.526102013221,3068.637502617469,3015.335901207557,3228.2800998159555,3641.9661044546274,3122.705001778236,3576.148111290565,3502.4250888296274,3241.38810152494,3439.941110558143,3370.535104698768,3577.734109825721,3254.5071048208383,3154.7540034719614,3207.7431048818735,3193.232904381385,3268.1961001821664,3312.533105797401,3282.1951083608774,3314.6330966421274,3283.430108971229,3300.286096520057,3304.6780948110727,3302.0401095815805,3297.9381045766977,3278.6971072622446,3280.179101891151
12201.2001953125,819.5915024688993,1.5144739742431643,3101.3272351815535,3063.4572362496688,3007.0042371346785,3221.3112363412215,3633.8862561776473,3116.3250350549056,3568.1292371346785,3494.310236890538,3234.4212293221785,3431.550227124913,3363.5642346932723,3569.9312390878035,3248.448237378819,3148.714236219151,3201.807238538487,3187.012331922276,3262.008234937413,3306.407237012608,3275.947230298741,3308.2642316415145,3277.165232618077,3293.957240064366,3298.3972425057723,3295.761240918858,3291.6712293221785,3272.414240796788,3273.861231763585
12213.2001953125,818.7862181967721,1.5159634742431642,3098.1158991491648,3058.2612009680124,2998.7029963171335,3214.3708964025827,3625.8088923132273,3109.955598894343,3560.1039057409616,3486.1939020788523,3227.4558954870554,3423.1578913366648,3356.576897684321,3562.1209040319773,3242.4029017126413,3142.6657992040964,3195.8583994543405,3180.775597635493,3255.804894510493,3300.263894144282,3269.6859064733835,3301.880898538813,3270.887902322993,3287.6158991491648,3292.1028986608835,3289.4688959753366,3285.38990122436,3266.1229029333444,3267.533898416743
12225.2001953125,817.9825148249346,1.5174529742431642,3094.9045631167764,3053.0618621585245,2990.4425651309366,3207.4695655581827,3617.7495338199014,3103.6095334765787,3552.0845557925577,3478.0915748355264,3220.505561041581,3414.7785560366983,3349.585562872636,3554.31856458162,3236.3815681216593,3136.621264624345,3189.908766913163,3174.535460638749,3249.598563360917,3294.1175605533,3263.4255592105264,3295.494559454667,3264.609564947831,3281.2725593325968,3285.806555914628,3283.1755592105264,3279.109564947831,3259.8335639712686,3261.2095557925577
12237.2001953125,817.1803877026163,1.5189424742431643,3091.693227084388,3047.859227450599,2982.221226962318,3200.6082279999155,3609.7092182953256,3097.287566931953,3544.0732319672006,3470.0012410004038,3213.5692265350717,3406.4132283050913,3342.5932209808725,3546.52522781681,3230.3872273285288,3130.5811283905405,3183.9590275604623,3168.2925236542123,3243.390233309974,3287.9662220795053,3257.1652272064584,3289.107228549232,3258.3322346527475,3274.930226596107,3279.5092213470834,3276.8822224457163,3272.829228671302,3253.548222811927,3254.888234408607
12249.2001953125,816.3798321972712,1.5204319742431642,3088.2509731950436,3042.4222721757565,2973.8049740495358,3193.553974598852,3601.4569668473873,3090.7592632474575,3535.840969532934,3461.693966359106,3206.4189724626217,3397.830959767309,3335.368969410864,3538.513973683325,3224.1879696550045,3124.3146748246822,3177.7787747087154,3161.8163723649654,3236.9499783219967,3281.5819668473873,3250.6749691667233,3282.4879727067623,3251.8259701432858,3268.3569760026608,3272.9819760026608,3270.358974904028,3266.318966359106,3247.036968678442,3248.3419766130123
12261.2998046875,815.5742180104752,1.5219338382568361,3084.45419921875,3036.6275009155274,2965.0691970825196,3186.1831954956056,3592.872198486328,3083.9014812350274,3527.264196777344,3453.047186279297,3198.932196044922,3388.910192871094,3327.7892059326173,3530.161199951172,3217.661199951172,3117.6985000610352,3171.244696044922,3154.9837020874024,3230.1541961669923,3274.841192626953,3243.8331970214845,3275.513204956055,3244.966192626953,3261.430197143555,3266.101202392578,3263.4811920166017,3259.4561981201173,3240.1772064208985,3241.4462036132813
12273.2998046875,814.7768048638992,1.523423338256836,3080.688681977371,3034.793681519607,2956.4576791697536,3179.759482758621,3587.9266885691677,3077.434611933807,3521.3546670847927,3446.504691498855,3192.356681244949,3381.877677338699,3321.990683930496,3524.0906900340115,3211.773688691238,3111.40958155928,3165.31898440657,3148.8694833689724,3224.409675019363,3269.252677338699,3238.0486825877224,3269.79367770491,3239.1936868601833,3255.660682099441,3260.3736795359646,3257.752677338699,3253.6986764842068,3234.4136880808865,3235.6986764842068
12285.2998046875,813.9809495071878,1.524912838256836,3076.9231647359916,3033.7218631612845,2947.8891681539603,3173.5434650289603,3583.7021564352103,3071.058594595153,3515.969154726226,3440.377174745757,3185.968162904937,3375.220161806304,3316.5351642477103,3518.4731525289603,3206.0271686422416,3105.182564150054,3159.506966005523,3142.888161073882,3218.863167177398,3263.8821643697806,3232.4661640035697,3264.31316412564,3233.6291583883353,3250.1121600973197,3254.866157900054,3252.2441638814994,3248.1521686422416,3228.864158998687,3230.1751636373588
12297.2998046875,813.1866473799547,1.5264023382568361,3073.1839060918524,3032.682105554743,2939.376899255915,3167.3914027349188,3579.536902918024,3064.7357163564398,3510.629920496149,3434.296912683649,3179.627906335993,3368.6119151250555,3311.1118998662664,3512.9049143926336,3200.334907068415,3098.9881053106024,3153.7243037358953,3136.9343066350652,3213.346900476618,3258.5399088994695,3226.9169078008367,3258.8629069463445,3228.096900476618,3244.594901575251,3249.390906824274,3246.7668986455633,3242.637900842829,3223.3499064580633,3224.6879038945867
12309.2998046875,812.3938939395971,1.527891838256836,3069.501314998735,3031.704916835893,2930.94931304561,3161.3328121911177,3575.461306453813,3058.4966152917036,3505.368319393266,3428.295321346391,3173.365313411821,3362.084322811235,3305.75432098018,3507.418307186235,3194.728312374223,3092.856814266313,3148.001818538774,3131.038714290727,3207.8903225670942,3253.2563198815474,3221.430315853227,3253.4743222008833,3222.628313900102,3239.1403225670942,3243.9773129235396,3241.3523129235396,3237.1873196374067,3217.9033077965864,3219.2683132897505
12321.2998046875,811.6026846612086,1.529381338256836,3065.8187239056174,3030.7335226421897,2922.5487196331565,3155.3102247601096,3571.419737089211,3052.2849237804953,3500.1297285442893,3422.316709745461,3167.1247236614768,3355.5817243938986,3300.4057295208518,3501.958738554055,3189.1507246380393,3086.7323248272482,3142.2833235149924,3125.1451246624533,3202.437727201516,3247.9767286663596,3215.950727689797,3248.0917189007346,3217.1657240276877,3233.6927168255393,3238.5697309856955,3235.9437239056174,3231.743726957375,3212.4677259808127,3213.85871719175
12333.2998046875,810.8130150374934,1.5308708382568361,3062.1361328125,3029.7679344177245,2914.1741271972655,3149.322930908203,3567.4131408691405,3046.100732421875,3494.9151245117187,3416.3591247558593,3160.907632446289,3349.104119873047,3295.066125488281,3496.5261474609374,3183.6011291503905,3080.6147323608398,3136.5690322875976,3119.2540336608886,3196.989129638672,3242.699136352539,3210.479135131836,3242.7141357421874,3211.711129760742,3228.253137207031,3233.169137573242,3230.542138671875,3226.3071380615233,3207.044137573242,3208.46213684082
12345.2998046875,810.0248805786805,1.5323603382568363,3058.3403525509234,3028.6950526394244,2905.710347668111,3143.256848827779,3563.327352062642,3039.83105231899,3489.6103415645953,3410.3123374142046,3154.600156322896,3342.5393576778765,3289.625356213033,3491.0093588985796,3177.966352001607,3074.391051784932,3130.746152416646,3113.2527518429156,3191.432347790181,3237.313359753072,3204.9013571895953,3237.230351940572,3206.1513571895953,3222.7063498653765,3227.6623587765093,3225.035359875142,3220.7663474239703,3201.5193534054156,3202.9643454708453
12357.400390625,809.2316898290799,1.5338623234863284,3054.0561572463307,3027.1394568831715,2896.7811633498463,3136.7360583693776,3558.789158955315,3033.1007567794118,3483.843144551018,3403.79916872094,3147.8280536086354,3335.5121508986745,3283.707158222893,3485.0331469924245,3171.873158589104,3067.686357632378,3124.4397555739674,3106.7663585097584,3185.393162861565,3231.443150654534,3198.8451587111745,3231.26515688012,3200.11215700219,3216.6801501662526,3221.675160542229,3219.047154560784,3214.745152607659,3195.519154682854,3196.9901629836354
12369.400390625,808.4466250748247,1.5353518234863281,3049.8075742503793,3025.8567743083627,2888.146578766981,3130.316576935926,3553.958575226942,3026.4623746654183,3477.9215879222543,3397.2475766917855,3141.113276459852,3328.4985837718637,3277.760577180067,3478.917559601942,3165.8115720531137,3061.085074402967,3118.1963758250863,3100.353972413221,3179.3815793773324,3225.567568757215,3192.803576447645,3225.2975797435433,3194.085574128309,3210.6555814525277,3215.6865720531137,3213.0605802318246,3208.7275724193246,3189.524569489637,3191.021578766981
12381.400390625,807.6630820833353,1.5368413234863283,3045.558991254428,3027.218191922763,2882.2349861274747,3124.302788556674,3545.018006147006,3020.1775920997648,3469.579987348178,3389.592987836459,3134.3980949531583,3320.955994428256,3270.9529884468107,3470.4849861274747,3159.422989667514,3055.1790016304044,3112.2114875923185,3094.341191114047,3173.212990583041,3219.175995648959,3186.4329841743497,3218.8239906440763,3187.714997113803,3204.1509864936857,3209.195984662631,3206.59199601517,3202.2549903999357,3183.0559852729825,3184.560990155795
12393.400390625,806.8810564342382,1.5383308234863282,3041.323773326796,3028.6043729209123,2876.3607758902726,3118.3343705558,3536.1177796744523,3013.9347733878312,3461.2737855338273,3381.9737672232804,3127.720875682753,3313.4527711295304,3264.1717805289445,3462.093762340468,3153.073773326796,3049.2956132315812,3106.2462739371476,3088.3472718619523,3167.0637711905656,3212.803769054335,3180.0867738150773,3212.3717774771867,3181.366772594374,3197.667767467421,3202.7267732047258,3200.144772472304,3195.8057679557023,3176.613766612929,3178.125775279921
12405.400390625,806.1005437242633,1.5398203234863281,3037.220939318699,3030.1343094511453,2870.6439434690897,3112.5297390623514,3527.377952258152,3007.8528401060526,3453.1229473753397,3374.5089337034647,3121.200835864109,3306.1089398069803,3257.534934680027,3453.8609539671365,3146.884940783543,3043.554149310154,3100.4202381773416,3082.4916378660623,3161.0539395018045,3206.5679394407694,3173.8809429808084,3206.0589367552225,3175.159934680027,3191.325935046238,3196.398933093113,3193.8379437132303,3189.4979321165506,3170.316932360691,3171.8379437132303
12417.400390625,805.3215395671617,1.541309823486328,3033.118105310602,3031.6756053153704,2864.951097864313,3106.755602258844,3518.6671165410708,3001.799305338068,3444.99411239068,3367.066103357477,3114.7059043828676,3298.7930931035708,3250.91110457818,3445.6560996953676,3140.7221015874575,3037.8223952237795,3094.6012062017153,3076.642305750055,3155.052103418512,3200.338106531305,3167.6860984746645,3199.755098718805,3168.964098352594,3184.99411239068,3190.0791038457583,3187.5411094609926,3183.200106043024,3164.035112756891,3165.56410445611
12429.400390625,804.5440395936236,1.5427993234863284,3029.015271302505,3033.2282510960536,2859.2792788708643,3101.0112734997706,3509.983258363052,2995.7741709912257,3436.890271302505,3359.6462832653956,3108.2362719738917,3291.50428497438,3244.3012667859034,3437.4802676403956,3134.586270448013,3032.1005111897425,3088.789570924087,3070.7995730603175,3149.0572711193995,3194.1142703259425,3161.5012637341456,3193.4592715466456,3162.777264710708,3178.67127716188,3183.7692691052393,3181.253277894302,3176.912274476333,3157.7682772839503,3159.3042727673487
12441.400390625,803.7680394511959,1.5442888234863286,3024.912437294408,3034.7922676548205,2853.6294325336657,3095.295837257787,3501.329429481908,2989.7773359760486,3428.809440468236,3352.248435829564,3101.7920378193103,3284.2424238666736,3237.706443642064,3429.3324507221423,3128.4764402851306,3026.3886372789584,3082.98543915598,3064.963935707494,3143.069434975072,3187.8974379047595,3155.3274305805407,3187.173438881322,3156.601432655736,3172.359443519994,3177.4694441303454,3174.975440834447,3170.6344374164782,3151.5164335712634,3153.060432289525
12453.5,802.9871120568515,1.5457906875000003,3020.137870182556,3035.695869793457,2847.3288644452514,3088.936972965759,3492.03087555365,2983.1368707318725,3420.082877506775,3344.201865543884,3094.7016671796264,3276.3378823895873,3230.4548715253295,3420.541861881775,3121.719870914978,3020.0151851822557,3076.5174707074584,3058.464068760437,3136.41986786322,3181.0148690839233,3148.4938729901733,3180.2248757977904,3149.7648690839233,3165.385871281189,3170.5068734784545,3168.0358651776733,3163.6968759198608,3144.607871403259,3146.159873356384
12465.5,802.2141109462116,1.5472801875,3015.386551724138,3036.634152279558,2841.0705574614426,3082.628952847185,3482.785538540544,2976.5475510222336,3411.4035500151535,3336.201554165544,3087.660248623552,3268.4835518462082,3223.241547451677,3411.80253683156,3115.0118492705246,3013.6752817494294,3070.0809525114914,3051.995152340593,3129.8005531889817,3174.1635445219895,3141.693550930681,3173.3095558745285,3142.963555203142,3158.4465492827317,3163.5795448882004,3161.1315468413254,3156.792557583513,3137.738549099626,3139.2985542876145
12477.5,801.4425966740132,1.5487696875,3010.63523326572,3037.0363334244116,2836.519235951267,3076.725534779392,3473.2012427872046,2970.290434223972,3402.3652442520483,3328.319223744236,3080.8838294571265,3260.9292396133765,3215.9292396133765,3402.82224498447,3108.4488318985327,3007.873303276859,3063.9640334671362,3045.817633015476,3123.320230824314,3167.382227284275,3134.997232777439,3166.4482368057593,3136.2712348526343,3151.592233998142,3156.7212318008765,3154.3132270401343,3149.979227406345,3130.9522346084937,3132.519235951267
12489.5,800.6725649545618,1.5502591875000002,3005.883914807302,3036.2546156434837,2835.6699102907005,3071.6736181764427,3462.84390626238,2964.7255133180442,3392.5119055299583,3320.664920666677,3074.655612805349,3253.9949072389427,3208.3809088258567,3393.279910901052,3102.172016003591,3003.233924725515,3058.5354155092064,3040.266914227468,3117.131915905935,3160.745914319021,3128.51391206072,3159.6929205446067,3129.8079184083763,3144.9099157838646,3150.0049170045677,3147.673908093435,3143.3469122438255,3124.3289145021263,3125.8969152955833
12501.5,799.9040115186177,1.5517486875000004,3001.2770445344127,3035.6252462861216,2834.9920408723033,3066.7938444611705,3452.657049417225,2959.3343451020396,3382.8260557648814,3313.1790525910533,3068.599142312733,3247.2360441682017,3200.9930479523814,3383.9090330598033,3096.0646421906627,2998.752884626118,3053.262045144764,3034.871343850819,3111.097044229237,3154.2640440461314,3122.1880476472056,3153.093038797108,3123.50104355785,3138.385046243397,3143.445043801991,3141.1920378205455,3136.872045755116,3117.8670408723033,3119.436041116444
12513.5,799.1369321133176,1.5532381875000003,2996.6908097165992,3035.0246109861305,2834.3628067869117,3061.9617066282203,3442.5178055662086,2953.992807855027,3373.1847977537086,3305.7367997068336,3062.5907120603492,3240.5268082517555,3193.6428055662086,3374.585798730271,3090.0023102659156,2994.3064796823433,3048.020411004441,3029.507311334031,3105.0948090452125,3147.8108048337867,3115.8948120969703,3146.5258164304664,3117.227812280076,3131.8928055662086,3136.917814721482,3134.7428116697242,3130.4308152097633,3111.4428086179664,3113.0138077634742
12525.5,798.3713225020957,1.5547276875000002,2992.1045748987854,3034.431875924176,2833.7605807581604,3057.1558749476135,3432.402579049176,2948.6800753870666,3363.568564156598,3298.319571236676,3056.6095721522033,3233.8475711146057,3186.310568551129,3365.2915866175354,3083.9641711512268,2989.8741848269165,3042.790075997418,3024.154574135846,3099.1035754481018,3141.3675753870666,3109.616575936383,3139.9705722132385,3110.9685733118713,3125.414572457379,3130.403570870465,3128.3055789271057,3124.0035769739807,3105.0365741053283,3106.6095721522033
12537.5,797.6071784646061,1.5562171875000004,2987.5183400809715,3033.8471402823875,2833.1833333671043,3052.375739067788,3422.314330071206,2943.3960408866355,3353.9763478934715,3290.9253530204246,3050.655741661782,3227.1983327567527,3178.994338005776,3356.024352043862,3077.94984337687,2985.456090182061,3037.571238487954,3018.8134393393943,3093.123343437905,3134.9333333671043,3103.351340264077,3133.4273366630027,3104.723341912026,3118.9483327567527,3123.9013356864402,3121.8823384940574,3117.5893392264793,3098.6483373343895,3100.223341912026
12549.5,796.8444957966453,1.5577066875000003,2982.5342105263153,3032.872410141794,2832.2342074745575,3047.222809159128,3411.853210770456,2937.7423098915497,3344.010223709909,3283.158203446237,3044.331211411325,3220.1812137001434,3171.2992099159637,3346.387207352487,3071.5609134071747,2980.654400550691,3031.9662097328583,3013.0863097542206,3086.757210099069,3128.1112063759247,3096.703209244577,3126.499206864206,3098.0932086342254,3112.0982058876434,3117.0152133339325,3115.074203812448,3110.791214310495,3091.8812106483856,3093.4572070473114
12561.599609375,796.0769576302033,1.5592085515136722,2977.3808546305663,3031.7365560770995,2831.1408491374023,3041.925051713086,3401.2478590250976,2931.947455430127,3333.899867081738,3275.2448683024413,3037.864653611279,3213.024851822949,3163.451853776074,3336.608851456738,3065.025652909375,2975.6978546620376,3026.2038564921386,3007.202254319287,3080.2328520060546,3121.1308546305663,3089.8988523722655,3119.4148512125976,3091.3078565836913,3105.092852616406,3109.972849869824,3108.1098585368163,3103.838854813672,3084.962855362988,3086.5398512125976
12573.599609375,795.317197196569,1.560698051513672,2972.2699234564775,3030.6510231574052,2830.1139175971025,3036.6935226996416,3390.7089188178056,2926.22272420721,3323.8559219916337,3267.398921259212,3031.467623956966,3205.939921625423,3155.6659195502275,3326.898921259212,3058.5553238471025,2970.7981934626573,3020.4961235602373,3001.373124368953,3073.763926752376,3114.203929193782,3083.152926691341,3112.3859207709306,3084.5799210150712,3098.143924005794,3102.9859268744462,3101.201930292415,3096.94192052679,3078.10492254095,3079.6839249213212
12585.599609375,794.5588855815031,1.5621875515136718,2967.158992282388,3027.798793307779,2829.63698910856,3030.850593081949,3382.085994235513,2920.156791202066,3313.846004001138,3259.228999606607,3024.7455935397124,3198.487987033365,3147.646998874185,3317.2049822726226,3051.921092502115,2965.5010522522903,3014.5338931002593,2995.2579932131744,3067.1008944430328,3107.1219897189117,3076.245990268228,3105.2129931368804,3077.663989535806,3091.0089907565093,3095.841990939615,3094.13698910856,3089.8759951510406,3071.069995395181,3072.6699938693023
12597.599609375,793.802018644735,1.5636770515136722,2962.09511330502,3023.583112267422,2829.650105980801,3024.570012597012,3375.045125512051,2913.8702140130276,3303.9141135491604,3250.8531089104886,3017.8161139764065,3190.794118431973,3139.49110939877,3307.576100853848,3045.2069144524808,2959.9362232960934,3008.417813805508,2988.964112786221,3060.3320136346097,3099.9671073235745,3069.2621131219144,3097.9761100091214,3070.649114159512,3083.776113060879,3088.622113732266,3086.997113732266,3082.724111107754,3063.9441123284573,3065.581113366055
12609.599609375,793.046592261755,1.565166551513672,2957.0565737512675,3019.394674184617,2829.714570882615,3018.334672811326,3368.0595644739237,2907.6346720483866,3294.0325869348612,3242.5245608118144,3010.9374750879374,3183.154580953416,3131.3805788782206,3297.99956691533,3038.538675191697,2954.409983756837,3002.3389719751444,2982.7078741815653,3053.600572469529,3092.8475741174784,3062.3175753381815,3090.7775667932597,3063.674569967088,3076.58257472783,3081.441575887498,3079.8955706384745,3075.6115740564433,3056.862375142869,3058.535570028123
12621.599609375,792.2926023237385,1.566656051513672,2952.018034197515,3015.208032824224,2829.8030378596245,3012.118635393804,3361.1040327326714,2901.4244329707085,3284.1760236994683,3234.2190229670464,3004.084234453863,3175.5430280939995,3123.287031389898,3288.4490339533745,3031.8907377497612,2948.8970341460167,2996.2719328181206,2976.4642336146294,3046.8817350642144,3085.7400343195854,3055.388036944097,3083.5930311457573,3056.7130338923394,3069.4030363337456,3074.275037981695,3072.8080351130425,3068.5140363947808,3049.798834063238,3051.508337237066
12633.599609375,791.5400447374723,1.5681455515136722,2946.979494643763,3011.0232949977667,2829.9144922023565,3005.921293807581,3354.179506850794,2895.2391954189093,3274.344484878138,3225.9354882961065,2997.256292892054,3167.958498550013,3115.2134881740362,3278.9245019679815,3025.262697768763,2943.3974345451147,2990.2170930629522,2970.233395171717,3040.1753946071417,3078.6434961086065,3048.472490859583,3076.4214959865362,3049.7664972072394,3062.237497878626,3067.1214929347784,3065.7344918971808,3061.4314981227667,3042.7539926296026,3044.500094008997
12645.599609375,790.7889154252799,1.569635051513672,2941.857011165233,3006.756409968944,2829.966012324901,2999.658212031932,3347.19999822578,2888.99471029243,3264.453996028514,3217.5910199542955,2990.3694127460435,3160.3170178791,3107.074006404491,3269.3419965167955,3018.5701077838853,2937.8272813220933,2984.090512599559,2963.931811656566,3033.398011531444,3071.4750073810533,3041.4891141315416,3069.1810086627916,3042.751008357616,3055.0030148883775,3059.8990109821275,3058.5920117755845,3054.2790082355455,3035.6439145465806,3037.4266141315416
12657.7001953125,790.0329321833108,1.571137036743164,2936.6199559558454,3002.3768529285016,2829.925955711705,2993.2982549060407,3340.134970604283,2882.6599568713727,3254.4729527820173,3209.1539525378766,2983.393057762486,3152.5879582751813,3098.8389500964704,3259.6709508288923,3011.782057701451,2932.155985771519,2977.8617543567243,2957.5288552630964,3026.5191563952985,3064.202956138951,3034.4059590686384,3061.838957725865,3035.6358556140485,3047.6689595569196,3052.5769566882673,3051.348952232701,3047.0269536365095,3028.4379567493024,3030.2574529040876
12669.7001953125,789.2846591350103,1.572626536743164,2931.4264336886386,2998.042636996744,2829.952434665201,2986.999035006998,3333.1424371066073,2876.392933017252,3244.5604363741854,3200.7824212374667,2976.484832889078,3144.930431491373,3090.6674310030917,3250.0694390597323,3005.05613339567,2926.541693812845,2971.689132815836,2951.183033114908,3019.697033053873,3056.987430697916,3027.381534701822,3054.555431491373,3028.5787316622714,3040.3924371066073,3045.3124352755526,3044.1634332003573,3039.834430819986,3021.294429904459,3023.1507302584628
12681.7001953125,788.5378021865137,1.5741160367431644,2926.232911421432,2993.7103131548306,2830.0008099810025,2980.7165120378872,3326.177918745651,2870.149510695114,3234.6729138628384,3192.4319165483853,2969.6013119951626,3137.2989056841275,3082.514909102096,3240.491914106979,2998.3485120073697,2920.940891577377,2965.5290120378872,2944.8510106340786,3012.8882077471158,3049.78291447319,3020.372414900436,3047.2859128252408,3021.5367139116665,3033.130914045944,3038.0619138018033,3036.993913008346,3032.6559079424283,3014.1697095171353,3016.062913252487
12693.7001953125,787.7923573216875,1.5756055367431645,2921.063600589891,2987.024599125047,2829.7367039224105,2973.9213009377913,3316.6646137734847,2863.97080044951,3225.291597416063,3184.3305988809066,2962.7962017556624,3129.7335987588363,3074.5596027871566,3231.7655964395003,2991.8911991616683,2915.3589907189803,2959.473699619432,2938.5865002175765,3006.273103763719,3042.899599125047,3013.5890980264144,3040.2645969888167,3014.7499027749495,3026.169603397508,3031.0866032144027,3030.077600528856,3025.7465992471175,3007.298898746629,3009.203897525926
12705.7001953125,787.0483205395708,1.5770950367431642,2915.925948768029,2979.7360493234487,2829.429946570763,2967.0255505136342,3306.5149380258413,2857.8512493661733,3216.0899502328725,3176.335952430138,2956.0549503854604,3122.229949622521,3066.697951941857,3223.3099514535756,2985.5387493661733,2909.817248969445,2953.4810482553335,2932.3756481698842,2999.7449490121694,3036.1359478525014,3006.9026485971303,3033.343948035607,3008.0677486947866,3019.3239513925405,3024.2199474862905,3023.2659451059194,3018.945945411095,3000.534850745568,3002.4450451425405
